time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-24 11:35:00,87,1,3,"[11:35:00,11:55:00)",6,1,11,2016-09-24,75.0,94.0,65.4,30.196026228628163
2016-09-24 11:55:00,117,1,3,"[11:55:00,12:15:00)",6,1,11,2016-09-24,87.0,75.0,79.0,40.25543441574069
2016-09-24 12:15:00,75,1,3,"[12:15:00,12:35:00)",6,1,12,2016-09-24,117.0,87.0,65.0,29.359836511806396
2016-09-24 12:35:00,106,1,3,"[12:35:00,12:55:00)",6,1,12,2016-09-24,75.0,117.0,77.0,38.268786236304905
2016-09-24 12:55:00,110,1,3,"[12:55:00,13:15:00)",6,1,12,2016-09-24,106.0,75.0,87.0,39.102429592034305
2016-09-24 13:15:00,116,1,3,"[13:15:00,13:35:00)",6,1,13,2016-09-24,110.0,106.0,88.2,43.43040409666942
2016-09-24 13:35:00,105,1,3,"[13:35:00,13:55:00)",6,1,13,2016-09-24,116.0,110.0,83.2,40.72100195230957
2016-09-24 13:55:00,101,1,3,"[13:55:00,14:15:00)",6,1,13,2016-09-24,105.0,116.0,84.4,42.81121348431974
2016-09-24 14:15:00,99,1,3,"[14:15:00,14:35:00)",6,1,14,2016-09-24,101.0,105.0,82.4,41.74086726458855
2016-09-24 14:35:00,92,1,3,"[14:35:00,14:55:00)",6,1,14,2016-09-24,99.0,101.0,80.8,35.73793502708291
2016-09-24 14:55:00,102,1,3,"[14:55:00,15:15:00)",6,1,14,2016-09-24,92.0,99.0,81.4,38.90758280849634
2016-09-24 15:15:00,134,1,3,"[15:15:00,15:35:00)",6,1,15,2016-09-24,102.0,92.0,85.8,44.712414383479675
2016-09-24 15:35:00,108,1,3,"[15:35:00,15:55:00)",6,1,15,2016-09-24,134.0,102.0,82.8,36.36894279464279
2016-09-24 15:55:00,109,1,3,"[15:55:00,16:15:00)",6,1,15,2016-09-24,108.0,134.0,75.2,38.86772439955805
2016-09-24 16:15:00,102,1,3,"[16:15:00,16:35:00)",6,1,16,2016-09-24,109.0,108.0,79.6,40.339806643066595
2016-09-24 16:35:00,113,1,3,"[16:35:00,16:55:00)",6,1,16,2016-09-24,102.0,109.0,81.2,40.58571177150895
2016-09-24 16:55:00,103,1,3,"[16:55:00,17:15:00)",6,1,16,2016-09-24,113.0,102.0,71.8,38.88058641533072
2016-09-24 17:15:00,86,1,3,"[17:15:00,17:35:00)",6,1,17,2016-09-24,103.0,113.0,69.2,35.10982768399754
2016-09-24 17:35:00,89,1,3,"[17:35:00,17:55:00)",6,1,17,2016-09-24,86.0,103.0,67.2,34.60057802985378
2016-09-24 17:55:00,54,1,3,"[17:55:00,18:15:00)",6,1,17,2016-09-24,89.0,86.0,57.0,29.782545223670862
2016-09-24 18:15:00,77,1,3,"[18:15:00,18:35:00)",6,1,18,2016-09-24,54.0,89.0,59.6,33.930811956096775
2016-09-24 18:35:00,68,1,3,"[18:35:00,18:55:00)",6,1,18,2016-09-24,77.0,54.0,61.6,30.2456608458139
2016-09-24 18:55:00,51,1,3,"[18:55:00,19:15:00)",6,1,18,2016-09-24,68.0,77.0,50.8,24.355697485393435
2016-09-24 19:15:00,63,1,3,"[19:15:00,19:35:00)",6,1,19,2016-09-24,51.0,68.0,45.6,23.31951972061174
2016-09-24 19:35:00,58,1,3,"[19:35:00,19:55:00)",6,1,19,2016-09-24,63.0,51.0,43.0,18.721645226849056
2016-09-24 19:55:00,51,1,3,"[19:55:00,20:15:00)",6,1,19,2016-09-24,58.0,63.0,41.8,24.71234509309062
2016-09-24 20:15:00,64,1,3,"[20:15:00,20:35:00)",6,1,20,2016-09-24,51.0,58.0,42.6,24.027068069159
2016-09-24 20:35:00,44,1,3,"[20:35:00,20:55:00)",6,1,20,2016-09-24,64.0,51.0,36.6,19.616319736382767
2016-09-24 20:55:00,50,1,3,"[20:55:00,21:15:00)",6,1,20,2016-09-24,44.0,64.0,35.2,17.683325479106017
2016-09-24 21:15:00,37,1,3,"[21:15:00,21:35:00)",6,1,21,2016-09-24,50.0,44.0,29.6,9.864076236526156
2016-09-24 21:35:00,40,1,3,"[21:35:00,21:55:00)",6,1,21,2016-09-24,37.0,50.0,28.0,12.509996003196804
2016-09-24 21:55:00,24,1,3,"[21:55:00,22:15:00)",6,1,21,2016-09-24,40.0,37.0,18.8,7.854934754662192
2016-09-24 22:15:00,29,1,3,"[22:15:00,22:35:00)",6,1,22,2016-09-24,24.0,40.0,22.8,9.57601169589929
2016-09-24 22:35:00,12,1,3,"[22:35:00,22:55:00)",6,1,22,2016-09-24,29.0,24.0,14.8,9.67987603226405
2016-09-24 22:55:00,25,1,3,"[22:55:00,23:15:00)",6,1,22,2016-09-24,12.0,29.0,13.2,8.46758525200662
2016-09-24 23:15:00,24,1,3,"[23:15:00,23:35:00)",6,1,23,2016-09-24,25.0,12.0,16.4,9.09945053286186
2016-09-24 23:35:00,21,1,3,"[23:35:00,23:55:00)",6,1,23,2016-09-24,24.0,25.0,12.4,7.956129712366434
2016-09-24 23:55:00,117,1,3,"[23:55:00,00:00:00)",6,1,23,2016-09-24,21.0,24.0,87.2,39.69508785731554
2016-09-25 00:15:00,118,1,3,"[00:15:00,00:35:00)",7,1,0,2016-09-25,117.0,21.0,91.8,45.279134267342165
2016-09-25 00:35:00,88,1,3,"[00:35:00,00:55:00)",7,1,0,2016-09-25,118.0,117.0,64.2,26.42347441196937
2016-09-25 00:55:00,27,1,3,"[00:55:00,01:15:00)",7,1,0,2016-09-25,88.0,118.0,21.6,11.696153213770756
2016-09-25 01:15:00,13,1,3,"[01:15:00,01:35:00)",7,1,1,2016-09-25,27.0,88.0,7.4,4.159326868617084
2016-09-25 01:35:00,7,1,3,"[01:35:00,01:55:00)",7,1,1,2016-09-25,13.0,27.0,5.6,1.51657508881031
2016-09-25 01:55:00,5,1,3,"[01:55:00,02:15:00)",7,1,1,2016-09-25,7.0,13.0,4.4,1.9493588689617927
2016-09-25 02:15:00,5,1,3,"[02:15:00,02:35:00)",7,1,2,2016-09-25,5.0,7.0,3.8,1.6431676725154984
2016-09-25 02:35:00,5,1,3,"[02:35:00,02:55:00)",7,1,2,2016-09-25,5.0,5.0,4.2,2.280350850198276
2016-09-25 02:55:00,3,1,3,"[02:55:00,03:15:00)",7,1,2,2016-09-25,5.0,5.0,4.6,3.361547262794322
2016-09-25 03:15:00,2,1,3,"[03:15:00,03:35:00)",7,1,3,2016-09-25,3.0,5.0,2.6,1.816590212458495
2016-09-25 03:35:00,6,1,3,"[03:35:00,03:55:00)",7,1,3,2016-09-25,2.0,3.0,4.6,1.3416407864998738
2016-09-25 03:55:00,3,1,3,"[03:55:00,04:15:00)",7,1,3,2016-09-25,6.0,2.0,4.4,1.3416407864998738
2016-09-25 04:15:00,4,1,3,"[04:15:00,04:35:00)",7,1,4,2016-09-25,3.0,6.0,4.8,0.8366600265340756
2016-09-25 04:35:00,15,1,3,"[04:35:00,04:55:00)",7,1,4,2016-09-25,4.0,3.0,7.0,5.049752469181039
2016-09-25 04:55:00,10,1,3,"[04:55:00,05:15:00)",7,1,4,2016-09-25,15.0,4.0,7.8,4.324349662087931
2016-09-25 05:15:00,12,1,3,"[05:15:00,05:35:00)",7,1,5,2016-09-25,10.0,15.0,8.4,3.0495901363953815
2016-09-25 05:35:00,14,1,3,"[05:35:00,05:55:00)",7,1,5,2016-09-25,12.0,10.0,16.0,4.183300132670378
2016-09-25 05:55:00,22,1,3,"[05:55:00,06:15:00)",7,1,5,2016-09-25,14.0,12.0,16.0,8.336666000266533
2016-09-25 06:15:00,26,1,3,"[06:15:00,06:35:00)",7,1,6,2016-09-25,22.0,14.0,24.4,10.285912696499032
2016-09-25 06:35:00,36,1,3,"[06:35:00,06:55:00)",7,1,6,2016-09-25,26.0,22.0,30.6,14.152738250953417
2016-09-25 06:55:00,56,1,3,"[06:55:00,07:15:00)",7,1,6,2016-09-25,36.0,26.0,37.8,17.81010948871455
2016-09-25 07:15:00,64,1,3,"[07:15:00,07:35:00)",7,1,7,2016-09-25,56.0,36.0,44.0,18.096961070853858
2016-09-25 07:35:00,97,1,3,"[07:35:00,07:55:00)",7,1,7,2016-09-25,64.0,56.0,61.6,32.84509095740184
2016-09-25 07:55:00,109,1,3,"[07:55:00,08:15:00)",7,1,7,2016-09-25,97.0,64.0,75.0,36.796738985948195
2016-09-25 08:15:00,119,1,3,"[08:15:00,08:35:00)",7,1,8,2016-09-25,109.0,97.0,78.8,43.1300359378473
2016-09-25 08:35:00,115,1,3,"[08:35:00,08:55:00)",7,1,8,2016-09-25,119.0,109.0,76.2,39.05380903317882
2016-09-25 08:55:00,121,1,3,"[08:55:00,09:15:00)",7,1,8,2016-09-25,115.0,119.0,90.6,44.747066942985214
2016-09-25 09:15:00,126,1,3,"[09:15:00,09:35:00)",7,1,9,2016-09-25,121.0,115.0,84.2,36.32079294288604
2016-09-25 09:35:00,119,1,3,"[09:35:00,09:55:00)",7,1,9,2016-09-25,126.0,121.0,80.2,41.41497313774331
2016-09-25 09:55:00,94,1,3,"[09:55:00,10:15:00)",7,1,9,2016-09-25,119.0,126.0,75.8,33.53654722835969
2016-09-25 10:15:00,107,1,3,"[10:15:00,10:35:00)",7,1,10,2016-09-25,94.0,119.0,87.0,47.775516742365014
2016-09-25 10:35:00,97,1,3,"[10:35:00,10:55:00)",7,1,10,2016-09-25,107.0,94.0,78.8,34.28848203114276
2016-09-25 10:55:00,106,1,3,"[10:55:00,11:15:00)",7,1,10,2016-09-25,97.0,107.0,75.8,33.648179742743885
2016-09-25 11:15:00,91,1,3,"[11:15:00,11:35:00)",7,1,11,2016-09-25,106.0,97.0,71.2,32.22111109195336
2016-09-25 11:35:00,89,1,3,"[11:35:00,11:55:00)",7,1,11,2016-09-25,91.0,106.0,66.8,26.099808428415717
2016-09-25 11:55:00,110,1,3,"[11:55:00,12:15:00)",7,1,11,2016-09-25,89.0,91.0,82.8,37.09043003255692
2016-09-25 12:15:00,113,1,3,"[12:15:00,12:35:00)",7,1,12,2016-09-25,110.0,89.0,77.0,40.193283020922784
2016-09-25 12:35:00,96,1,3,"[12:35:00,12:55:00)",7,1,12,2016-09-25,113.0,110.0,84.2,41.63171867698954
2016-09-25 12:55:00,141,1,3,"[12:55:00,13:15:00)",7,1,12,2016-09-25,96.0,113.0,101.2,51.83820984563413
2016-09-25 13:15:00,133,1,3,"[13:15:00,13:35:00)",7,1,13,2016-09-25,141.0,96.0,107.0,55.80322571321482
2016-09-25 13:35:00,137,1,3,"[13:35:00,13:55:00)",7,1,13,2016-09-25,133.0,141.0,102.8,49.524741291600904
2016-09-25 13:55:00,126,1,3,"[13:55:00,14:15:00)",7,1,13,2016-09-25,137.0,133.0,103.4,51.59748055864743
2016-09-25 14:15:00,139,1,3,"[14:15:00,14:35:00)",7,1,14,2016-09-25,126.0,137.0,107.0,50.14479035752368
2016-09-25 14:35:00,147,1,3,"[14:35:00,14:55:00)",7,1,14,2016-09-25,139.0,126.0,98.2,50.17668781416326
2016-09-25 14:55:00,118,1,3,"[14:55:00,15:15:00)",7,1,14,2016-09-25,147.0,139.0,107.4,50.33189843429314
2016-09-25 15:15:00,112,1,3,"[15:15:00,15:35:00)",7,1,15,2016-09-25,118.0,147.0,91.2,45.317766935276055
2016-09-25 15:35:00,111,1,3,"[15:35:00,15:55:00)",7,1,15,2016-09-25,112.0,118.0,92.0,39.81833748412909
2016-09-25 15:55:00,114,1,3,"[15:55:00,16:15:00)",7,1,15,2016-09-25,111.0,112.0,92.4,48.88558069615211
2016-09-25 16:15:00,99,1,3,"[16:15:00,16:35:00)",7,1,16,2016-09-25,114.0,111.0,86.4,42.997674355713706
2016-09-25 16:35:00,95,1,3,"[16:35:00,16:55:00)",7,1,16,2016-09-25,99.0,114.0,85.8,41.48734746883681
2016-09-25 16:55:00,122,1,3,"[16:55:00,17:15:00)",7,1,16,2016-09-25,95.0,99.0,84.0,41.08527716834828
2016-09-25 17:15:00,82,1,3,"[17:15:00,17:35:00)",7,1,17,2016-09-25,122.0,95.0,72.2,33.491790038754274
2016-09-25 17:35:00,84,1,3,"[17:35:00,17:55:00)",7,1,17,2016-09-25,82.0,122.0,74.2,37.16449918941462
2016-09-25 17:55:00,83,1,3,"[17:55:00,18:15:00)",7,1,17,2016-09-25,84.0,82.0,64.8,31.30814590485997
2016-09-25 18:15:00,81,1,3,"[18:15:00,18:35:00)",7,1,18,2016-09-25,83.0,84.0,75.2,38.12741795611132
2016-09-25 18:35:00,78,1,3,"[18:35:00,18:55:00)",7,1,18,2016-09-25,81.0,83.0,65.4,34.868323733727145
2016-09-25 18:55:00,65,1,3,"[18:55:00,19:15:00)",7,1,18,2016-09-25,78.0,81.0,54.0,26.391286440793294
2016-09-25 19:15:00,63,1,3,"[19:15:00,19:35:00)",7,1,19,2016-09-25,65.0,78.0,56.0,26.94438717061496
2016-09-25 19:35:00,86,1,3,"[19:35:00,19:55:00)",7,1,19,2016-09-25,63.0,65.0,59.4,31.277787645548077
2016-09-25 19:55:00,56,1,3,"[19:55:00,20:15:00)",7,1,19,2016-09-25,86.0,63.0,50.2,19.71547615453403
2016-09-25 20:15:00,68,1,3,"[20:15:00,20:35:00)",7,1,20,2016-09-25,56.0,86.0,47.4,21.62868465718616
2016-09-25 20:35:00,46,1,3,"[20:35:00,20:55:00)",7,1,20,2016-09-25,68.0,56.0,36.8,18.5930094390338
2016-09-25 20:55:00,33,1,3,"[20:55:00,21:15:00)",7,1,20,2016-09-25,46.0,68.0,30.6,12.934450123604018
2016-09-25 21:15:00,36,1,3,"[21:15:00,21:35:00)",7,1,21,2016-09-25,33.0,46.0,31.2,13.627178724886528
2016-09-25 21:35:00,33,1,3,"[21:35:00,21:55:00)",7,1,21,2016-09-25,36.0,33.0,28.0,13.228756555322953
2016-09-25 21:55:00,24,1,3,"[21:55:00,22:15:00)",7,1,21,2016-09-25,33.0,36.0,18.8,9.257429448826494
2016-09-25 22:15:00,18,1,3,"[22:15:00,22:35:00)",7,1,22,2016-09-25,24.0,33.0,18.6,6.308724118235001
2016-09-25 22:35:00,23,1,3,"[22:35:00,22:55:00)",7,1,22,2016-09-25,18.0,24.0,20.4,7.956129712366435
2016-09-25 22:55:00,14,1,3,"[22:55:00,23:15:00)",7,1,22,2016-09-25,23.0,18.0,14.2,7.293833011524188
2016-09-25 23:15:00,10,1,3,"[23:15:00,23:35:00)",7,1,23,2016-09-25,14.0,23.0,10.2,5.403702434442518
2016-09-25 23:35:00,13,1,3,"[23:35:00,23:55:00)",7,1,23,2016-09-25,10.0,14.0,10.0,4.847679857416329
2016-09-25 23:55:00,126,1,3,"[23:55:00,00:00:00)",7,1,23,2016-09-25,13.0,10.0,92.0,41.394444071638404
2016-09-26 00:15:00,105,1,3,"[00:15:00,00:35:00)",1,0,0,2016-09-26,126.0,13.0,93.33333333333333,35.88128574433568
2016-09-26 00:35:00,77,1,3,"[00:35:00,00:55:00)",1,0,0,2016-09-26,105.0,126.0,70.83333333333333,28.53360591770109
2016-09-26 00:55:00,30,1,3,"[00:55:00,01:15:00)",1,0,0,2016-09-26,77.0,105.0,22.0,7.615773105863909
2016-09-26 01:15:00,9,1,3,"[01:15:00,01:35:00)",1,0,1,2016-09-26,30.0,77.0,6.833333333333333,3.188521078284832
2016-09-26 01:35:00,12,1,3,"[01:35:00,01:55:00)",1,0,1,2016-09-26,9.0,30.0,5.166666666666667,3.5449494589721118
2016-09-26 01:55:00,9,1,3,"[01:55:00,02:15:00)",1,0,1,2016-09-26,12.0,9.0,5.0,2.9664793948382653
2016-09-26 02:15:00,4,1,3,"[02:15:00,02:35:00)",1,0,2,2016-09-26,9.0,12.0,3.8333333333333335,1.3291601358251257
2016-09-26 02:35:00,3,1,3,"[02:35:00,02:55:00)",1,0,2,2016-09-26,4.0,9.0,3.3333333333333335,2.4221202832779936
2016-09-26 02:55:00,5,1,3,"[02:55:00,03:15:00)",1,0,2,2016-09-26,3.0,4.0,4.5,1.51657508881031
2016-09-26 03:15:00,7,1,3,"[03:15:00,03:35:00)",1,0,3,2016-09-26,5.0,3.0,3.0,2.0976176963403033
2016-09-26 03:35:00,5,1,3,"[03:35:00,03:55:00)",1,0,3,2016-09-26,7.0,5.0,5.5,2.7386127875258306
2016-09-26 03:55:00,6,1,3,"[03:55:00,04:15:00)",1,0,3,2016-09-26,5.0,7.0,5.166666666666667,1.834847859269718
2016-09-26 04:15:00,6,1,3,"[04:15:00,04:35:00)",1,0,4,2016-09-26,6.0,5.0,6.833333333333333,2.2286019533929036
2016-09-26 04:35:00,6,1,3,"[04:35:00,04:55:00)",1,0,4,2016-09-26,6.0,6.0,6.166666666666667,2.6394443859772205
2016-09-26 04:55:00,13,1,3,"[04:55:00,05:15:00)",1,0,4,2016-09-26,6.0,6.0,9.0,3.3466401061363023
2016-09-26 05:15:00,11,1,3,"[05:15:00,05:35:00)",1,0,5,2016-09-26,13.0,6.0,9.166666666666666,3.311595788538611
2016-09-26 05:35:00,8,1,3,"[05:35:00,05:55:00)",1,0,5,2016-09-26,11.0,13.0,8.833333333333334,3.7638632635454052
2016-09-26 05:55:00,23,1,3,"[05:55:00,06:15:00)",1,0,5,2016-09-26,8.0,11.0,19.666666666666668,8.115828156551041
2016-09-26 06:15:00,42,1,3,"[06:15:00,06:35:00)",1,0,6,2016-09-26,23.0,8.0,33.333333333333336,9.136009340333812
2016-09-26 06:35:00,64,1,3,"[06:35:00,06:55:00)",1,0,6,2016-09-26,42.0,23.0,46.666666666666664,17.974055376198958
2016-09-26 06:55:00,77,1,3,"[06:55:00,07:15:00)",1,0,6,2016-09-26,64.0,42.0,57.833333333333336,24.81464621280478
2016-09-26 07:15:00,87,1,3,"[07:15:00,07:35:00)",1,0,7,2016-09-26,77.0,64.0,75.66666666666667,32.92213034824245
2016-09-26 07:35:00,121,1,3,"[07:35:00,07:55:00)",1,0,7,2016-09-26,87.0,77.0,86.33333333333333,37.21648380310352
2016-09-26 07:55:00,134,1,3,"[07:55:00,08:15:00)",1,0,7,2016-09-26,121.0,87.0,108.83333333333333,47.376857923111224
2016-09-26 08:15:00,152,1,3,"[08:15:00,08:35:00)",1,0,8,2016-09-26,134.0,121.0,119.83333333333333,54.18271557117331
2016-09-26 08:35:00,165,1,3,"[08:35:00,08:55:00)",1,0,8,2016-09-26,152.0,134.0,124.83333333333333,55.77245437190896
2016-09-26 08:55:00,154,1,3,"[08:55:00,09:15:00)",1,0,8,2016-09-26,165.0,152.0,127.0,51.87292164511268
2016-09-26 09:15:00,119,1,3,"[09:15:00,09:35:00)",1,0,9,2016-09-26,154.0,165.0,106.66666666666667,42.97751350027903
2016-09-26 09:35:00,102,1,3,"[09:35:00,09:55:00)",1,0,9,2016-09-26,119.0,154.0,93.0,36.5349148076193
2016-09-26 09:55:00,93,1,3,"[09:55:00,10:15:00)",1,0,9,2016-09-26,102.0,119.0,78.83333333333333,36.29554609957903
2016-09-26 10:15:00,80,1,3,"[10:15:00,10:35:00)",1,0,10,2016-09-26,93.0,102.0,79.33333333333333,25.95123632250816
2016-09-26 10:35:00,102,1,3,"[10:35:00,10:55:00)",1,0,10,2016-09-26,80.0,93.0,76.66666666666667,26.42473588641269
2016-09-26 10:55:00,59,1,3,"[10:55:00,11:15:00)",1,0,10,2016-09-26,102.0,80.0,68.33333333333333,23.11420919405781
2016-09-26 11:15:00,68,1,3,"[11:15:00,11:35:00)",1,0,11,2016-09-26,59.0,102.0,66.83333333333333,20.497967378905322
2016-09-26 11:35:00,68,1,3,"[11:35:00,11:55:00)",1,0,11,2016-09-26,68.0,59.0,65.33333333333333,20.50040650003474
2016-09-26 11:55:00,69,1,3,"[11:55:00,12:15:00)",1,0,11,2016-09-26,68.0,68.0,69.5,26.005768590833842
2016-09-26 12:15:00,80,1,3,"[12:15:00,12:35:00)",1,0,12,2016-09-26,69.0,68.0,74.0,26.06913884270058
2016-09-26 12:35:00,83,1,3,"[12:35:00,12:55:00)",1,0,12,2016-09-26,80.0,69.0,76.66666666666667,22.312925999668142
2016-09-26 12:55:00,88,1,3,"[12:55:00,13:15:00)",1,0,12,2016-09-26,83.0,80.0,76.83333333333333,31.301224683176006
2016-09-26 13:15:00,76,1,3,"[13:15:00,13:35:00)",1,0,13,2016-09-26,88.0,83.0,83.0,32.211799080461184
2016-09-26 13:35:00,87,1,3,"[13:35:00,13:55:00)",1,0,13,2016-09-26,76.0,88.0,74.16666666666667,25.964719653149864
2016-09-26 13:55:00,107,1,3,"[13:55:00,14:15:00)",1,0,13,2016-09-26,87.0,76.0,84.83333333333333,31.377805319471697
2016-09-26 14:15:00,105,1,3,"[14:15:00,14:35:00)",1,0,14,2016-09-26,107.0,87.0,81.66666666666667,27.339836624725226
2016-09-26 14:35:00,83,1,3,"[14:35:00,14:55:00)",1,0,14,2016-09-26,105.0,107.0,79.16666666666667,29.273993008584714
2016-09-26 14:55:00,90,1,3,"[14:55:00,15:15:00)",1,0,14,2016-09-26,83.0,105.0,75.0,27.835229476330888
2016-09-26 15:15:00,81,1,3,"[15:15:00,15:35:00)",1,0,15,2016-09-26,90.0,83.0,84.5,26.455623220782385
2016-09-26 15:35:00,96,1,3,"[15:35:00,15:55:00)",1,0,15,2016-09-26,81.0,90.0,77.33333333333333,27.68874620972692
2016-09-26 15:55:00,84,1,3,"[15:55:00,16:15:00)",1,0,15,2016-09-26,96.0,81.0,76.83333333333333,26.141282804534796
2016-09-26 16:15:00,81,1,3,"[16:15:00,16:35:00)",1,0,16,2016-09-26,84.0,96.0,78.33333333333333,28.204018626193445
2016-09-26 16:35:00,89,1,3,"[16:35:00,16:55:00)",1,0,16,2016-09-26,81.0,84.0,81.5,32.67261850540908
2016-09-26 16:55:00,76,1,3,"[16:55:00,17:15:00)",1,0,16,2016-09-26,89.0,81.0,70.33333333333333,29.32348319464566
2016-09-26 17:15:00,89,1,3,"[17:15:00,17:35:00)",1,0,17,2016-09-26,76.0,89.0,76.5,32.3156308928048
2016-09-26 17:35:00,86,1,3,"[17:35:00,17:55:00)",1,0,17,2016-09-26,89.0,76.0,76.66666666666667,34.880749227427245
2016-09-26 17:55:00,93,1,3,"[17:55:00,18:15:00)",1,0,17,2016-09-26,86.0,89.0,72.16666666666667,30.681699214135236
2016-09-26 18:15:00,55,1,3,"[18:15:00,18:35:00)",1,0,18,2016-09-26,93.0,86.0,63.666666666666664,24.459490319028863
2016-09-26 18:35:00,68,1,3,"[18:35:00,18:55:00)",1,0,18,2016-09-26,55.0,93.0,62.166666666666664,25.6001302080022
2016-09-26 18:55:00,68,1,3,"[18:55:00,19:15:00)",1,0,18,2016-09-26,68.0,55.0,52.833333333333336,22.202852669570785
2016-09-26 19:15:00,56,1,3,"[19:15:00,19:35:00)",1,0,19,2016-09-26,68.0,68.0,43.5,18.196153439669605
2016-09-26 19:35:00,58,1,3,"[19:35:00,19:55:00)",1,0,19,2016-09-26,56.0,68.0,48.666666666666664,16.65733071853551
2016-09-26 19:55:00,40,1,3,"[19:55:00,20:15:00)",1,0,19,2016-09-26,58.0,56.0,35.166666666666664,14.932068398807536
2016-09-26 20:15:00,51,1,3,"[20:15:00,20:35:00)",1,0,20,2016-09-26,40.0,58.0,36.166666666666664,15.012217246851533
2016-09-26 20:35:00,46,1,3,"[20:35:00,20:55:00)",1,0,20,2016-09-26,51.0,40.0,41.333333333333336,15.14815720365572
2016-09-26 20:55:00,28,1,3,"[20:55:00,21:15:00)",1,0,20,2016-09-26,46.0,51.0,25.833333333333332,10.008329864001619
2016-09-26 21:15:00,32,1,3,"[21:15:00,21:35:00)",1,0,21,2016-09-26,28.0,46.0,30.333333333333332,11.707547423208101
2016-09-26 21:35:00,36,1,3,"[21:35:00,21:55:00)",1,0,21,2016-09-26,32.0,28.0,26.333333333333332,12.060956291549466
2016-09-26 21:55:00,19,1,3,"[21:55:00,22:15:00)",1,0,21,2016-09-26,36.0,32.0,17.333333333333332,9.437513796899408
2016-09-26 22:15:00,21,1,3,"[22:15:00,22:35:00)",1,0,22,2016-09-26,19.0,36.0,17.333333333333332,7.393691004272944
2016-09-26 22:35:00,32,1,3,"[22:35:00,22:55:00)",1,0,22,2016-09-26,21.0,19.0,24.833333333333332,9.847165412780809
2016-09-26 22:55:00,17,1,3,"[22:55:00,23:15:00)",1,0,22,2016-09-26,32.0,21.0,11.333333333333334,3.5023801430836525
2016-09-26 23:15:00,13,1,3,"[23:15:00,23:35:00)",1,0,23,2016-09-26,17.0,32.0,11.666666666666666,7.737355275975549
2016-09-26 23:35:00,11,1,3,"[23:35:00,23:55:00)",1,0,23,2016-09-26,13.0,17.0,15.166666666666666,8.658329323066123
2016-09-26 23:55:00,82,1,3,"[23:55:00,00:00:00)",1,0,23,2016-09-26,11.0,13.0,100.8,53.209021791421804
2016-09-27 00:15:00,111,1,3,"[00:15:00,00:35:00)",2,0,0,2016-09-27,82.0,11.0,100.8,43.939731451159325
2016-09-27 00:35:00,61,1,3,"[00:35:00,00:55:00)",2,0,0,2016-09-27,111.0,82.0,70.4,32.69250678672408
2016-09-27 00:55:00,22,1,3,"[00:55:00,01:15:00)",2,0,0,2016-09-27,61.0,111.0,20.4,5.029910535983716
2016-09-27 01:15:00,11,1,3,"[01:15:00,01:35:00)",2,0,1,2016-09-27,22.0,61.0,6.8,4.207136793592526
2016-09-27 01:35:00,5,1,3,"[01:35:00,01:55:00)",2,0,1,2016-09-27,11.0,22.0,5.6,3.5071355833500366
2016-09-27 01:55:00,5,1,3,"[01:55:00,02:15:00)",2,0,1,2016-09-27,5.0,11.0,4.6,2.8809720581775866
2016-09-27 02:15:00,1,1,3,"[02:15:00,02:35:00)",2,0,2,2016-09-27,5.0,5.0,4.4,2.3021728866442674
2016-09-27 02:35:00,5,1,3,"[02:35:00,02:55:00)",2,0,2,2016-09-27,1.0,5.0,5.0,1.224744871391589
2016-09-27 02:55:00,6,1,3,"[02:55:00,03:15:00)",2,0,2,2016-09-27,5.0,1.0,5.8,2.16794833886788
2016-09-27 03:15:00,1,1,3,"[03:15:00,03:35:00)",2,0,3,2016-09-27,6.0,5.0,2.0,1.0
2016-09-27 03:35:00,3,1,3,"[03:35:00,03:55:00)",2,0,3,2016-09-27,1.0,6.0,4.8,2.04939015319192
2016-09-27 03:55:00,6,1,3,"[03:55:00,04:15:00)",2,0,3,2016-09-27,3.0,1.0,4.6,1.51657508881031
2016-09-27 04:15:00,2,1,3,"[04:15:00,04:35:00)",2,0,4,2016-09-27,6.0,3.0,5.2,2.16794833886788
2016-09-27 04:35:00,4,1,3,"[04:35:00,04:55:00)",2,0,4,2016-09-27,2.0,6.0,5.0,3.5355339059327378
2016-09-27 04:55:00,16,1,3,"[04:55:00,05:15:00)",2,0,4,2016-09-27,4.0,2.0,10.8,3.5637059362410923
2016-09-27 05:15:00,5,1,3,"[05:15:00,05:35:00)",2,0,5,2016-09-27,16.0,4.0,10.8,4.381780460041329
2016-09-27 05:35:00,22,1,3,"[05:35:00,05:55:00)",2,0,5,2016-09-27,5.0,16.0,16.6,5.458937625582473
2016-09-27 05:55:00,20,1,3,"[05:55:00,06:15:00)",2,0,5,2016-09-27,22.0,5.0,16.0,5.612486080160911
2016-09-27 06:15:00,48,1,3,"[06:15:00,06:35:00)",2,0,6,2016-09-27,20.0,22.0,34.6,11.171392035015154
2016-09-27 06:35:00,38,1,3,"[06:35:00,06:55:00)",2,0,6,2016-09-27,48.0,20.0,39.6,18.742998692845283
2016-09-27 06:55:00,67,1,3,"[06:55:00,07:15:00)",2,0,6,2016-09-27,38.0,48.0,49.4,26.149569786136063
2016-09-27 07:15:00,75,1,3,"[07:15:00,07:35:00)",2,0,7,2016-09-27,67.0,38.0,69.0,30.602287496198713
