time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm
2016-10-13 18:45:00,73,1,1,"[18:45:00,19:05:00)",2016-10-13,4,0,18,13,0
2016-10-13 19:05:00,39,1,1,"[19:05:00,19:25:00)",2016-10-13,4,0,19,13,0
2016-10-13 19:25:00,36,1,1,"[19:25:00,19:45:00)",2016-10-13,4,0,19,13,0
2016-10-13 19:45:00,51,1,1,"[19:45:00,20:05:00)",2016-10-13,4,0,19,13,0
2016-10-13 20:05:00,39,1,1,"[20:05:00,20:25:00)",2016-10-13,4,0,20,13,0
2016-10-13 20:25:00,41,1,1,"[20:25:00,20:45:00)",2016-10-13,4,0,20,13,0
2016-10-13 20:45:00,37,1,1,"[20:45:00,21:05:00)",2016-10-13,4,0,20,13,0
2016-10-13 21:05:00,21,1,1,"[21:05:00,21:25:00)",2016-10-13,4,0,21,13,0
2016-10-13 21:25:00,30,1,1,"[21:25:00,21:45:00)",2016-10-13,4,0,21,13,0
2016-10-13 21:45:00,19,1,1,"[21:45:00,22:05:00)",2016-10-13,4,0,21,13,0
2016-10-13 22:05:00,26,1,1,"[22:05:00,22:25:00)",2016-10-13,4,0,22,13,0
2016-10-13 22:25:00,22,1,1,"[22:25:00,22:45:00)",2016-10-13,4,0,22,13,0
2016-10-13 22:45:00,22,1,1,"[22:45:00,23:05:00)",2016-10-13,4,0,22,13,0
2016-10-13 23:05:00,14,1,1,"[23:05:00,23:25:00)",2016-10-13,4,0,23,13,0
2016-10-13 23:25:00,9,1,1,"[23:25:00,23:45:00)",2016-10-13,4,0,23,13,0
2016-10-13 23:45:00,35,1,1,"[23:45:00,00:00:00)",2016-10-13,4,0,23,13,0
2016-10-14 00:05:00,115,1,1,"[00:05:00,00:25:00)",2016-10-14,5,0,0,14,1
2016-10-14 00:25:00,45,1,1,"[00:25:00,00:45:00)",2016-10-14,5,0,0,14,1
2016-10-14 00:45:00,24,1,1,"[00:45:00,01:05:00)",2016-10-14,5,0,0,14,1
2016-10-14 01:05:00,7,1,1,"[01:05:00,01:25:00)",2016-10-14,5,0,1,14,1
2016-10-14 01:25:00,9,1,1,"[01:25:00,01:45:00)",2016-10-14,5,0,1,14,1
2016-10-14 01:45:00,6,1,1,"[01:45:00,02:05:00)",2016-10-14,5,0,1,14,1
2016-10-14 02:05:00,10,1,1,"[02:05:00,02:25:00)",2016-10-14,5,0,2,14,1
2016-10-14 02:25:00,6,1,1,"[02:25:00,02:45:00)",2016-10-14,5,0,2,14,1
2016-10-14 02:45:00,7,1,1,"[02:45:00,03:05:00)",2016-10-14,5,0,2,14,1
2016-10-14 03:05:00,6,1,1,"[03:05:00,03:25:00)",2016-10-14,5,0,3,14,1
2016-10-14 03:25:00,12,1,1,"[03:25:00,03:45:00)",2016-10-14,5,0,3,14,1
2016-10-14 03:45:00,13,1,1,"[03:45:00,04:05:00)",2016-10-14,5,0,3,14,1
2016-10-14 04:05:00,18,1,1,"[04:05:00,04:25:00)",2016-10-14,5,0,4,14,1
2016-10-14 04:25:00,15,1,1,"[04:25:00,04:45:00)",2016-10-14,5,0,4,14,1
2016-10-14 04:45:00,25,1,1,"[04:45:00,05:05:00)",2016-10-14,5,0,4,14,1
2016-10-14 05:05:00,31,1,1,"[05:05:00,05:25:00)",2016-10-14,5,0,5,14,1
2016-10-14 05:25:00,38,1,1,"[05:25:00,05:45:00)",2016-10-14,5,0,5,14,1
2016-10-14 05:45:00,38,1,1,"[05:45:00,06:05:00)",2016-10-14,5,0,5,14,1
2016-10-14 06:05:00,30,1,1,"[06:05:00,06:25:00)",2016-10-14,5,0,6,14,1
2016-10-14 06:25:00,64,1,1,"[06:25:00,06:45:00)",2016-10-14,5,0,6,14,1
2016-10-14 06:45:00,44,1,1,"[06:45:00,07:05:00)",2016-10-14,5,0,6,14,1
2016-10-14 07:05:00,82,1,1,"[07:05:00,07:25:00)",2016-10-14,5,0,7,14,1
2016-10-14 07:25:00,86,1,1,"[07:25:00,07:45:00)",2016-10-14,5,0,7,14,1
2016-10-14 07:45:00,122,1,1,"[07:45:00,08:05:00)",2016-10-14,5,0,7,14,1
2016-10-14 08:05:00,113,1,1,"[08:05:00,08:25:00)",2016-10-14,5,0,8,14,1
2016-10-14 08:25:00,106,1,1,"[08:25:00,08:45:00)",2016-10-14,5,0,8,14,1
2016-10-14 08:45:00,101,1,1,"[08:45:00,09:05:00)",2016-10-14,5,0,8,14,1
2016-10-14 09:05:00,125,1,1,"[09:05:00,09:25:00)",2016-10-14,5,0,9,14,1
2016-10-14 09:25:00,125,1,1,"[09:25:00,09:45:00)",2016-10-14,5,0,9,14,1
2016-10-14 09:45:00,137,1,1,"[09:45:00,10:05:00)",2016-10-14,5,0,9,14,1
2016-10-14 10:05:00,91,1,1,"[10:05:00,10:25:00)",2016-10-14,5,0,10,14,1
2016-10-14 10:25:00,133,1,1,"[10:25:00,10:45:00)",2016-10-14,5,0,10,14,1
2016-10-14 10:45:00,92,1,1,"[10:45:00,11:05:00)",2016-10-14,5,0,10,14,1
2016-10-14 11:05:00,90,1,1,"[11:05:00,11:25:00)",2016-10-14,5,0,11,14,1
2016-10-14 11:25:00,99,1,1,"[11:25:00,11:45:00)",2016-10-14,5,0,11,14,1
2016-10-14 11:45:00,92,1,1,"[11:45:00,12:05:00)",2016-10-14,5,0,11,14,1
2016-10-14 12:05:00,98,1,1,"[12:05:00,12:25:00)",2016-10-14,5,0,12,14,0
2016-10-14 12:25:00,101,1,1,"[12:25:00,12:45:00)",2016-10-14,5,0,12,14,0
2016-10-14 12:45:00,90,1,1,"[12:45:00,13:05:00)",2016-10-14,5,0,12,14,0
2016-10-14 13:05:00,102,1,1,"[13:05:00,13:25:00)",2016-10-14,5,0,13,14,0
2016-10-14 13:25:00,117,1,1,"[13:25:00,13:45:00)",2016-10-14,5,0,13,14,0
2016-10-14 13:45:00,98,1,1,"[13:45:00,14:05:00)",2016-10-14,5,0,13,14,0
2016-10-14 14:05:00,130,1,1,"[14:05:00,14:25:00)",2016-10-14,5,0,14,14,0
2016-10-14 14:25:00,92,1,1,"[14:25:00,14:45:00)",2016-10-14,5,0,14,14,0
2016-10-14 14:45:00,102,1,1,"[14:45:00,15:05:00)",2016-10-14,5,0,14,14,0
2016-10-14 15:05:00,122,1,1,"[15:05:00,15:25:00)",2016-10-14,5,0,15,14,0
2016-10-14 15:25:00,113,1,1,"[15:25:00,15:45:00)",2016-10-14,5,0,15,14,0
2016-10-14 15:45:00,117,1,1,"[15:45:00,16:05:00)",2016-10-14,5,0,15,14,0
2016-10-14 16:05:00,100,1,1,"[16:05:00,16:25:00)",2016-10-14,5,0,16,14,0
2016-10-14 16:25:00,132,1,1,"[16:25:00,16:45:00)",2016-10-14,5,0,16,14,0
2016-10-14 16:45:00,106,1,1,"[16:45:00,17:05:00)",2016-10-14,5,0,16,14,0
2016-10-14 17:05:00,112,1,1,"[17:05:00,17:25:00)",2016-10-14,5,0,17,14,0
2016-10-14 17:25:00,157,1,1,"[17:25:00,17:45:00)",2016-10-14,5,0,17,14,0
2016-10-14 17:45:00,119,1,1,"[17:45:00,18:05:00)",2016-10-14,5,0,17,14,0
2016-10-14 18:05:00,83,1,1,"[18:05:00,18:25:00)",2016-10-14,5,0,18,14,0
2016-10-14 18:25:00,90,1,1,"[18:25:00,18:45:00)",2016-10-14,5,0,18,14,0
2016-10-14 18:45:00,71,1,1,"[18:45:00,19:05:00)",2016-10-14,5,0,18,14,0
2016-10-14 19:05:00,67,1,1,"[19:05:00,19:25:00)",2016-10-14,5,0,19,14,0
2016-10-14 19:25:00,60,1,1,"[19:25:00,19:45:00)",2016-10-14,5,0,19,14,0
2016-10-14 19:45:00,58,1,1,"[19:45:00,20:05:00)",2016-10-14,5,0,19,14,0
2016-10-14 20:05:00,57,1,1,"[20:05:00,20:25:00)",2016-10-14,5,0,20,14,0
2016-10-14 20:25:00,45,1,1,"[20:25:00,20:45:00)",2016-10-14,5,0,20,14,0
2016-10-14 20:45:00,42,1,1,"[20:45:00,21:05:00)",2016-10-14,5,0,20,14,0
2016-10-14 21:05:00,37,1,1,"[21:05:00,21:25:00)",2016-10-14,5,0,21,14,0
2016-10-14 21:25:00,30,1,1,"[21:25:00,21:45:00)",2016-10-14,5,0,21,14,0
2016-10-14 21:45:00,38,1,1,"[21:45:00,22:05:00)",2016-10-14,5,0,21,14,0
2016-10-14 22:05:00,23,1,1,"[22:05:00,22:25:00)",2016-10-14,5,0,22,14,0
2016-10-14 22:25:00,33,1,1,"[22:25:00,22:45:00)",2016-10-14,5,0,22,14,0
2016-10-14 22:45:00,23,1,1,"[22:45:00,23:05:00)",2016-10-14,5,0,22,14,0
2016-10-14 23:05:00,15,1,1,"[23:05:00,23:25:00)",2016-10-14,5,0,23,14,0
2016-10-14 23:25:00,18,1,1,"[23:25:00,23:45:00)",2016-10-14,5,0,23,14,0
2016-10-14 23:45:00,37,1,1,"[23:45:00,00:00:00)",2016-10-14,5,0,23,14,0
2016-10-15 00:05:00,130,1,1,"[00:05:00,00:25:00)",2016-10-15,6,1,0,15,1
2016-10-15 00:25:00,83,1,1,"[00:25:00,00:45:00)",2016-10-15,6,1,0,15,1
2016-10-15 00:45:00,47,1,1,"[00:45:00,01:05:00)",2016-10-15,6,1,0,15,1
2016-10-15 01:05:00,11,1,1,"[01:05:00,01:25:00)",2016-10-15,6,1,1,15,1
2016-10-15 01:25:00,12,1,1,"[01:25:00,01:45:00)",2016-10-15,6,1,1,15,1
2016-10-15 01:45:00,12,1,1,"[01:45:00,02:05:00)",2016-10-15,6,1,1,15,1
2016-10-15 02:05:00,3,1,1,"[02:05:00,02:25:00)",2016-10-15,6,1,2,15,1
2016-10-15 02:25:00,6,1,1,"[02:25:00,02:45:00)",2016-10-15,6,1,2,15,1
2016-10-15 02:45:00,12,1,1,"[02:45:00,03:05:00)",2016-10-15,6,1,2,15,1
2016-10-15 03:05:00,10,1,1,"[03:05:00,03:25:00)",2016-10-15,6,1,3,15,1
2016-10-15 03:25:00,12,1,1,"[03:25:00,03:45:00)",2016-10-15,6,1,3,15,1
2016-10-15 03:45:00,13,1,1,"[03:45:00,04:05:00)",2016-10-15,6,1,3,15,1
2016-10-15 04:05:00,13,1,1,"[04:05:00,04:25:00)",2016-10-15,6,1,4,15,1
2016-10-15 04:25:00,23,1,1,"[04:25:00,04:45:00)",2016-10-15,6,1,4,15,1
2016-10-15 04:45:00,29,1,1,"[04:45:00,05:05:00)",2016-10-15,6,1,4,15,1
2016-10-15 05:05:00,22,1,1,"[05:05:00,05:25:00)",2016-10-15,6,1,5,15,1
2016-10-15 05:25:00,34,1,1,"[05:25:00,05:45:00)",2016-10-15,6,1,5,15,1
2016-10-15 05:45:00,35,1,1,"[05:45:00,06:05:00)",2016-10-15,6,1,5,15,1
2016-10-15 06:05:00,41,1,1,"[06:05:00,06:25:00)",2016-10-15,6,1,6,15,1
2016-10-15 06:25:00,50,1,1,"[06:25:00,06:45:00)",2016-10-15,6,1,6,15,1
2016-10-15 06:45:00,54,1,1,"[06:45:00,07:05:00)",2016-10-15,6,1,6,15,1
2016-10-15 07:05:00,61,1,1,"[07:05:00,07:25:00)",2016-10-15,6,1,7,15,1
2016-10-15 07:25:00,71,1,1,"[07:25:00,07:45:00)",2016-10-15,6,1,7,15,1
2016-10-15 07:45:00,72,1,1,"[07:45:00,08:05:00)",2016-10-15,6,1,7,15,1
2016-10-15 08:05:00,81,1,1,"[08:05:00,08:25:00)",2016-10-15,6,1,8,15,1
2016-10-15 08:25:00,107,1,1,"[08:25:00,08:45:00)",2016-10-15,6,1,8,15,1
2016-10-15 08:45:00,121,1,1,"[08:45:00,09:05:00)",2016-10-15,6,1,8,15,1
2016-10-15 09:05:00,115,1,1,"[09:05:00,09:25:00)",2016-10-15,6,1,9,15,1
2016-10-15 09:25:00,105,1,1,"[09:25:00,09:45:00)",2016-10-15,6,1,9,15,1
2016-10-15 09:45:00,109,1,1,"[09:45:00,10:05:00)",2016-10-15,6,1,9,15,1
2016-10-15 10:05:00,122,1,1,"[10:05:00,10:25:00)",2016-10-15,6,1,10,15,1
2016-10-15 10:25:00,106,1,1,"[10:25:00,10:45:00)",2016-10-15,6,1,10,15,1
2016-10-15 10:45:00,97,1,1,"[10:45:00,11:05:00)",2016-10-15,6,1,10,15,1
2016-10-15 11:05:00,99,1,1,"[11:05:00,11:25:00)",2016-10-15,6,1,11,15,1
2016-10-15 11:25:00,93,1,1,"[11:25:00,11:45:00)",2016-10-15,6,1,11,15,1
2016-10-15 11:45:00,79,1,1,"[11:45:00,12:05:00)",2016-10-15,6,1,11,15,1
2016-10-15 12:05:00,87,1,1,"[12:05:00,12:25:00)",2016-10-15,6,1,12,15,0
2016-10-15 12:25:00,84,1,1,"[12:25:00,12:45:00)",2016-10-15,6,1,12,15,0
2016-10-15 12:45:00,84,1,1,"[12:45:00,13:05:00)",2016-10-15,6,1,12,15,0
2016-10-15 13:05:00,91,1,1,"[13:05:00,13:25:00)",2016-10-15,6,1,13,15,0
2016-10-15 13:25:00,86,1,1,"[13:25:00,13:45:00)",2016-10-15,6,1,13,15,0
2016-10-15 13:45:00,110,1,1,"[13:45:00,14:05:00)",2016-10-15,6,1,13,15,0
2016-10-15 14:05:00,105,1,1,"[14:05:00,14:25:00)",2016-10-15,6,1,14,15,0
2016-10-15 14:25:00,88,1,1,"[14:25:00,14:45:00)",2016-10-15,6,1,14,15,0
2016-10-15 14:45:00,105,1,1,"[14:45:00,15:05:00)",2016-10-15,6,1,14,15,0
2016-10-15 15:05:00,98,1,1,"[15:05:00,15:25:00)",2016-10-15,6,1,15,15,0
2016-10-15 15:25:00,92,1,1,"[15:25:00,15:45:00)",2016-10-15,6,1,15,15,0
2016-10-15 15:45:00,107,1,1,"[15:45:00,16:05:00)",2016-10-15,6,1,15,15,0
2016-10-15 16:05:00,81,1,1,"[16:05:00,16:25:00)",2016-10-15,6,1,16,15,0
2016-10-15 16:25:00,86,1,1,"[16:25:00,16:45:00)",2016-10-15,6,1,16,15,0
2016-10-15 16:45:00,88,1,1,"[16:45:00,17:05:00)",2016-10-15,6,1,16,15,0
2016-10-15 17:05:00,94,1,1,"[17:05:00,17:25:00)",2016-10-15,6,1,17,15,0
2016-10-15 17:25:00,89,1,1,"[17:25:00,17:45:00)",2016-10-15,6,1,17,15,0
2016-10-15 17:45:00,90,1,1,"[17:45:00,18:05:00)",2016-10-15,6,1,17,15,0
2016-10-15 18:05:00,61,1,1,"[18:05:00,18:25:00)",2016-10-15,6,1,18,15,0
2016-10-15 18:25:00,73,1,1,"[18:25:00,18:45:00)",2016-10-15,6,1,18,15,0
2016-10-15 18:45:00,62,1,1,"[18:45:00,19:05:00)",2016-10-15,6,1,18,15,0
2016-10-15 19:05:00,51,1,1,"[19:05:00,19:25:00)",2016-10-15,6,1,19,15,0
2016-10-15 19:25:00,47,1,1,"[19:25:00,19:45:00)",2016-10-15,6,1,19,15,0
2016-10-15 19:45:00,49,1,1,"[19:45:00,20:05:00)",2016-10-15,6,1,19,15,0
2016-10-15 20:05:00,36,1,1,"[20:05:00,20:25:00)",2016-10-15,6,1,20,15,0
2016-10-15 20:25:00,47,1,1,"[20:25:00,20:45:00)",2016-10-15,6,1,20,15,0
2016-10-15 20:45:00,30,1,1,"[20:45:00,21:05:00)",2016-10-15,6,1,20,15,0
2016-10-15 21:05:00,39,1,1,"[21:05:00,21:25:00)",2016-10-15,6,1,21,15,0
2016-10-15 21:25:00,25,1,1,"[21:25:00,21:45:00)",2016-10-15,6,1,21,15,0
2016-10-15 21:45:00,26,1,1,"[21:45:00,22:05:00)",2016-10-15,6,1,21,15,0
2016-10-15 22:05:00,26,1,1,"[22:05:00,22:25:00)",2016-10-15,6,1,22,15,0
2016-10-15 22:25:00,19,1,1,"[22:25:00,22:45:00)",2016-10-15,6,1,22,15,0
2016-10-15 22:45:00,22,1,1,"[22:45:00,23:05:00)",2016-10-15,6,1,22,15,0
2016-10-15 23:05:00,18,1,1,"[23:05:00,23:25:00)",2016-10-15,6,1,23,15,0
2016-10-15 23:25:00,13,1,1,"[23:25:00,23:45:00)",2016-10-15,6,1,23,15,0
2016-10-15 23:45:00,56,1,1,"[23:45:00,00:00:00)",2016-10-15,6,1,23,15,0
2016-10-16 00:05:00,87,1,1,"[00:05:00,00:25:00)",2016-10-16,7,1,0,16,1
2016-10-16 00:25:00,56,1,1,"[00:25:00,00:45:00)",2016-10-16,7,1,0,16,1
2016-10-16 00:45:00,26,1,1,"[00:45:00,01:05:00)",2016-10-16,7,1,0,16,1
2016-10-16 01:05:00,5,1,1,"[01:05:00,01:25:00)",2016-10-16,7,1,1,16,1
2016-10-16 01:25:00,10,1,1,"[01:25:00,01:45:00)",2016-10-16,7,1,1,16,1
2016-10-16 01:45:00,10,1,1,"[01:45:00,02:05:00)",2016-10-16,7,1,1,16,1
2016-10-16 02:05:00,6,1,1,"[02:05:00,02:25:00)",2016-10-16,7,1,2,16,1
2016-10-16 02:25:00,6,1,1,"[02:25:00,02:45:00)",2016-10-16,7,1,2,16,1
2016-10-16 02:45:00,9,1,1,"[02:45:00,03:05:00)",2016-10-16,7,1,2,16,1
2016-10-16 03:05:00,8,1,1,"[03:05:00,03:25:00)",2016-10-16,7,1,3,16,1
2016-10-16 03:25:00,16,1,1,"[03:25:00,03:45:00)",2016-10-16,7,1,3,16,1
2016-10-16 03:45:00,14,1,1,"[03:45:00,04:05:00)",2016-10-16,7,1,3,16,1
2016-10-16 04:05:00,17,1,1,"[04:05:00,04:25:00)",2016-10-16,7,1,4,16,1
2016-10-16 04:25:00,16,1,1,"[04:25:00,04:45:00)",2016-10-16,7,1,4,16,1
2016-10-16 04:45:00,28,1,1,"[04:45:00,05:05:00)",2016-10-16,7,1,4,16,1
2016-10-16 05:05:00,28,1,1,"[05:05:00,05:25:00)",2016-10-16,7,1,5,16,1
2016-10-16 05:25:00,33,1,1,"[05:25:00,05:45:00)",2016-10-16,7,1,5,16,1
2016-10-16 05:45:00,41,1,1,"[05:45:00,06:05:00)",2016-10-16,7,1,5,16,1
2016-10-16 06:05:00,36,1,1,"[06:05:00,06:25:00)",2016-10-16,7,1,6,16,1
2016-10-16 06:25:00,34,1,1,"[06:25:00,06:45:00)",2016-10-16,7,1,6,16,1
2016-10-16 06:45:00,54,1,1,"[06:45:00,07:05:00)",2016-10-16,7,1,6,16,1
2016-10-16 07:05:00,40,1,1,"[07:05:00,07:25:00)",2016-10-16,7,1,7,16,1
2016-10-16 07:25:00,47,1,1,"[07:25:00,07:45:00)",2016-10-16,7,1,7,16,1
2016-10-16 07:45:00,38,1,1,"[07:45:00,08:05:00)",2016-10-16,7,1,7,16,1
2016-10-16 08:05:00,52,1,1,"[08:05:00,08:25:00)",2016-10-16,7,1,8,16,1
2016-10-16 08:25:00,80,1,1,"[08:25:00,08:45:00)",2016-10-16,7,1,8,16,1
2016-10-16 08:45:00,69,1,1,"[08:45:00,09:05:00)",2016-10-16,7,1,8,16,1
2016-10-16 09:05:00,102,1,1,"[09:05:00,09:25:00)",2016-10-16,7,1,9,16,1
2016-10-16 09:25:00,114,1,1,"[09:25:00,09:45:00)",2016-10-16,7,1,9,16,1
2016-10-16 09:45:00,103,1,1,"[09:45:00,10:05:00)",2016-10-16,7,1,9,16,1
2016-10-16 10:05:00,88,1,1,"[10:05:00,10:25:00)",2016-10-16,7,1,10,16,1
2016-10-16 10:25:00,96,1,1,"[10:25:00,10:45:00)",2016-10-16,7,1,10,16,1
2016-10-16 10:45:00,104,1,1,"[10:45:00,11:05:00)",2016-10-16,7,1,10,16,1
2016-10-16 11:05:00,105,1,1,"[11:05:00,11:25:00)",2016-10-16,7,1,11,16,1
2016-10-16 11:25:00,86,1,1,"[11:25:00,11:45:00)",2016-10-16,7,1,11,16,1
2016-10-16 11:45:00,88,1,1,"[11:45:00,12:05:00)",2016-10-16,7,1,11,16,1
2016-10-16 12:05:00,90,1,1,"[12:05:00,12:25:00)",2016-10-16,7,1,12,16,0
2016-10-16 12:25:00,78,1,1,"[12:25:00,12:45:00)",2016-10-16,7,1,12,16,0
2016-10-16 12:45:00,96,1,1,"[12:45:00,13:05:00)",2016-10-16,7,1,12,16,0
2016-10-16 13:05:00,102,1,1,"[13:05:00,13:25:00)",2016-10-16,7,1,13,16,0
2016-10-16 13:25:00,103,1,1,"[13:25:00,13:45:00)",2016-10-16,7,1,13,16,0
2016-10-16 13:45:00,115,1,1,"[13:45:00,14:05:00)",2016-10-16,7,1,13,16,0
2016-10-16 14:05:00,111,1,1,"[14:05:00,14:25:00)",2016-10-16,7,1,14,16,0
2016-10-16 14:25:00,93,1,1,"[14:25:00,14:45:00)",2016-10-16,7,1,14,16,0
2016-10-16 14:45:00,108,1,1,"[14:45:00,15:05:00)",2016-10-16,7,1,14,16,0
2016-10-16 15:05:00,118,1,1,"[15:05:00,15:25:00)",2016-10-16,7,1,15,16,0
2016-10-16 15:25:00,121,1,1,"[15:25:00,15:45:00)",2016-10-16,7,1,15,16,0
2016-10-16 15:45:00,102,1,1,"[15:45:00,16:05:00)",2016-10-16,7,1,15,16,0
2016-10-16 16:05:00,128,1,1,"[16:05:00,16:25:00)",2016-10-16,7,1,16,16,0
2016-10-16 16:25:00,119,1,1,"[16:25:00,16:45:00)",2016-10-16,7,1,16,16,0
2016-10-16 16:45:00,94,1,1,"[16:45:00,17:05:00)",2016-10-16,7,1,16,16,0
2016-10-16 17:05:00,102,1,1,"[17:05:00,17:25:00)",2016-10-16,7,1,17,16,0
2016-10-16 17:25:00,130,1,1,"[17:25:00,17:45:00)",2016-10-16,7,1,17,16,0
2016-10-16 17:45:00,102,1,1,"[17:45:00,18:05:00)",2016-10-16,7,1,17,16,0
2016-10-16 18:05:00,82,1,1,"[18:05:00,18:25:00)",2016-10-16,7,1,18,16,0
2016-10-16 18:25:00,69,1,1,"[18:25:00,18:45:00)",2016-10-16,7,1,18,16,0
2016-10-16 18:45:00,54,1,1,"[18:45:00,19:05:00)",2016-10-16,7,1,18,16,0
2016-10-16 19:05:00,63,1,1,"[19:05:00,19:25:00)",2016-10-16,7,1,19,16,0
2016-10-16 19:25:00,70,1,1,"[19:25:00,19:45:00)",2016-10-16,7,1,19,16,0
2016-10-16 19:45:00,57,1,1,"[19:45:00,20:05:00)",2016-10-16,7,1,19,16,0
2016-10-16 20:05:00,60,1,1,"[20:05:00,20:25:00)",2016-10-16,7,1,20,16,0
2016-10-16 20:25:00,50,1,1,"[20:25:00,20:45:00)",2016-10-16,7,1,20,16,0
2016-10-16 20:45:00,53,1,1,"[20:45:00,21:05:00)",2016-10-16,7,1,20,16,0
2016-10-16 21:05:00,37,1,1,"[21:05:00,21:25:00)",2016-10-16,7,1,21,16,0
2016-10-16 21:25:00,38,1,1,"[21:25:00,21:45:00)",2016-10-16,7,1,21,16,0
2016-10-16 21:45:00,26,1,1,"[21:45:00,22:05:00)",2016-10-16,7,1,21,16,0
2016-10-16 22:05:00,15,1,1,"[22:05:00,22:25:00)",2016-10-16,7,1,22,16,0
2016-10-16 22:25:00,21,1,1,"[22:25:00,22:45:00)",2016-10-16,7,1,22,16,0
2016-10-16 22:45:00,20,1,1,"[22:45:00,23:05:00)",2016-10-16,7,1,22,16,0
2016-10-16 23:05:00,18,1,1,"[23:05:00,23:25:00)",2016-10-16,7,1,23,16,0
2016-10-16 23:25:00,17,1,1,"[23:25:00,23:45:00)",2016-10-16,7,1,23,16,0
2016-10-16 23:45:00,59,1,1,"[23:45:00,00:00:00)",2016-10-16,7,1,23,16,0
2016-10-17 00:05:00,118,1,1,"[00:05:00,00:25:00)",2016-10-17,1,0,0,17,1
2016-10-17 00:25:00,42,1,1,"[00:25:00,00:45:00)",2016-10-17,1,0,0,17,1
2016-10-17 00:45:00,23,1,1,"[00:45:00,01:05:00)",2016-10-17,1,0,0,17,1
2016-10-17 01:05:00,8,1,1,"[01:05:00,01:25:00)",2016-10-17,1,0,1,17,1
2016-10-17 01:25:00,9,1,1,"[01:25:00,01:45:00)",2016-10-17,1,0,1,17,1
2016-10-17 01:45:00,9,1,1,"[01:45:00,02:05:00)",2016-10-17,1,0,1,17,1
2016-10-17 02:05:00,6,1,1,"[02:05:00,02:25:00)",2016-10-17,1,0,2,17,1
2016-10-17 02:25:00,6,1,1,"[02:25:00,02:45:00)",2016-10-17,1,0,2,17,1
2016-10-17 02:45:00,8,1,1,"[02:45:00,03:05:00)",2016-10-17,1,0,2,17,1
2016-10-17 03:05:00,5,1,1,"[03:05:00,03:25:00)",2016-10-17,1,0,3,17,1
2016-10-17 03:25:00,15,1,1,"[03:25:00,03:45:00)",2016-10-17,1,0,3,17,1
2016-10-17 03:45:00,17,1,1,"[03:45:00,04:05:00)",2016-10-17,1,0,3,17,1
2016-10-17 04:05:00,15,1,1,"[04:05:00,04:25:00)",2016-10-17,1,0,4,17,1
2016-10-17 04:25:00,21,1,1,"[04:25:00,04:45:00)",2016-10-17,1,0,4,17,1
2016-10-17 04:45:00,28,1,1,"[04:45:00,05:05:00)",2016-10-17,1,0,4,17,1
2016-10-17 05:05:00,30,1,1,"[05:05:00,05:25:00)",2016-10-17,1,0,5,17,1
2016-10-17 05:25:00,31,1,1,"[05:25:00,05:45:00)",2016-10-17,1,0,5,17,1
2016-10-17 05:45:00,37,1,1,"[05:45:00,06:05:00)",2016-10-17,1,0,5,17,1
2016-10-17 06:05:00,51,1,1,"[06:05:00,06:25:00)",2016-10-17,1,0,6,17,1
2016-10-17 06:25:00,69,1,1,"[06:25:00,06:45:00)",2016-10-17,1,0,6,17,1
2016-10-17 06:45:00,83,1,1,"[06:45:00,07:05:00)",2016-10-17,1,0,6,17,1
2016-10-17 07:05:00,103,1,1,"[07:05:00,07:25:00)",2016-10-17,1,0,7,17,1
2016-10-17 07:25:00,127,1,1,"[07:25:00,07:45:00)",2016-10-17,1,0,7,17,1
2016-10-17 07:45:00,137,1,1,"[07:45:00,08:05:00)",2016-10-17,1,0,7,17,1
2016-10-17 08:05:00,131,1,1,"[08:05:00,08:25:00)",2016-10-17,1,0,8,17,1
2016-10-17 08:25:00,142,1,1,"[08:25:00,08:45:00)",2016-10-17,1,0,8,17,1
2016-10-17 08:45:00,144,1,1,"[08:45:00,09:05:00)",2016-10-17,1,0,8,17,1
2016-10-17 09:05:00,142,1,1,"[09:05:00,09:25:00)",2016-10-17,1,0,9,17,1
2016-10-17 09:25:00,130,1,1,"[09:25:00,09:45:00)",2016-10-17,1,0,9,17,1
2016-10-17 09:45:00,119,1,1,"[09:45:00,10:05:00)",2016-10-17,1,0,9,17,1
2016-10-17 10:05:00,104,1,1,"[10:05:00,10:25:00)",2016-10-17,1,0,10,17,1
2016-10-17 10:25:00,101,1,1,"[10:25:00,10:45:00)",2016-10-17,1,0,10,17,1
2016-10-17 10:45:00,70,1,1,"[10:45:00,11:05:00)",2016-10-17,1,0,10,17,1
2016-10-17 11:05:00,66,1,1,"[11:05:00,11:25:00)",2016-10-17,1,0,11,17,1
2016-10-17 11:25:00,85,1,1,"[11:25:00,11:45:00)",2016-10-17,1,0,11,17,1
2016-10-17 11:45:00,101,1,1,"[11:45:00,12:05:00)",2016-10-17,1,0,11,17,1
2016-10-17 12:05:00,89,1,1,"[12:05:00,12:25:00)",2016-10-17,1,0,12,17,0
2016-10-17 12:25:00,80,1,1,"[12:25:00,12:45:00)",2016-10-17,1,0,12,17,0
2016-10-17 12:45:00,95,1,1,"[12:45:00,13:05:00)",2016-10-17,1,0,12,17,0
2016-10-17 13:05:00,91,1,1,"[13:05:00,13:25:00)",2016-10-17,1,0,13,17,0
2016-10-17 13:25:00,99,1,1,"[13:25:00,13:45:00)",2016-10-17,1,0,13,17,0
