time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-18 02:30:00,6,1,1,"[02:30:00,02:50:00)",2016-10-18,2,0,2,18,1,5.0,5.0,7.75,3.5000000000000004
2016-10-18 02:50:00,8,1,1,"[02:50:00,03:10:00)",2016-10-18,2,0,2,18,1,6.0,5.0,7.5,2.886751345948129
2016-10-18 03:10:00,10,1,1,"[03:10:00,03:30:00)",2016-10-18,2,0,3,18,1,8.0,6.0,9.0,2.9439202887759492
2016-10-18 03:30:00,11,1,1,"[03:30:00,03:50:00)",2016-10-18,2,0,3,18,1,10.0,8.0,14.0,3.4641016151377544
2016-10-18 03:50:00,16,1,1,"[03:50:00,04:10:00)",2016-10-18,2,0,3,18,1,11.0,10.0,16.0,1.632993161855452
2016-10-18 04:10:00,20,1,1,"[04:10:00,04:30:00)",2016-10-18,2,0,4,18,1,16.0,11.0,18.25,1.7078251276599328
2016-10-18 04:30:00,19,1,1,"[04:30:00,04:50:00)",2016-10-18,2,0,4,18,1,20.0,16.0,19.25,1.8929694486000914
2016-10-18 04:50:00,34,1,1,"[04:50:00,05:10:00)",2016-10-18,2,0,4,18,1,19.0,20.0,26.25,5.909032633745278
2016-10-18 05:10:00,22,1,1,"[05:10:00,05:30:00)",2016-10-18,2,0,5,18,1,34.0,19.0,24.75,4.112987559751022
2016-10-18 05:30:00,35,1,1,"[05:30:00,05:50:00)",2016-10-18,2,0,5,18,1,22.0,34.0,36.5,1.2909944487358056
2016-10-18 05:50:00,34,1,1,"[05:50:00,06:10:00)",2016-10-18,2,0,5,18,1,35.0,22.0,34.25,1.8929694486000916
2016-10-18 06:10:00,38,1,1,"[06:10:00,06:30:00)",2016-10-18,2,0,6,18,1,34.0,35.0,48.5,9.539392014169456
2016-10-18 06:30:00,61,1,1,"[06:30:00,06:50:00)",2016-10-18,2,0,6,18,1,38.0,34.0,62.25,8.261355820929152
2016-10-18 06:50:00,71,1,1,"[06:50:00,07:10:00)",2016-10-18,2,0,6,18,1,61.0,38.0,75.75,8.958236433584457
2016-10-18 07:10:00,78,1,1,"[07:10:00,07:30:00)",2016-10-18,2,0,7,18,1,71.0,61.0,88.0,10.198039027185567
2016-10-18 07:30:00,105,1,1,"[07:30:00,07:50:00)",2016-10-18,2,0,7,18,1,78.0,71.0,111.5,26.210684844162316
2016-10-18 07:50:00,95,1,1,"[07:50:00,08:10:00)",2016-10-18,2,0,7,18,1,105.0,78.0,113.75,13.937359864766353
2016-10-18 08:10:00,124,1,1,"[08:10:00,08:30:00)",2016-10-18,2,0,8,18,1,95.0,105.0,123.5,7.14142842854285
2016-10-18 08:30:00,126,1,1,"[08:30:00,08:50:00)",2016-10-18,2,0,8,18,1,124.0,95.0,129.5,9.255628917943211
2016-10-18 08:50:00,88,1,1,"[08:50:00,09:10:00)",2016-10-18,2,0,8,18,1,126.0,124.0,120.5,24.66441431158124
2016-10-18 09:10:00,99,1,1,"[09:10:00,09:30:00)",2016-10-18,2,0,9,18,1,88.0,126.0,116.0,24.89979919597747
2016-10-18 09:30:00,119,1,1,"[09:30:00,09:50:00)",2016-10-18,2,0,9,18,1,99.0,88.0,118.25,29.81470554385313
2016-10-18 09:50:00,104,1,1,"[09:50:00,10:10:00)",2016-10-18,2,0,9,18,1,119.0,99.0,107.0,17.832554500127006
2016-10-18 10:10:00,118,1,1,"[10:10:00,10:30:00)",2016-10-18,2,0,10,18,1,104.0,119.0,99.0,16.268579122549905
2016-10-18 10:30:00,100,1,1,"[10:30:00,10:50:00)",2016-10-18,2,0,10,18,1,118.0,104.0,89.25,7.88986691902975
2016-10-18 10:50:00,86,1,1,"[10:50:00,11:10:00)",2016-10-18,2,0,10,18,1,100.0,118.0,94.0,7.7028133388608975
2016-10-18 11:10:00,76,1,1,"[11:10:00,11:30:00)",2016-10-18,2,0,11,18,1,86.0,100.0,82.0,5.477225575051661
2016-10-18 11:30:00,84,1,1,"[11:30:00,11:50:00)",2016-10-18,2,0,11,18,1,76.0,86.0,83.75,8.995369179009092
2016-10-18 11:50:00,85,1,1,"[11:50:00,12:10:00)",2016-10-18,2,0,11,18,1,84.0,76.0,81.0,10.488088481701515
2016-10-18 12:10:00,84,1,1,"[12:10:00,12:30:00)",2016-10-18,2,0,12,18,0,85.0,84.0,88.0,9.831920802501752
2016-10-18 12:30:00,56,1,1,"[12:30:00,12:50:00)",2016-10-18,2,0,12,18,0,84.0,85.0,71.0,10.614455552060438
2016-10-18 12:50:00,123,1,1,"[12:50:00,13:10:00)",2016-10-18,2,0,12,18,0,56.0,84.0,104.0,21.46314670934033
2016-10-18 13:10:00,92,1,1,"[13:10:00,13:30:00)",2016-10-18,2,0,13,18,0,123.0,56.0,95.5,5.259911279353167
2016-10-18 13:30:00,108,1,1,"[13:30:00,13:50:00)",2016-10-18,2,0,13,18,0,92.0,123.0,103.25,10.307764064044152
2016-10-18 13:50:00,97,1,1,"[13:50:00,14:10:00)",2016-10-18,2,0,13,18,0,108.0,92.0,95.25,7.804912982645398
2016-10-18 14:10:00,100,1,1,"[14:10:00,14:30:00)",2016-10-18,2,0,14,18,0,97.0,108.0,95.5,13.478377746103819
2016-10-18 14:30:00,101,1,1,"[14:30:00,14:50:00)",2016-10-18,2,0,14,18,0,100.0,97.0,96.25,9.912113800799503
2016-10-18 14:50:00,83,1,1,"[14:50:00,15:10:00)",2016-10-18,2,0,14,18,0,101.0,100.0,93.25,10.965856099730654
2016-10-18 15:10:00,78,1,1,"[15:10:00,15:30:00)",2016-10-18,2,0,15,18,0,83.0,101.0,93.5,20.696215435033853
2016-10-18 15:30:00,118,1,1,"[15:30:00,15:50:00)",2016-10-18,2,0,15,18,0,78.0,83.0,91.25,20.934421415458324
2016-10-18 15:50:00,97,1,1,"[15:50:00,16:10:00)",2016-10-18,2,0,15,18,0,118.0,78.0,91.25,12.711543310445562
2016-10-18 16:10:00,105,1,1,"[16:10:00,16:30:00)",2016-10-18,2,0,16,18,0,97.0,118.0,92.0,10.89342309224546
2016-10-18 16:30:00,95,1,1,"[16:30:00,16:50:00)",2016-10-18,2,0,16,18,0,105.0,97.0,104.25,10.935416468216166
2016-10-18 16:50:00,104,1,1,"[16:50:00,17:10:00)",2016-10-18,2,0,16,18,0,95.0,105.0,97.25,9.215023964519391
2016-10-18 17:10:00,81,1,1,"[17:10:00,17:30:00)",2016-10-18,2,0,17,18,0,104.0,95.0,98.0,18.073922282301282
2016-10-18 17:30:00,113,1,1,"[17:30:00,17:50:00)",2016-10-18,2,0,17,18,0,81.0,104.0,117.0,14.966629547095764
2016-10-18 17:50:00,84,1,1,"[17:50:00,18:10:00)",2016-10-18,2,0,17,18,0,113.0,81.0,88.5,14.548768561863463
2016-10-18 18:10:00,79,1,1,"[18:10:00,18:30:00)",2016-10-18,2,0,18,18,0,84.0,113.0,77.25,8.015609770940697
2016-10-18 18:30:00,70,1,1,"[18:30:00,18:50:00)",2016-10-18,2,0,18,18,0,79.0,84.0,72.25,7.274384280931732
2016-10-18 18:50:00,50,1,1,"[18:50:00,19:10:00)",2016-10-18,2,0,18,18,0,70.0,79.0,50.5,2.8867513459481295
2016-10-18 19:10:00,33,1,1,"[19:10:00,19:30:00)",2016-10-18,2,0,19,18,0,50.0,70.0,46.25,11.05667219374799
2016-10-18 19:30:00,45,1,1,"[19:30:00,19:50:00)",2016-10-18,2,0,19,18,0,33.0,50.0,47.0,3.366501646120692
2016-10-18 19:50:00,43,1,1,"[19:50:00,20:10:00)",2016-10-18,2,0,19,18,0,45.0,33.0,39.25,3.8622100754188224
2016-10-18 20:10:00,40,1,1,"[20:10:00,20:30:00)",2016-10-18,2,0,20,18,0,43.0,45.0,41.5,5.802298395176403
2016-10-18 20:30:00,36,1,1,"[20:30:00,20:50:00)",2016-10-18,2,0,20,18,0,40.0,43.0,37.75,5.560275772537427
2016-10-18 20:50:00,34,1,1,"[20:50:00,21:10:00)",2016-10-18,2,0,20,18,0,36.0,40.0,35.0,4.69041575982343
2016-10-18 21:10:00,33,1,1,"[21:10:00,21:30:00)",2016-10-18,2,0,21,18,0,34.0,36.0,36.5,7.0
2016-10-18 21:30:00,21,1,1,"[21:30:00,21:50:00)",2016-10-18,2,0,21,18,0,33.0,34.0,29.25,8.421203397773187
2016-10-18 21:50:00,21,1,1,"[21:50:00,22:10:00)",2016-10-18,2,0,21,18,0,21.0,33.0,23.25,8.180260794538684
2016-10-18 22:10:00,16,1,1,"[22:10:00,22:30:00)",2016-10-18,2,0,22,18,0,21.0,21.0,21.5,6.027713773341707
2016-10-18 22:30:00,23,1,1,"[22:30:00,22:50:00)",2016-10-18,2,0,22,18,0,16.0,21.0,23.75,3.774917217635375
2016-10-18 22:50:00,21,1,1,"[22:50:00,23:10:00)",2016-10-18,2,0,22,18,0,23.0,16.0,18.75,2.8722813232690143
2016-10-18 23:10:00,19,1,1,"[23:10:00,23:30:00)",2016-10-18,2,0,23,18,0,21.0,23.0,15.0,5.228129047119374
2016-10-18 23:30:00,18,1,1,"[23:30:00,23:50:00)",2016-10-18,2,0,23,18,0,19.0,21.0,19.5,5.196152422706632
2016-10-18 23:50:00,57,1,1,"[23:50:00,00:00:00)",2016-10-18,2,0,23,18,0,18.0,19.0,71.25,13.149778198382917
2016-10-19 00:10:00,86,1,1,"[00:10:00,00:30:00)",2016-10-19,3,0,0,19,1,57.0,18.0,81.5,7.681145747868608
2016-10-19 00:30:00,51,1,1,"[00:30:00,00:50:00)",2016-10-19,3,0,0,19,1,86.0,57.0,46.25,8.381527307120106
2016-10-19 00:50:00,16,1,1,"[00:50:00,01:10:00)",2016-10-19,3,0,0,19,1,51.0,86.0,21.0,4.242640687119286
2016-10-19 01:10:00,5,1,1,"[01:10:00,01:30:00)",2016-10-19,3,0,1,19,1,16.0,51.0,6.25,2.6299556396765835
2016-10-19 01:30:00,8,1,1,"[01:30:00,01:50:00)",2016-10-19,3,0,1,19,1,5.0,16.0,7.5,1.7320508075688774
2016-10-19 01:50:00,11,1,1,"[01:50:00,02:10:00)",2016-10-19,3,0,1,19,1,8.0,5.0,8.75,4.031128874149275
2016-10-19 02:10:00,12,1,1,"[02:10:00,02:30:00)",2016-10-19,3,0,2,19,1,11.0,8.0,10.25,2.362907813126304
2016-10-19 02:30:00,6,1,1,"[02:30:00,02:50:00)",2016-10-19,3,0,2,19,1,12.0,11.0,8.0,2.1602468994692865
2016-10-19 02:50:00,12,1,1,"[02:50:00,03:10:00)",2016-10-19,3,0,2,19,1,6.0,12.0,11.0,1.1547005383792515
2016-10-19 03:10:00,14,1,1,"[03:10:00,03:30:00)",2016-10-19,3,0,3,19,1,12.0,6.0,12.5,3.1091263510296048
2016-10-19 03:30:00,11,1,1,"[03:30:00,03:50:00)",2016-10-19,3,0,3,19,1,14.0,12.0,13.75,4.573474244670748
2016-10-19 03:50:00,13,1,1,"[03:50:00,04:10:00)",2016-10-19,3,0,3,19,1,11.0,14.0,17.25,4.349329450233297
2016-10-19 04:10:00,12,1,1,"[04:10:00,04:30:00)",2016-10-19,3,0,4,19,1,13.0,11.0,17.25,3.8622100754188224
2016-10-19 04:30:00,22,1,1,"[04:30:00,04:50:00)",2016-10-19,3,0,4,19,1,12.0,13.0,20.0,5.477225575051662
2016-10-19 04:50:00,21,1,1,"[04:50:00,05:10:00)",2016-10-19,3,0,4,19,1,22.0,12.0,23.0,2.449489742783178
2016-10-19 05:10:00,28,1,1,"[05:10:00,05:30:00)",2016-10-19,3,0,5,19,1,21.0,22.0,31.0,4.242640687119285
2016-10-19 05:30:00,39,1,1,"[05:30:00,05:50:00)",2016-10-19,3,0,5,19,1,28.0,21.0,31.0,5.597618541248889
2016-10-19 05:50:00,40,1,1,"[05:50:00,06:10:00)",2016-10-19,3,0,5,19,1,39.0,28.0,35.75,4.349329450233296
2016-10-19 06:10:00,41,1,1,"[06:10:00,06:30:00)",2016-10-19,3,0,6,19,1,40.0,39.0,43.75,2.499999999999999
2016-10-19 06:30:00,42,1,1,"[06:30:00,06:50:00)",2016-10-19,3,0,6,19,1,41.0,40.0,54.5,9.539392014169456
2016-10-19 06:50:00,56,1,1,"[06:50:00,07:10:00)",2016-10-19,3,0,6,19,1,42.0,41.0,68.0,10.954451150103322
2016-10-19 07:10:00,96,1,1,"[07:10:00,07:30:00)",2016-10-19,3,0,7,19,1,56.0,42.0,82.0,10.954451150103322
2016-10-19 07:30:00,85,1,1,"[07:30:00,07:50:00)",2016-10-19,3,0,7,19,1,96.0,56.0,87.0,2.7080128015453213
2016-10-19 07:50:00,112,1,1,"[07:50:00,08:10:00)",2016-10-19,3,0,7,19,1,85.0,96.0,110.75,3.2015621187164256
2016-10-19 08:10:00,127,1,1,"[08:10:00,08:30:00)",2016-10-19,3,0,8,19,1,112.0,85.0,108.0,14.375905768565215
2016-10-19 08:30:00,107,1,1,"[08:30:00,08:50:00)",2016-10-19,3,0,8,19,1,127.0,112.0,112.25,8.539125638299666
2016-10-19 08:50:00,100,1,1,"[08:50:00,09:10:00)",2016-10-19,3,0,8,19,1,107.0,127.0,113.25,12.816005617976296
2016-10-19 09:10:00,121,1,1,"[09:10:00,09:30:00)",2016-10-19,3,0,9,19,1,100.0,107.0,115.25,12.419742348374221
2016-10-19 09:30:00,101,1,1,"[09:30:00,09:50:00)",2016-10-19,3,0,9,19,1,121.0,100.0,115.75,11.176612486199327
2016-10-19 09:50:00,84,1,1,"[09:50:00,10:10:00)",2016-10-19,3,0,9,19,1,101.0,121.0,90.25,12.737739202856996
2016-10-19 10:10:00,83,1,1,"[10:10:00,10:30:00)",2016-10-19,3,0,10,19,1,84.0,101.0,92.25,6.652067347825033
2016-10-19 10:30:00,96,1,1,"[10:30:00,10:50:00)",2016-10-19,3,0,10,19,1,83.0,84.0,104.0,7.615773105863909
2016-10-19 10:50:00,88,1,1,"[10:50:00,11:10:00)",2016-10-19,3,0,10,19,1,96.0,83.0,86.5,3.696845502136472
2016-10-19 11:10:00,85,1,1,"[11:10:00,11:30:00)",2016-10-19,3,0,11,19,1,88.0,96.0,86.75,4.924428900898054
2016-10-19 11:30:00,67,1,1,"[11:30:00,11:50:00)",2016-10-19,3,0,11,19,1,85.0,88.0,73.5,8.850612031567836
2016-10-19 11:50:00,103,1,1,"[11:50:00,12:10:00)",2016-10-19,3,0,11,19,1,67.0,85.0,92.75,8.421203397773187
2016-10-19 12:10:00,94,1,1,"[12:10:00,12:30:00)",2016-10-19,3,0,12,19,0,103.0,67.0,89.0,8.04155872120988
2016-10-19 12:30:00,79,1,1,"[12:30:00,12:50:00)",2016-10-19,3,0,12,19,0,94.0,103.0,84.0,8.524474568362946
2016-10-19 12:50:00,83,1,1,"[12:50:00,13:10:00)",2016-10-19,3,0,12,19,0,79.0,94.0,97.25,9.742518497116988
2016-10-19 13:10:00,81,1,1,"[13:10:00,13:30:00)",2016-10-19,3,0,13,19,0,83.0,79.0,88.5,9.0
2016-10-19 13:30:00,86,1,1,"[13:30:00,13:50:00)",2016-10-19,3,0,13,19,0,81.0,83.0,88.75,4.856267428111156
2016-10-19 13:50:00,90,1,1,"[13:50:00,14:10:00)",2016-10-19,3,0,13,19,0,86.0,81.0,99.0,16.020819787597222
2016-10-19 14:10:00,81,1,1,"[14:10:00,14:30:00)",2016-10-19,3,0,14,19,0,90.0,86.0,82.25,14.221462653327892
2016-10-19 14:30:00,101,1,1,"[14:30:00,14:50:00)",2016-10-19,3,0,14,19,0,81.0,90.0,103.25,5.315072906367325
2016-10-19 14:50:00,89,1,1,"[14:50:00,15:10:00)",2016-10-19,3,0,14,19,0,101.0,81.0,93.0,7.527726527090808
2016-10-19 15:10:00,96,1,1,"[15:10:00,15:30:00)",2016-10-19,3,0,15,19,0,89.0,101.0,98.75,2.5000000000000018
2016-10-19 15:30:00,89,1,1,"[15:30:00,15:50:00)",2016-10-19,3,0,15,19,0,96.0,89.0,92.5,6.757711644237763
2016-10-19 15:50:00,82,1,1,"[15:50:00,16:10:00)",2016-10-19,3,0,15,19,0,89.0,96.0,89.75,5.315072906367324
2016-10-19 16:10:00,77,1,1,"[16:10:00,16:30:00)",2016-10-19,3,0,16,19,0,82.0,89.0,94.0,17.944358444926362
2016-10-19 16:30:00,89,1,1,"[16:30:00,16:50:00)",2016-10-19,3,0,16,19,0,77.0,82.0,92.75,8.99536917900909
2016-10-19 16:50:00,82,1,1,"[16:50:00,17:10:00)",2016-10-19,3,0,16,19,0,89.0,77.0,90.5,13.47837774610382
2016-10-19 17:10:00,99,1,1,"[17:10:00,17:30:00)",2016-10-19,3,0,17,19,0,82.0,89.0,95.25,10.242883708539635
2016-10-19 17:30:00,114,1,1,"[17:30:00,17:50:00)",2016-10-19,3,0,17,19,0,99.0,82.0,119.75,13.047988350699887
2016-10-19 17:50:00,81,1,1,"[17:50:00,18:10:00)",2016-10-19,3,0,17,19,0,114.0,99.0,85.75,3.593976442141302
2016-10-19 18:10:00,83,1,1,"[18:10:00,18:30:00)",2016-10-19,3,0,18,19,0,81.0,114.0,77.5,7.549834435270749
2016-10-19 18:30:00,68,1,1,"[18:30:00,18:50:00)",2016-10-19,3,0,18,19,0,83.0,81.0,74.5,6.952217871538071
2016-10-19 18:50:00,55,1,1,"[18:50:00,19:10:00)",2016-10-19,3,0,18,19,0,68.0,83.0,52.5,10.3440804327886
2016-10-19 19:10:00,55,1,1,"[19:10:00,19:30:00)",2016-10-19,3,0,19,19,0,55.0,68.0,46.75,7.675719293112969
2016-10-19 19:30:00,60,1,1,"[19:30:00,19:50:00)",2016-10-19,3,0,19,19,0,55.0,55.0,46.75,10.372238588334406
2016-10-19 19:50:00,32,1,1,"[19:50:00,20:10:00)",2016-10-19,3,0,19,19,0,60.0,55.0,40.5,5.686240703077328
2016-10-19 20:10:00,34,1,1,"[20:10:00,20:30:00)",2016-10-19,3,0,20,19,0,32.0,60.0,36.5,3.5118845842842465
2016-10-19 20:30:00,29,1,1,"[20:30:00,20:50:00)",2016-10-19,3,0,20,19,0,34.0,32.0,34.5,5.196152422706632
2016-10-19 20:50:00,26,1,1,"[20:50:00,21:10:00)",2016-10-19,3,0,20,19,0,29.0,34.0,31.25,5.560275772537426
2016-10-19 21:10:00,29,1,1,"[21:10:00,21:30:00)",2016-10-19,3,0,21,19,0,26.0,29.0,24.25,4.645786621588784
2016-10-19 21:30:00,44,1,1,"[21:30:00,21:50:00)",2016-10-19,3,0,21,19,0,29.0,26.0,36.0,5.65685424949238
2016-10-19 21:50:00,28,1,1,"[21:50:00,22:10:00)",2016-10-19,3,0,21,19,0,44.0,29.0,26.25,12.311918344975055
2016-10-19 22:10:00,27,1,1,"[22:10:00,22:30:00)",2016-10-19,3,0,22,19,0,28.0,44.0,23.0,3.6514837167011076
2016-10-19 22:30:00,14,1,1,"[22:30:00,22:50:00)",2016-10-19,3,0,22,19,0,27.0,28.0,21.0,10.862780491200215
2016-10-19 22:50:00,19,1,1,"[22:50:00,23:10:00)",2016-10-19,3,0,22,19,0,14.0,27.0,16.0,5.477225575051661
2016-10-19 23:10:00,21,1,1,"[23:10:00,23:30:00)",2016-10-19,3,0,23,19,0,19.0,14.0,14.0,5.773502691896258
2016-10-19 23:30:00,10,1,1,"[23:30:00,23:50:00)",2016-10-19,3,0,23,19,0,21.0,19.0,15.75,4.7871355387816905
2016-10-19 23:50:00,66,1,1,"[23:50:00,00:00:00)",2016-10-19,3,0,23,19,0,10.0,21.0,71.75,4.787135538781692
2016-10-20 00:10:00,103,1,1,"[00:10:00,00:30:00)",2016-10-20,4,0,0,20,1,66.0,10.0,90.5,8.698658900466594
2016-10-20 00:30:00,55,1,1,"[00:30:00,00:50:00)",2016-10-20,4,0,0,20,1,103.0,66.0,53.75,9.604686356149275
2016-10-20 00:50:00,26,1,1,"[00:50:00,01:10:00)",2016-10-20,4,0,0,20,1,55.0,103.0,28.25,6.701989754294367
2016-10-20 01:10:00,7,1,1,"[01:10:00,01:30:00)",2016-10-20,4,0,1,20,1,26.0,55.0,7.25,3.4034296427770228
2016-10-20 01:30:00,8,1,1,"[01:30:00,01:50:00)",2016-10-20,4,0,1,20,1,7.0,26.0,10.0,2.1602468994692865
2016-10-20 01:50:00,11,1,1,"[01:50:00,02:10:00)",2016-10-20,4,0,1,20,1,8.0,7.0,8.5,1.9148542155126762
2016-10-20 02:10:00,8,1,1,"[02:10:00,02:30:00)",2016-10-20,4,0,2,20,1,11.0,8.0,8.75,1.707825127659933
2016-10-20 02:30:00,8,1,1,"[02:30:00,02:50:00)",2016-10-20,4,0,2,20,1,8.0,11.0,7.75,2.5
2016-10-20 02:50:00,9,1,1,"[02:50:00,03:10:00)",2016-10-20,4,0,2,20,1,8.0,8.0,9.5,6.244997998398397
2016-10-20 03:10:00,9,1,1,"[03:10:00,03:30:00)",2016-10-20,4,0,3,20,1,9.0,8.0,9.5,2.8867513459481287
2016-10-20 03:30:00,17,1,1,"[03:30:00,03:50:00)",2016-10-20,4,0,3,20,1,9.0,9.0,14.5,5.507570547286102
2016-10-20 03:50:00,18,1,1,"[03:50:00,04:10:00)",2016-10-20,4,0,3,20,1,17.0,9.0,17.0,3.4641016151377544
2016-10-20 04:10:00,17,1,1,"[04:10:00,04:30:00)",2016-10-20,4,0,4,20,1,18.0,17.0,15.25,2.0615528128088303
2016-10-20 04:30:00,17,1,1,"[04:30:00,04:50:00)",2016-10-20,4,0,4,20,1,17.0,18.0,20.75,2.9860788111948193
2016-10-20 04:50:00,22,1,1,"[04:50:00,05:10:00)",2016-10-20,4,0,4,20,1,17.0,17.0,24.0,6.928203230275509
2016-10-20 05:10:00,29,1,1,"[05:10:00,05:30:00)",2016-10-20,4,0,5,20,1,22.0,17.0,29.0,0.816496580927726
2016-10-20 05:30:00,34,1,1,"[05:30:00,05:50:00)",2016-10-20,4,0,5,20,1,29.0,22.0,35.0,3.915780041490243
2016-10-20 05:50:00,34,1,1,"[05:50:00,06:10:00)",2016-10-20,4,0,5,20,1,34.0,29.0,33.5,4.203173404306162
2016-10-20 06:10:00,42,1,1,"[06:10:00,06:30:00)",2016-10-20,4,0,6,20,1,34.0,34.0,44.0,10.23067283548187
2016-10-20 06:30:00,43,1,1,"[06:30:00,06:50:00)",2016-10-20,4,0,6,20,1,42.0,34.0,52.5,14.011899704655802
2016-10-20 06:50:00,56,1,1,"[06:50:00,07:10:00)",2016-10-20,4,0,6,20,1,43.0,42.0,61.0,10.09950493836208
2016-10-20 07:10:00,90,1,1,"[07:10:00,07:30:00)",2016-10-20,4,0,7,20,1,56.0,43.0,82.25,17.63282923034947
2016-10-20 07:30:00,94,1,1,"[07:30:00,07:50:00)",2016-10-20,4,0,7,20,1,90.0,56.0,88.25,12.711543310445563
2016-10-20 07:50:00,120,1,1,"[07:50:00,08:10:00)",2016-10-20,4,0,7,20,1,94.0,90.0,108.75,15.435349040433131
2016-10-20 08:10:00,92,1,1,"[08:10:00,08:30:00)",2016-10-20,4,0,8,20,1,120.0,94.0,101.25,8.220908303425682
2016-10-20 08:30:00,106,1,1,"[08:30:00,08:50:00)",2016-10-20,4,0,8,20,1,92.0,120.0,110.25,9.810708435174291
2016-10-20 08:50:00,122,1,1,"[08:50:00,09:10:00)",2016-10-20,4,0,8,20,1,106.0,92.0,118.5,11.120551545074854
2016-10-20 09:10:00,108,1,1,"[09:10:00,09:30:00)",2016-10-20,4,0,9,20,1,122.0,106.0,105.75,6.551081335677848
2016-10-20 09:30:00,115,1,1,"[09:30:00,09:50:00)",2016-10-20,4,0,9,20,1,108.0,122.0,110.0,8.406346808612328
2016-10-20 09:50:00,97,1,1,"[09:50:00,10:10:00)",2016-10-20,4,0,9,20,1,115.0,108.0,100.5,7.000000000000001
2016-10-20 10:10:00,110,1,1,"[10:10:00,10:30:00)",2016-10-20,4,0,10,20,1,97.0,115.0,99.5,7.187952884282608
2016-10-20 10:30:00,85,1,1,"[10:30:00,10:50:00)",2016-10-20,4,0,10,20,1,110.0,97.0,97.0,8.04155872120988
2016-10-20 10:50:00,86,1,1,"[10:50:00,11:10:00)",2016-10-20,4,0,10,20,1,85.0,110.0,80.5,12.179217270963408
2016-10-20 11:10:00,91,1,1,"[11:10:00,11:30:00)",2016-10-20,4,0,11,20,1,86.0,85.0,81.25,8.65544144839919
2016-10-20 11:30:00,86,1,1,"[11:30:00,11:50:00)",2016-10-20,4,0,11,20,1,91.0,86.0,87.25,3.7749172176353736
2016-10-20 11:50:00,94,1,1,"[11:50:00,12:10:00)",2016-10-20,4,0,11,20,1,86.0,91.0,91.25,7.04154339142587
2016-10-20 12:10:00,81,1,1,"[12:10:00,12:30:00)",2016-10-20,4,0,12,20,0,94.0,86.0,88.5,6.60807586719967
2016-10-20 12:30:00,85,1,1,"[12:30:00,12:50:00)",2016-10-20,4,0,12,20,0,81.0,94.0,92.5,9.255628917943215
2016-10-20 12:50:00,74,1,1,"[12:50:00,13:10:00)",2016-10-20,4,0,12,20,0,85.0,81.0,82.25,9.105858919765158
2016-10-20 13:10:00,99,1,1,"[13:10:00,13:30:00)",2016-10-20,4,0,13,20,0,74.0,85.0,95.5,8.103497187428815
2016-10-20 13:30:00,94,1,1,"[13:30:00,13:50:00)",2016-10-20,4,0,13,20,0,99.0,74.0,101.0,14.094916341243982
2016-10-20 13:50:00,107,1,1,"[13:50:00,14:10:00)",2016-10-20,4,0,13,20,0,94.0,99.0,98.75,20.20519735117675
2016-10-20 14:10:00,96,1,1,"[14:10:00,14:30:00)",2016-10-20,4,0,14,20,0,107.0,94.0,89.0,13.515423288475526
2016-10-20 14:30:00,110,1,1,"[14:30:00,14:50:00)",2016-10-20,4,0,14,20,0,96.0,107.0,91.25,15.129992289048486
2016-10-20 14:50:00,87,1,1,"[14:50:00,15:10:00)",2016-10-20,4,0,14,20,0,110.0,96.0,96.25,10.275375094532235
2016-10-20 15:10:00,97,1,1,"[15:10:00,15:30:00)",2016-10-20,4,0,15,20,0,87.0,110.0,79.25,17.651723239767083
2016-10-20 15:30:00,126,1,1,"[15:30:00,15:50:00)",2016-10-20,4,0,15,20,0,97.0,87.0,93.75,31.41522985220173
2016-10-20 15:50:00,109,1,1,"[15:50:00,16:10:00)",2016-10-20,4,0,15,20,0,126.0,97.0,98.5,7.852812659593164
2016-10-20 16:10:00,74,1,1,"[16:10:00,16:30:00)",2016-10-20,4,0,16,20,0,109.0,126.0,88.75,10.935416468216168
2016-10-20 16:30:00,97,1,1,"[16:30:00,16:50:00)",2016-10-20,4,0,16,20,0,74.0,109.0,102.25,13.30100246848585
2016-10-20 16:50:00,104,1,1,"[16:50:00,17:10:00)",2016-10-20,4,0,16,20,0,97.0,74.0,106.0,9.092121131323903
2016-10-20 17:10:00,102,1,1,"[17:10:00,17:30:00)",2016-10-20,4,0,17,20,0,104.0,97.0,98.25,8.65544144839919
2016-10-20 17:30:00,98,1,1,"[17:30:00,17:50:00)",2016-10-20,4,0,17,20,0,102.0,104.0,101.25,3.9475730941090044
2016-10-20 17:50:00,86,1,1,"[17:50:00,18:10:00)",2016-10-20,4,0,17,20,0,98.0,102.0,98.25,17.63282923034947
2016-10-20 18:10:00,79,1,1,"[18:10:00,18:30:00)",2016-10-20,4,0,18,20,0,86.0,98.0,72.0,6.782329983125267
2016-10-20 18:30:00,64,1,1,"[18:30:00,18:50:00)",2016-10-20,4,0,18,20,0,79.0,86.0,81.0,14.719601443879748
2016-10-20 18:50:00,62,1,1,"[18:50:00,19:10:00)",2016-10-20,4,0,18,20,0,64.0,79.0,59.25,3.4034296427770223
2016-10-20 19:10:00,39,1,1,"[19:10:00,19:30:00)",2016-10-20,4,0,19,20,0,62.0,64.0,44.0,12.027745701779143
