time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-13 09:45:00,108,1,1,"[09:45:00,10:05:00)",2016-10-13,4,0,9,13,1,115.0,98.0,105.75,7.932002689527196
2016-10-13 10:05:00,97,1,1,"[10:05:00,10:25:00)",2016-10-13,4,0,10,13,1,108.0,115.0,95.5,10.246950765959598
2016-10-13 10:25:00,94,1,1,"[10:25:00,10:45:00)",2016-10-13,4,0,10,13,1,97.0,108.0,96.75,11.814539065631523
2016-10-13 10:45:00,83,1,1,"[10:45:00,11:05:00)",2016-10-13,4,0,10,13,1,94.0,97.0,88.75,13.81725973797506
2016-10-13 11:05:00,68,1,1,"[11:05:00,11:25:00)",2016-10-13,4,0,11,13,1,83.0,94.0,76.5,8.962886439832502
2016-10-13 11:25:00,84,1,1,"[11:25:00,11:45:00)",2016-10-13,4,0,11,13,1,68.0,83.0,83.5,7.724420150837645
2016-10-13 11:45:00,104,1,1,"[11:45:00,12:05:00)",2016-10-13,4,0,11,13,1,84.0,68.0,91.5,11.9582607431014
2016-10-13 12:05:00,85,1,1,"[12:05:00,12:25:00)",2016-10-13,4,0,12,13,0,104.0,84.0,94.0,8.981462390204987
2016-10-13 12:25:00,100,1,1,"[12:25:00,12:45:00)",2016-10-13,4,0,12,13,0,85.0,104.0,88.5,8.736894948054104
2016-10-13 12:45:00,91,1,1,"[12:45:00,13:05:00)",2016-10-13,4,0,12,13,0,100.0,85.0,88.5,10.661457061146317
2016-10-13 13:05:00,103,1,1,"[13:05:00,13:25:00)",2016-10-13,4,0,13,13,0,91.0,100.0,88.0,11.747340124470732
2016-10-13 13:25:00,88,1,1,"[13:25:00,13:45:00)",2016-10-13,4,0,13,13,0,103.0,91.0,98.25,8.261355820929154
2016-10-13 13:45:00,116,1,1,"[13:45:00,14:05:00)",2016-10-13,4,0,13,13,0,88.0,103.0,102.25,23.18584338197197
2016-10-13 14:05:00,118,1,1,"[14:05:00,14:25:00)",2016-10-13,4,0,14,13,0,116.0,88.0,88.25,21.360009363293827
2016-10-13 14:25:00,86,1,1,"[14:25:00,14:45:00)",2016-10-13,4,0,14,13,0,118.0,116.0,92.5,16.980380835933374
2016-10-13 14:45:00,100,1,1,"[14:45:00,15:05:00)",2016-10-13,4,0,14,13,0,86.0,118.0,95.25,3.4034296427770214
2016-10-13 15:05:00,92,1,1,"[15:05:00,15:25:00)",2016-10-13,4,0,15,13,0,100.0,86.0,83.75,11.586630226256469
2016-10-13 15:25:00,79,1,1,"[15:25:00,15:45:00)",2016-10-13,4,0,15,13,0,92.0,100.0,95.25,34.37416665656541
2016-10-13 15:45:00,84,1,1,"[15:45:00,16:05:00)",2016-10-13,4,0,15,13,0,79.0,92.0,93.25,13.937359864766355
2016-10-13 16:05:00,92,1,1,"[16:05:00,16:25:00)",2016-10-13,4,0,16,13,0,84.0,79.0,90.75,8.693867570496652
2016-10-13 16:25:00,119,1,1,"[16:25:00,16:45:00)",2016-10-13,4,0,16,13,0,92.0,84.0,100.25,18.39157415774952
2016-10-13 16:45:00,106,1,1,"[16:45:00,17:05:00)",2016-10-13,4,0,16,13,0,119.0,92.0,102.75,14.795832746644125
2016-10-13 17:05:00,103,1,1,"[17:05:00,17:25:00)",2016-10-13,4,0,17,13,0,106.0,119.0,103.75,6.500000000000001
2016-10-13 17:25:00,100,1,1,"[17:25:00,17:45:00)",2016-10-13,4,0,17,13,0,103.0,106.0,95.25,4.573474244670748
2016-10-13 17:45:00,102,1,1,"[17:45:00,18:05:00)",2016-10-13,4,0,17,13,0,100.0,103.0,110.5,11.090536506409418
2016-10-13 18:05:00,57,1,1,"[18:05:00,18:25:00)",2016-10-13,4,0,18,13,0,102.0,100.0,68.0,7.788880963698615
2016-10-13 18:25:00,73,1,1,"[18:25:00,18:45:00)",2016-10-13,4,0,18,13,0,57.0,102.0,75.75,10.436314802968845
2016-10-13 18:45:00,73,1,1,"[18:45:00,19:05:00)",2016-10-13,4,0,18,13,0,73.0,57.0,73.0,4.320493798938574
2016-10-13 19:05:00,39,1,1,"[19:05:00,19:25:00)",2016-10-13,4,0,19,13,0,73.0,73.0,45.5,8.582928793055823
2016-10-13 19:25:00,36,1,1,"[19:25:00,19:45:00)",2016-10-13,4,0,19,13,0,39.0,73.0,43.25,4.9916597106239795
2016-10-13 19:45:00,51,1,1,"[19:45:00,20:05:00)",2016-10-13,4,0,19,13,0,36.0,39.0,42.0,8.04155872120988
2016-10-13 20:05:00,39,1,1,"[20:05:00,20:25:00)",2016-10-13,4,0,20,13,0,51.0,36.0,34.25,8.539125638299666
2016-10-13 20:25:00,41,1,1,"[20:25:00,20:45:00)",2016-10-13,4,0,20,13,0,39.0,51.0,34.25,8.301606270274846
2016-10-13 20:45:00,37,1,1,"[20:45:00,21:05:00)",2016-10-13,4,0,20,13,0,41.0,39.0,31.75,4.573474244670748
2016-10-13 21:05:00,21,1,1,"[21:05:00,21:25:00)",2016-10-13,4,0,21,13,0,37.0,41.0,27.5,5.446711546122731
2016-10-13 21:25:00,30,1,1,"[21:25:00,21:45:00)",2016-10-13,4,0,21,13,0,21.0,37.0,27.25,5.560275772537425
2016-10-13 21:45:00,19,1,1,"[21:45:00,22:05:00)",2016-10-13,4,0,21,13,0,30.0,21.0,24.0,3.8297084310253524
2016-10-13 22:05:00,26,1,1,"[22:05:00,22:25:00)",2016-10-13,4,0,22,13,0,19.0,30.0,21.5,3.1091263510296048
2016-10-13 22:25:00,22,1,1,"[22:25:00,22:45:00)",2016-10-13,4,0,22,13,0,26.0,19.0,29.75,8.73212459828649
2016-10-13 22:45:00,22,1,1,"[22:45:00,23:05:00)",2016-10-13,4,0,22,13,0,22.0,26.0,20.0,1.4142135623730951
2016-10-13 23:05:00,14,1,1,"[23:05:00,23:25:00)",2016-10-13,4,0,23,13,0,22.0,22.0,12.75,6.994045086119096
2016-10-13 23:25:00,9,1,1,"[23:25:00,23:45:00)",2016-10-13,4,0,23,13,0,14.0,22.0,12.25,2.9860788111948193
2016-10-13 23:45:00,35,1,1,"[23:45:00,00:00:00)",2016-10-13,4,0,23,13,0,9.0,14.0,44.0,21.463146709340332
2016-10-14 00:05:00,115,1,1,"[00:05:00,00:25:00)",2016-10-14,5,0,0,14,1,35.0,9.0,137.0,64.389440128021
2016-10-14 00:25:00,45,1,1,"[00:25:00,00:45:00)",2016-10-14,5,0,0,14,1,115.0,35.0,92.75,61.67860244849911
2016-10-14 00:45:00,24,1,1,"[00:45:00,01:05:00)",2016-10-14,5,0,0,14,1,45.0,115.0,54.5,50.63924696649165
2016-10-14 01:05:00,7,1,1,"[01:05:00,01:25:00)",2016-10-14,5,0,1,14,1,24.0,45.0,8.5,1.9148542155126762
2016-10-14 01:25:00,9,1,1,"[01:25:00,01:45:00)",2016-10-14,5,0,1,14,1,7.0,24.0,7.75,1.8929694486000912
2016-10-14 01:45:00,6,1,1,"[01:45:00,02:05:00)",2016-10-14,5,0,1,14,1,9.0,7.0,8.5,1.7320508075688772
2016-10-14 02:05:00,10,1,1,"[02:05:00,02:25:00)",2016-10-14,5,0,2,14,1,6.0,9.0,8.25,2.8722813232690143
2016-10-14 02:25:00,6,1,1,"[02:25:00,02:45:00)",2016-10-14,5,0,2,14,1,10.0,6.0,7.25,1.8929694486000912
2016-10-14 02:45:00,7,1,1,"[02:45:00,03:05:00)",2016-10-14,5,0,2,14,1,6.0,10.0,7.75,1.7078251276599332
2016-10-14 03:05:00,6,1,1,"[03:05:00,03:25:00)",2016-10-14,5,0,3,14,1,7.0,6.0,10.25,4.349329450233296
2016-10-14 03:25:00,12,1,1,"[03:25:00,03:45:00)",2016-10-14,5,0,3,14,1,6.0,7.0,15.25,4.716990566028302
2016-10-14 03:45:00,13,1,1,"[03:45:00,04:05:00)",2016-10-14,5,0,3,14,1,12.0,6.0,15.5,2.0816659994661326
2016-10-14 04:05:00,18,1,1,"[04:05:00,04:25:00)",2016-10-14,5,0,4,14,1,13.0,12.0,16.25,1.7078251276599334
2016-10-14 04:25:00,15,1,1,"[04:25:00,04:45:00)",2016-10-14,5,0,4,14,1,18.0,13.0,18.75,2.9860788111948193
2016-10-14 04:45:00,25,1,1,"[04:45:00,05:05:00)",2016-10-14,5,0,4,14,1,15.0,18.0,23.75,3.4034296427770228
2016-10-14 05:05:00,31,1,1,"[05:05:00,05:25:00)",2016-10-14,5,0,5,14,1,25.0,15.0,29.75,1.8929694486000914
2016-10-14 05:25:00,38,1,1,"[05:25:00,05:45:00)",2016-10-14,5,0,5,14,1,31.0,25.0,33.75,4.193248541803042
2016-10-14 05:45:00,38,1,1,"[05:45:00,06:05:00)",2016-10-14,5,0,5,14,1,38.0,31.0,35.5,4.358898943540674
2016-10-14 06:05:00,30,1,1,"[06:05:00,06:25:00)",2016-10-14,5,0,6,14,1,38.0,38.0,35.5,9.036961141150638
2016-10-14 06:25:00,64,1,1,"[06:25:00,06:45:00)",2016-10-14,5,0,6,14,1,30.0,38.0,55.25,8.5
2016-10-14 06:45:00,44,1,1,"[06:45:00,07:05:00)",2016-10-14,5,0,6,14,1,64.0,30.0,60.0,14.445299120013633
2016-10-14 07:05:00,82,1,1,"[07:05:00,07:25:00)",2016-10-14,5,0,7,14,1,44.0,64.0,78.5,7.0
2016-10-14 07:25:00,86,1,1,"[07:25:00,07:45:00)",2016-10-14,5,0,7,14,1,82.0,44.0,97.75,8.5
2016-10-14 07:45:00,122,1,1,"[07:45:00,08:05:00)",2016-10-14,5,0,7,14,1,86.0,82.0,107.0,13.341664064126334
2016-10-14 08:05:00,113,1,1,"[08:05:00,08:25:00)",2016-10-14,5,0,8,14,1,122.0,86.0,109.25,8.421203397773185
2016-10-14 08:25:00,106,1,1,"[08:25:00,08:45:00)",2016-10-14,5,0,8,14,1,113.0,122.0,111.0,8.981462390204983
2016-10-14 08:45:00,101,1,1,"[08:45:00,09:05:00)",2016-10-14,5,0,8,14,1,106.0,113.0,113.25,21.7619698863254
2016-10-14 09:05:00,125,1,1,"[09:05:00,09:25:00)",2016-10-14,5,0,9,14,1,101.0,106.0,123.75,5.499999999999999
2016-10-14 09:25:00,125,1,1,"[09:25:00,09:45:00)",2016-10-14,5,0,9,14,1,125.0,101.0,129.0,7.302967433402215
2016-10-14 09:45:00,137,1,1,"[09:45:00,10:05:00)",2016-10-14,5,0,9,14,1,125.0,125.0,105.75,22.588713996153036
2016-10-14 10:05:00,91,1,1,"[10:05:00,10:25:00)",2016-10-14,5,0,10,14,1,137.0,125.0,96.25,12.526638282742368
2016-10-14 10:25:00,133,1,1,"[10:25:00,10:45:00)",2016-10-14,5,0,10,14,1,91.0,137.0,104.75,31.266329067118406
2016-10-14 10:45:00,92,1,1,"[10:45:00,11:05:00)",2016-10-14,5,0,10,14,1,133.0,91.0,101.5,16.862186493255653
2016-10-14 11:05:00,90,1,1,"[11:05:00,11:25:00)",2016-10-14,5,0,11,14,1,92.0,133.0,91.25,13.30100246848585
2016-10-14 11:25:00,99,1,1,"[11:25:00,11:45:00)",2016-10-14,5,0,11,14,1,90.0,92.0,94.75,16.580611166861935
2016-10-14 11:45:00,92,1,1,"[11:45:00,12:05:00)",2016-10-14,5,0,11,14,1,99.0,90.0,101.75,9.74251849711699
2016-10-14 12:05:00,98,1,1,"[12:05:00,12:25:00)",2016-10-14,5,0,12,14,0,92.0,99.0,113.75,25.316332014465818
2016-10-14 12:25:00,101,1,1,"[12:25:00,12:45:00)",2016-10-14,5,0,12,14,0,98.0,92.0,115.25,22.18670773233379
2016-10-14 12:45:00,90,1,1,"[12:45:00,13:05:00)",2016-10-14,5,0,12,14,0,101.0,98.0,110.5,28.52484297356721
2016-10-14 13:05:00,102,1,1,"[13:05:00,13:25:00)",2016-10-14,5,0,13,14,0,90.0,101.0,113.75,11.086778913041726
2016-10-14 13:25:00,117,1,1,"[13:25:00,13:45:00)",2016-10-14,5,0,13,14,0,102.0,90.0,119.25,9.742518497116988
2016-10-14 13:45:00,98,1,1,"[13:45:00,14:05:00)",2016-10-14,5,0,13,14,0,117.0,102.0,118.25,14.430869689661812
2016-10-14 14:05:00,130,1,1,"[14:05:00,14:25:00)",2016-10-14,5,0,14,14,0,98.0,117.0,121.75,7.67571929311297
2016-10-14 14:25:00,92,1,1,"[14:25:00,14:45:00)",2016-10-14,5,0,14,14,0,130.0,98.0,112.75,14.221462653327892
2016-10-14 14:45:00,102,1,1,"[14:45:00,15:05:00)",2016-10-14,5,0,14,14,0,92.0,130.0,111.25,6.3966136874651625
2016-10-14 15:05:00,122,1,1,"[15:05:00,15:25:00)",2016-10-14,5,0,15,14,0,102.0,92.0,115.0,10.893423092245461
2016-10-14 15:25:00,113,1,1,"[15:25:00,15:45:00)",2016-10-14,5,0,15,14,0,122.0,102.0,105.75,14.127396551853895
2016-10-14 15:45:00,117,1,1,"[15:45:00,16:05:00)",2016-10-14,5,0,15,14,0,113.0,122.0,107.25,25.695330315059195
2016-10-14 16:05:00,100,1,1,"[16:05:00,16:25:00)",2016-10-14,5,0,16,14,0,117.0,113.0,99.5,11.561430130683084
2016-10-14 16:25:00,132,1,1,"[16:25:00,16:45:00)",2016-10-14,5,0,16,14,0,100.0,117.0,111.75,14.174507634012079
2016-10-14 16:45:00,106,1,1,"[16:45:00,17:05:00)",2016-10-14,5,0,16,14,0,132.0,100.0,109.0,14.094916341243982
2016-10-14 17:05:00,112,1,1,"[17:05:00,17:25:00)",2016-10-14,5,0,17,14,0,106.0,132.0,104.0,18.83259585576738
2016-10-14 17:25:00,157,1,1,"[17:25:00,17:45:00)",2016-10-14,5,0,17,14,0,112.0,106.0,130.5,36.492008257516694
2016-10-14 17:45:00,119,1,1,"[17:45:00,18:05:00)",2016-10-14,5,0,17,14,0,157.0,112.0,111.5,30.512292604784715
2016-10-14 18:05:00,83,1,1,"[18:05:00,18:25:00)",2016-10-14,5,0,18,14,0,119.0,157.0,62.0,31.176914536239792
2016-10-14 18:25:00,90,1,1,"[18:25:00,18:45:00)",2016-10-14,5,0,18,14,0,83.0,119.0,76.5,38.72552990814543
2016-10-14 18:45:00,71,1,1,"[18:45:00,19:05:00)",2016-10-14,5,0,18,14,0,90.0,83.0,71.25,24.3635656941535
2016-10-14 19:05:00,67,1,1,"[19:05:00,19:25:00)",2016-10-14,5,0,19,14,0,71.0,90.0,45.75,23.11384866265244
2016-10-14 19:25:00,60,1,1,"[19:25:00,19:45:00)",2016-10-14,5,0,19,14,0,67.0,71.0,46.5,21.11081871142535
2016-10-14 19:45:00,58,1,1,"[19:45:00,20:05:00)",2016-10-14,5,0,19,14,0,60.0,67.0,45.5,14.84362938547488
2016-10-14 20:05:00,57,1,1,"[20:05:00,20:25:00)",2016-10-14,5,0,20,14,0,58.0,60.0,35.75,20.758532382292028
2016-10-14 20:25:00,45,1,1,"[20:25:00,20:45:00)",2016-10-14,5,0,20,14,0,57.0,58.0,37.0,11.51810169544733
2016-10-14 20:45:00,42,1,1,"[20:45:00,21:05:00)",2016-10-14,5,0,20,14,0,45.0,57.0,35.25,11.87083260208258
2016-10-14 21:05:00,37,1,1,"[21:05:00,21:25:00)",2016-10-14,5,0,21,14,0,42.0,45.0,26.75,14.660036380127666
2016-10-14 21:25:00,30,1,1,"[21:25:00,21:45:00)",2016-10-14,5,0,21,14,0,37.0,42.0,23.5,14.153915830374764
2016-10-14 21:45:00,38,1,1,"[21:45:00,22:05:00)",2016-10-14,5,0,21,14,0,30.0,37.0,30.75,18.83923211457056
2016-10-14 22:05:00,23,1,1,"[22:05:00,22:25:00)",2016-10-14,5,0,22,14,0,38.0,30.0,17.25,8.920949127381757
2016-10-14 22:25:00,33,1,1,"[22:25:00,22:45:00)",2016-10-14,5,0,22,14,0,23.0,38.0,26.0,7.874007874011811
2016-10-14 22:45:00,23,1,1,"[22:45:00,23:05:00)",2016-10-14,5,0,22,14,0,33.0,23.0,17.75,5.7373048260195025
2016-10-14 23:05:00,15,1,1,"[23:05:00,23:25:00)",2016-10-14,5,0,23,14,0,23.0,33.0,17.0,3.6514837167011076
2016-10-14 23:25:00,18,1,1,"[23:25:00,23:45:00)",2016-10-14,5,0,23,14,0,15.0,23.0,14.75,2.217355782608345
2016-10-14 23:45:00,37,1,1,"[23:45:00,00:00:00)",2016-10-14,5,0,23,14,0,18.0,15.0,36.5,17.21433511156714
2016-10-15 00:05:00,130,1,1,"[00:05:00,00:25:00)",2016-10-15,6,1,0,15,1,37.0,18.0,105.25,27.439327008268016
2016-10-15 00:25:00,83,1,1,"[00:25:00,00:45:00)",2016-10-15,6,1,0,15,1,130.0,37.0,79.0,25.508168626278653
2016-10-15 00:45:00,47,1,1,"[00:45:00,01:05:00)",2016-10-15,6,1,0,15,1,83.0,130.0,37.5,11.676186592091328
2016-10-15 01:05:00,11,1,1,"[01:05:00,01:25:00)",2016-10-15,6,1,1,15,1,47.0,83.0,8.0,2.581988897471611
2016-10-15 01:25:00,12,1,1,"[01:25:00,01:45:00)",2016-10-15,6,1,1,15,1,11.0,47.0,7.5,3.3166247903554003
2016-10-15 01:45:00,12,1,1,"[01:45:00,02:05:00)",2016-10-15,6,1,1,15,1,12.0,11.0,5.75,4.573474244670748
2016-10-15 02:05:00,3,1,1,"[02:05:00,02:25:00)",2016-10-15,6,1,2,15,1,12.0,12.0,7.25,4.425306015783918
2016-10-15 02:25:00,6,1,1,"[02:25:00,02:45:00)",2016-10-15,6,1,2,15,1,3.0,12.0,6.5,2.0816659994661326
2016-10-15 02:45:00,12,1,1,"[02:45:00,03:05:00)",2016-10-15,6,1,2,15,1,6.0,3.0,9.75,3.2015621187164243
2016-10-15 03:05:00,10,1,1,"[03:05:00,03:25:00)",2016-10-15,6,1,3,15,1,12.0,6.0,7.75,3.2015621187164243
2016-10-15 03:25:00,12,1,1,"[03:25:00,03:45:00)",2016-10-15,6,1,3,15,1,10.0,12.0,13.25,3.2015621187164243
2016-10-15 03:45:00,13,1,1,"[03:45:00,04:05:00)",2016-10-15,6,1,3,15,1,12.0,10.0,12.75,1.2583057392117916
2016-10-15 04:05:00,13,1,1,"[04:05:00,04:25:00)",2016-10-15,6,1,4,15,1,13.0,12.0,14.25,3.5
2016-10-15 04:25:00,23,1,1,"[04:25:00,04:45:00)",2016-10-15,6,1,4,15,1,13.0,13.0,19.75,2.9860788111948193
2016-10-15 04:45:00,29,1,1,"[04:45:00,05:05:00)",2016-10-15,6,1,4,15,1,23.0,13.0,24.25,3.304037933599835
2016-10-15 05:05:00,22,1,1,"[05:05:00,05:25:00)",2016-10-15,6,1,5,15,1,29.0,23.0,23.5,6.557438524302
2016-10-15 05:25:00,34,1,1,"[05:25:00,05:45:00)",2016-10-15,6,1,5,15,1,22.0,29.0,31.25,6.075908711186061
2016-10-15 05:45:00,35,1,1,"[05:45:00,06:05:00)",2016-10-15,6,1,5,15,1,34.0,22.0,30.0,4.396968652757639
2016-10-15 06:05:00,41,1,1,"[06:05:00,06:25:00)",2016-10-15,6,1,6,15,1,35.0,34.0,35.25,3.8622100754188224
2016-10-15 06:25:00,50,1,1,"[06:25:00,06:45:00)",2016-10-15,6,1,6,15,1,41.0,35.0,49.0,9.486832980505138
2016-10-15 06:45:00,54,1,1,"[06:45:00,07:05:00)",2016-10-15,6,1,6,15,1,50.0,41.0,59.0,8.602325267042627
2016-10-15 07:05:00,61,1,1,"[07:05:00,07:25:00)",2016-10-15,6,1,7,15,1,54.0,50.0,67.0,14.165686240583854
2016-10-15 07:25:00,71,1,1,"[07:25:00,07:45:00)",2016-10-15,6,1,7,15,1,61.0,54.0,69.0,15.383974345619102
2016-10-15 07:45:00,72,1,1,"[07:45:00,08:05:00)",2016-10-15,6,1,7,15,1,71.0,61.0,87.25,20.022903552348915
2016-10-15 08:05:00,81,1,1,"[08:05:00,08:25:00)",2016-10-15,6,1,8,15,1,72.0,71.0,91.5,9.03696114115064
2016-10-15 08:25:00,107,1,1,"[08:25:00,08:45:00)",2016-10-15,6,1,8,15,1,81.0,72.0,101.25,11.026483271348729
2016-10-15 08:45:00,121,1,1,"[08:45:00,09:05:00)",2016-10-15,6,1,8,15,1,107.0,81.0,101.75,13.500000000000002
2016-10-15 09:05:00,115,1,1,"[09:05:00,09:25:00)",2016-10-15,6,1,9,15,1,121.0,107.0,93.5,16.54287359157008
2016-10-15 09:25:00,105,1,1,"[09:25:00,09:45:00)",2016-10-15,6,1,9,15,1,115.0,121.0,91.25,9.322910847297997
2016-10-15 09:45:00,109,1,1,"[09:45:00,10:05:00)",2016-10-15,6,1,9,15,1,105.0,115.0,104.0,18.565200420859092
2016-10-15 10:05:00,122,1,1,"[10:05:00,10:25:00)",2016-10-15,6,1,10,15,1,109.0,105.0,92.5,22.15851980616034
2016-10-15 10:25:00,106,1,1,"[10:25:00,10:45:00)",2016-10-15,6,1,10,15,1,122.0,109.0,96.25,13.671747023210555
2016-10-15 10:45:00,97,1,1,"[10:45:00,11:05:00)",2016-10-15,6,1,10,15,1,106.0,122.0,89.25,18.9274932307477
2016-10-15 11:05:00,99,1,1,"[11:05:00,11:25:00)",2016-10-15,6,1,11,15,1,97.0,106.0,81.75,14.997221964972933
2016-10-15 11:25:00,93,1,1,"[11:25:00,11:45:00)",2016-10-15,6,1,11,15,1,99.0,97.0,84.25,19.80530232033836
2016-10-15 11:45:00,79,1,1,"[11:45:00,12:05:00)",2016-10-15,6,1,11,15,1,93.0,99.0,78.0,7.348469228349535
2016-10-15 12:05:00,87,1,1,"[12:05:00,12:25:00)",2016-10-15,6,1,12,15,0,79.0,93.0,86.25,10.21028892833107
2016-10-15 12:25:00,84,1,1,"[12:25:00,12:45:00)",2016-10-15,6,1,12,15,0,87.0,79.0,91.0,13.638181696985855
2016-10-15 12:45:00,84,1,1,"[12:45:00,13:05:00)",2016-10-15,6,1,12,15,0,84.0,87.0,87.5,3.316624790355401
2016-10-15 13:05:00,91,1,1,"[13:05:00,13:25:00)",2016-10-15,6,1,13,15,0,84.0,84.0,97.5,7.54983443527075
2016-10-15 13:25:00,86,1,1,"[13:25:00,13:45:00)",2016-10-15,6,1,13,15,0,91.0,84.0,97.75,19.56825660774783
2016-10-15 13:45:00,110,1,1,"[13:45:00,14:05:00)",2016-10-15,6,1,13,15,0,86.0,91.0,95.5,10.246950765959598
2016-10-15 14:05:00,105,1,1,"[14:05:00,14:25:00)",2016-10-15,6,1,14,15,0,110.0,86.0,97.25,12.971121771072845
2016-10-15 14:25:00,88,1,1,"[14:25:00,14:45:00)",2016-10-15,6,1,14,15,0,105.0,110.0,92.0,5.228129047119374
2016-10-15 14:45:00,105,1,1,"[14:45:00,15:05:00)",2016-10-15,6,1,14,15,0,88.0,105.0,97.5,7.5938571665963455
2016-10-15 15:05:00,98,1,1,"[15:05:00,15:25:00)",2016-10-15,6,1,15,15,0,105.0,88.0,98.75,6.3966136874651625
2016-10-15 15:25:00,92,1,1,"[15:25:00,15:45:00)",2016-10-15,6,1,15,15,0,98.0,105.0,95.0,3.4641016151377535
2016-10-15 15:45:00,107,1,1,"[15:45:00,16:05:00)",2016-10-15,6,1,15,15,0,92.0,98.0,102.75,10.594810050208544
2016-10-15 16:05:00,81,1,1,"[16:05:00,16:25:00)",2016-10-15,6,1,16,15,0,107.0,92.0,89.0,18.7794213613377
2016-10-15 16:25:00,86,1,1,"[16:25:00,16:45:00)",2016-10-15,6,1,16,15,0,81.0,107.0,89.25,5.188127472091126
2016-10-15 16:45:00,88,1,1,"[16:45:00,17:05:00)",2016-10-15,6,1,16,15,0,86.0,81.0,85.5,7.937253933193772
2016-10-15 17:05:00,94,1,1,"[17:05:00,17:25:00)",2016-10-15,6,1,17,15,0,88.0,86.0,91.0,2.9439202887759484
2016-10-15 17:25:00,89,1,1,"[17:25:00,17:45:00)",2016-10-15,6,1,17,15,0,94.0,88.0,95.0,10.583005244258363
2016-10-15 17:45:00,90,1,1,"[17:45:00,18:05:00)",2016-10-15,6,1,17,15,0,89.0,94.0,93.75,17.461863207191453
2016-10-15 18:05:00,61,1,1,"[18:05:00,18:25:00)",2016-10-15,6,1,18,15,0,90.0,89.0,65.0,12.543258481484518
2016-10-15 18:25:00,73,1,1,"[18:25:00,18:45:00)",2016-10-15,6,1,18,15,0,61.0,90.0,67.25,10.843584893075416
2016-10-15 18:45:00,62,1,1,"[18:45:00,19:05:00)",2016-10-15,6,1,18,15,0,73.0,61.0,56.0,4.546060565661952
2016-10-15 19:05:00,51,1,1,"[19:05:00,19:25:00)",2016-10-15,6,1,19,15,0,62.0,73.0,50.75,2.06155281280883
2016-10-15 19:25:00,47,1,1,"[19:25:00,19:45:00)",2016-10-15,6,1,19,15,0,51.0,62.0,47.75,5.7373048260195025
2016-10-15 19:45:00,49,1,1,"[19:45:00,20:05:00)",2016-10-15,6,1,19,15,0,47.0,51.0,43.25,11.324751652906125
2016-10-15 20:05:00,36,1,1,"[20:05:00,20:25:00)",2016-10-15,6,1,20,15,0,49.0,47.0,38.75,6.601767440112787
2016-10-15 20:25:00,47,1,1,"[20:25:00,20:45:00)",2016-10-15,6,1,20,15,0,36.0,49.0,34.5,8.698658900466592
2016-10-15 20:45:00,30,1,1,"[20:45:00,21:05:00)",2016-10-15,6,1,20,15,0,47.0,36.0,35.25,9.844626283748239
2016-10-15 21:05:00,39,1,1,"[21:05:00,21:25:00)",2016-10-15,6,1,21,15,0,30.0,47.0,31.75,4.9916597106239795
2016-10-15 21:25:00,25,1,1,"[21:25:00,21:45:00)",2016-10-15,6,1,21,15,0,39.0,30.0,28.0,2.4494897427831774
2016-10-15 21:45:00,26,1,1,"[21:45:00,22:05:00)",2016-10-15,6,1,21,15,0,25.0,39.0,24.5,3.1091263510296048
2016-10-15 22:05:00,26,1,1,"[22:05:00,22:25:00)",2016-10-15,6,1,22,15,0,26.0,25.0,22.0,3.915780041490244
2016-10-15 22:25:00,19,1,1,"[22:25:00,22:45:00)",2016-10-15,6,1,22,15,0,26.0,26.0,21.0,2.449489742783178
2016-10-15 22:45:00,22,1,1,"[22:45:00,23:05:00)",2016-10-15,6,1,22,15,0,19.0,26.0,16.0,8.48528137423857
2016-10-15 23:05:00,18,1,1,"[23:05:00,23:25:00)",2016-10-15,6,1,23,15,0,22.0,19.0,14.25,4.924428900898052
2016-10-15 23:25:00,13,1,1,"[23:25:00,23:45:00)",2016-10-15,6,1,23,15,0,18.0,22.0,12.75,8.220908303425682
2016-10-15 23:45:00,56,1,1,"[23:45:00,00:00:00)",2016-10-15,6,1,23,15,0,13.0,18.0,39.75,12.257650672131263
2016-10-16 00:05:00,87,1,1,"[00:05:00,00:25:00)",2016-10-16,7,1,0,16,1,56.0,13.0,90.0,17.795130420052185
2016-10-16 00:25:00,56,1,1,"[00:25:00,00:45:00)",2016-10-16,7,1,0,16,1,87.0,56.0,46.0,8.205689083394116
2016-10-16 00:45:00,26,1,1,"[00:45:00,01:05:00)",2016-10-16,7,1,0,16,1,56.0,87.0,23.75,3.304037933599834
2016-10-16 01:05:00,5,1,1,"[01:05:00,01:25:00)",2016-10-16,7,1,1,16,1,26.0,56.0,8.5,4.725815626252608
2016-10-16 01:25:00,10,1,1,"[01:25:00,01:45:00)",2016-10-16,7,1,1,16,1,5.0,26.0,7.0,2.449489742783178
2016-10-16 01:45:00,10,1,1,"[01:45:00,02:05:00)",2016-10-16,7,1,1,16,1,10.0,5.0,8.75,3.5
2016-10-16 02:05:00,6,1,1,"[02:05:00,02:25:00)",2016-10-16,7,1,2,16,1,10.0,10.0,8.5,2.516611478423583
2016-10-16 02:25:00,6,1,1,"[02:25:00,02:45:00)",2016-10-16,7,1,2,16,1,6.0,10.0,5.25,0.9574271077563381
