time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-14 14:55:00,99,1,3,"[14:55:00,15:15:00)",2016-10-14,5,0,14,14,0,120.0,131.0,100.0,6.271629240742259
2016-10-14 15:15:00,103,1,3,"[15:15:00,15:35:00)",2016-10-14,5,0,15,14,0,99.0,120.0,107.5,3.696845502136474
2016-10-14 15:35:00,108,1,3,"[15:35:00,15:55:00)",2016-10-14,5,0,15,14,0,103.0,99.0,107.25,9.287087810503357
2016-10-14 15:55:00,114,1,3,"[15:55:00,16:15:00)",2016-10-14,5,0,15,14,0,108.0,103.0,105.25,11.757976016304847
2016-10-14 16:15:00,95,1,3,"[16:15:00,16:35:00)",2016-10-14,5,0,16,14,0,114.0,108.0,95.5,12.503332889007366
2016-10-14 16:35:00,101,1,3,"[16:35:00,16:55:00)",2016-10-14,5,0,16,14,0,95.0,114.0,116.5,14.84362938547488
2016-10-14 16:55:00,115,1,3,"[16:55:00,17:15:00)",2016-10-14,5,0,16,14,0,101.0,95.0,91.75,18.463928798245153
2016-10-14 17:15:00,101,1,3,"[17:15:00,17:35:00)",2016-10-14,5,0,17,14,0,115.0,101.0,103.0,13.589211407093005
2016-10-14 17:35:00,121,1,3,"[17:35:00,17:55:00)",2016-10-14,5,0,17,14,0,101.0,115.0,103.5,25.645012510557812
2016-10-14 17:55:00,126,1,3,"[17:55:00,18:15:00)",2016-10-14,5,0,17,14,0,121.0,101.0,85.5,35.874782229304195
2016-10-14 18:15:00,89,1,3,"[18:15:00,18:35:00)",2016-10-14,5,0,18,14,0,126.0,121.0,76.0,26.25515822335362
2016-10-14 18:35:00,35,1,3,"[18:35:00,18:55:00)",2016-10-14,5,0,18,14,0,89.0,126.0,56.25,29.021543721862905
2016-10-14 18:55:00,59,1,3,"[18:55:00,19:15:00)",2016-10-14,5,0,18,14,0,35.0,89.0,50.75,17.404501333467348
2016-10-14 19:15:00,45,1,3,"[19:15:00,19:35:00)",2016-10-14,5,0,19,14,0,59.0,35.0,50.5,25.212430796467576
2016-10-14 19:35:00,50,1,3,"[19:35:00,19:55:00)",2016-10-14,5,0,19,14,0,45.0,59.0,50.75,20.710303393882636
2016-10-14 19:55:00,58,1,3,"[19:55:00,20:15:00)",2016-10-14,5,0,19,14,0,50.0,45.0,40.25,18.89223826513594
2016-10-14 20:15:00,41,1,3,"[20:15:00,20:35:00)",2016-10-14,5,0,20,14,0,58.0,50.0,37.0,13.564659966250536
2016-10-14 20:35:00,54,1,3,"[20:35:00,20:55:00)",2016-10-14,5,0,20,14,0,41.0,58.0,40.5,15.7797338380595
2016-10-14 20:55:00,36,1,3,"[20:55:00,21:15:00)",2016-10-14,5,0,20,14,0,54.0,41.0,32.75,14.221462653327892
2016-10-14 21:15:00,48,1,3,"[21:15:00,21:35:00)",2016-10-14,5,0,21,14,0,36.0,54.0,32.75,15.326991442115007
2016-10-14 21:35:00,43,1,3,"[21:35:00,21:55:00)",2016-10-14,5,0,21,14,0,48.0,36.0,29.25,13.225606476327151
2016-10-14 21:55:00,25,1,3,"[21:55:00,22:15:00)",2016-10-14,5,0,21,14,0,43.0,48.0,20.25,6.18465843842649
2016-10-14 22:15:00,39,1,3,"[22:15:00,22:35:00)",2016-10-14,5,0,22,14,0,25.0,43.0,24.0,11.16542281629615
2016-10-14 22:35:00,24,1,3,"[22:35:00,22:55:00)",2016-10-14,5,0,22,14,0,39.0,25.0,25.0,4.546060565661952
2016-10-14 22:55:00,23,1,3,"[22:55:00,23:15:00)",2016-10-14,5,0,22,14,0,24.0,39.0,17.75,4.573474244670749
2016-10-14 23:15:00,30,1,3,"[23:15:00,23:35:00)",2016-10-14,5,0,23,14,0,23.0,24.0,15.75,9.5
2016-10-14 23:35:00,10,1,3,"[23:35:00,23:55:00)",2016-10-14,5,0,23,14,0,30.0,23.0,13.25,2.5
2016-10-14 23:55:00,146,1,3,"[23:55:00,00:00:00)",2016-10-14,5,0,23,14,0,10.0,30.0,106.25,57.9734134467401
2016-10-15 00:15:00,112,1,3,"[00:15:00,00:35:00)",2016-10-15,6,1,0,15,1,146.0,10.0,107.5,7.681145747868607
2016-10-15 00:35:00,85,1,3,"[00:35:00,00:55:00)",2016-10-15,6,1,0,15,1,112.0,146.0,89.5,13.178264933847197
2016-10-15 00:55:00,26,1,3,"[00:55:00,01:15:00)",2016-10-15,6,1,0,15,1,85.0,112.0,24.75,5.619905100029122
2016-10-15 01:15:00,6,1,3,"[01:15:00,01:35:00)",2016-10-15,6,1,1,15,1,26.0,85.0,6.5,2.886751345948129
2016-10-15 01:35:00,8,1,3,"[01:35:00,01:55:00)",2016-10-15,6,1,1,15,1,6.0,26.0,10.25,3.2015621187164243
2016-10-15 01:55:00,6,1,3,"[01:55:00,02:15:00)",2016-10-15,6,1,1,15,1,8.0,6.0,6.75,1.5
2016-10-15 02:15:00,7,1,3,"[02:15:00,02:35:00)",2016-10-15,6,1,2,15,1,6.0,8.0,4.5,1.9148542155126762
2016-10-15 02:35:00,5,1,3,"[02:35:00,02:55:00)",2016-10-15,6,1,2,15,1,7.0,6.0,4.5,2.516611478423583
2016-10-15 02:55:00,5,1,3,"[02:55:00,03:15:00)",2016-10-15,6,1,2,15,1,5.0,7.0,3.75,2.0615528128088303
2016-10-15 03:15:00,6,1,3,"[03:15:00,03:35:00)",2016-10-15,6,1,3,15,1,5.0,5.0,6.0,0.8164965809277259
2016-10-15 03:35:00,3,1,3,"[03:35:00,03:55:00)",2016-10-15,6,1,3,15,1,6.0,5.0,5.25,2.0615528128088303
2016-10-15 03:55:00,5,1,3,"[03:55:00,04:15:00)",2016-10-15,6,1,3,15,1,3.0,6.0,5.75,2.217355782608345
2016-10-15 04:15:00,5,1,3,"[04:15:00,04:35:00)",2016-10-15,6,1,4,15,1,5.0,3.0,4.25,1.707825127659933
2016-10-15 04:35:00,6,1,3,"[04:35:00,04:55:00)",2016-10-15,6,1,4,15,1,5.0,5.0,6.25,1.8929694486000912
2016-10-15 04:55:00,10,1,3,"[04:55:00,05:15:00)",2016-10-15,6,1,4,15,1,6.0,5.0,9.0,2.160246899469287
2016-10-15 05:15:00,14,1,3,"[05:15:00,05:35:00)",2016-10-15,6,1,5,15,1,10.0,6.0,9.75,4.193248541803042
2016-10-15 05:35:00,19,1,3,"[05:35:00,05:55:00)",2016-10-15,6,1,5,15,1,14.0,10.0,13.75,4.272001872658765
2016-10-15 05:55:00,18,1,3,"[05:55:00,06:15:00)",2016-10-15,6,1,5,15,1,19.0,14.0,15.25,4.112987559751022
2016-10-15 06:15:00,24,1,3,"[06:15:00,06:35:00)",2016-10-15,6,1,6,15,1,18.0,19.0,24.0,7.788880963698615
2016-10-15 06:35:00,57,1,3,"[06:35:00,06:55:00)",2016-10-15,6,1,6,15,1,24.0,18.0,41.75,12.230426539304888
2016-10-15 06:55:00,63,1,3,"[06:55:00,07:15:00)",2016-10-15,6,1,6,15,1,57.0,24.0,52.0,14.491376746189438
2016-10-15 07:15:00,66,1,3,"[07:15:00,07:35:00)",2016-10-15,6,1,7,15,1,63.0,57.0,65.0,19.026297590440446
2016-10-15 07:35:00,66,1,3,"[07:35:00,07:55:00)",2016-10-15,6,1,7,15,1,66.0,63.0,79.0,14.583095236151571
2016-10-15 07:55:00,90,1,3,"[07:55:00,08:15:00)",2016-10-15,6,1,7,15,1,66.0,66.0,96.5,27.061657993059725
2016-10-15 08:15:00,83,1,3,"[08:15:00,08:35:00)",2016-10-15,6,1,8,15,1,90.0,66.0,99.75,29.227555491350966
2016-10-15 08:35:00,116,1,3,"[08:35:00,08:55:00)",2016-10-15,6,1,8,15,1,83.0,90.0,119.0,23.930454794396756
2016-10-15 08:55:00,91,1,3,"[08:55:00,09:15:00)",2016-10-15,6,1,8,15,1,116.0,83.0,100.5,22.546248764114473
2016-10-15 09:15:00,94,1,3,"[09:15:00,09:35:00)",2016-10-15,6,1,9,15,1,91.0,116.0,109.25,19.517086531208154
2016-10-15 09:35:00,92,1,3,"[09:35:00,09:55:00)",2016-10-15,6,1,9,15,1,94.0,91.0,101.0,24.859605789312106
2016-10-15 09:55:00,110,1,3,"[09:55:00,10:15:00)",2016-10-15,6,1,9,15,1,92.0,94.0,91.5,15.264337522473747
2016-10-15 10:15:00,84,1,3,"[10:15:00,10:35:00)",2016-10-15,6,1,10,15,1,110.0,92.0,91.0,10.230672835481872
2016-10-15 10:35:00,104,1,3,"[10:35:00,10:55:00)",2016-10-15,6,1,10,15,1,84.0,110.0,88.75,10.874281585465772
2016-10-15 10:55:00,96,1,3,"[10:55:00,11:15:00)",2016-10-15,6,1,10,15,1,104.0,84.0,83.75,13.524668819112232
2016-10-15 11:15:00,87,1,3,"[11:15:00,11:35:00)",2016-10-15,6,1,11,15,1,96.0,104.0,89.25,14.244882121894397
2016-10-15 11:35:00,88,1,3,"[11:35:00,11:55:00)",2016-10-15,6,1,11,15,1,87.0,96.0,78.25,10.719919153924002
2016-10-15 11:55:00,103,1,3,"[11:55:00,12:15:00)",2016-10-15,6,1,11,15,1,88.0,87.0,95.5,18.59211302317912
2016-10-15 12:15:00,75,1,3,"[12:15:00,12:35:00)",2016-10-15,6,1,12,15,0,103.0,88.0,78.0,4.760952285695232
2016-10-15 12:35:00,84,1,3,"[12:35:00,12:55:00)",2016-10-15,6,1,12,15,0,75.0,103.0,93.5,11.73314393786536
2016-10-15 12:55:00,111,1,3,"[12:55:00,13:15:00)",2016-10-15,6,1,12,15,0,84.0,75.0,104.25,7.41057802513857
2016-10-15 13:15:00,113,1,3,"[13:15:00,13:35:00)",2016-10-15,6,1,13,15,0,111.0,84.0,107.25,9.776672917374977
2016-10-15 13:35:00,93,1,3,"[13:35:00,13:55:00)",2016-10-15,6,1,13,15,0,113.0,111.0,101.25,6.23832242407097
2016-10-15 13:55:00,119,1,3,"[13:55:00,14:15:00)",2016-10-15,6,1,13,15,0,93.0,113.0,102.5,16.11417595369576
2016-10-15 14:15:00,100,1,3,"[14:15:00,14:35:00)",2016-10-15,6,1,14,15,0,119.0,93.0,101.0,4.08248290463863
2016-10-15 14:35:00,104,1,3,"[14:35:00,14:55:00)",2016-10-15,6,1,14,15,0,100.0,119.0,96.5,7.724420150837645
2016-10-15 14:55:00,111,1,3,"[14:55:00,15:15:00)",2016-10-15,6,1,14,15,0,104.0,100.0,97.25,18.536001007049318
2016-10-15 15:15:00,108,1,3,"[15:15:00,15:35:00)",2016-10-15,6,1,15,15,0,111.0,104.0,103.75,22.75045787085028
2016-10-15 15:35:00,100,1,3,"[15:35:00,15:55:00)",2016-10-15,6,1,15,15,0,108.0,111.0,98.75,8.22090830342568
2016-10-15 15:55:00,94,1,3,"[15:55:00,16:15:00)",2016-10-15,6,1,15,15,0,100.0,108.0,91.75,13.720422734012244
2016-10-15 16:15:00,99,1,3,"[16:15:00,16:35:00)",2016-10-15,6,1,16,15,0,94.0,100.0,97.5,5.802298395176402
2016-10-15 16:35:00,91,1,3,"[16:35:00,16:55:00)",2016-10-15,6,1,16,15,0,99.0,94.0,98.75,11.954775893619534
2016-10-15 16:55:00,96,1,3,"[16:55:00,17:15:00)",2016-10-15,6,1,16,15,0,91.0,99.0,87.25,20.59732992404598
2016-10-15 17:15:00,97,1,3,"[17:15:00,17:35:00)",2016-10-15,6,1,17,15,0,96.0,91.0,84.0,13.5400640077266
2016-10-15 17:35:00,81,1,3,"[17:35:00,17:55:00)",2016-10-15,6,1,17,15,0,97.0,96.0,82.5,5.972157622389639
2016-10-15 17:55:00,96,1,3,"[17:55:00,18:15:00)",2016-10-15,6,1,17,15,0,81.0,97.0,68.0,19.390719429665317
2016-10-15 18:15:00,92,1,3,"[18:15:00,18:35:00)",2016-10-15,6,1,18,15,0,96.0,81.0,73.5,15.716233645501712
2016-10-15 18:35:00,78,1,3,"[18:35:00,18:55:00)",2016-10-15,6,1,18,15,0,92.0,96.0,75.0,4.760952285695233
2016-10-15 18:55:00,81,1,3,"[18:55:00,19:15:00)",2016-10-15,6,1,18,15,0,78.0,92.0,60.25,13.985111130532118
2016-10-15 19:15:00,55,1,3,"[19:15:00,19:35:00)",2016-10-15,6,1,19,15,0,81.0,78.0,55.75,6.184658438426491
2016-10-15 19:35:00,57,1,3,"[19:35:00,19:55:00)",2016-10-15,6,1,19,15,0,55.0,81.0,50.75,8.180260794538684
2016-10-15 19:55:00,71,1,3,"[19:55:00,20:15:00)",2016-10-15,6,1,19,15,0,57.0,55.0,50.5,17.59734828508735
2016-10-15 20:15:00,69,1,3,"[20:15:00,20:35:00)",2016-10-15,6,1,20,15,0,71.0,57.0,50.5,18.806027402582043
2016-10-15 20:35:00,46,1,3,"[20:35:00,20:55:00)",2016-10-15,6,1,20,15,0,69.0,71.0,44.5,9.848857801796106
2016-10-15 20:55:00,48,1,3,"[20:55:00,21:15:00)",2016-10-15,6,1,20,15,0,46.0,69.0,42.0,10.424330514074594
2016-10-15 21:15:00,38,1,3,"[21:15:00,21:35:00)",2016-10-15,6,1,21,15,0,48.0,46.0,33.25,6.3966136874651625
2016-10-15 21:35:00,32,1,3,"[21:35:00,21:55:00)",2016-10-15,6,1,21,15,0,38.0,48.0,33.25,4.9916597106239795
2016-10-15 21:55:00,20,1,3,"[21:55:00,22:15:00)",2016-10-15,6,1,21,15,0,32.0,38.0,22.25,1.7078251276599328
2016-10-15 22:15:00,26,1,3,"[22:15:00,22:35:00)",2016-10-15,6,1,22,15,0,20.0,32.0,26.5,5.5677643628300215
2016-10-15 22:35:00,25,1,3,"[22:35:00,22:55:00)",2016-10-15,6,1,22,15,0,26.0,20.0,18.0,7.52772652709081
2016-10-15 22:55:00,15,1,3,"[22:55:00,23:15:00)",2016-10-15,6,1,22,15,0,25.0,26.0,15.5,7.767453465154029
2016-10-15 23:15:00,24,1,3,"[23:15:00,23:35:00)",2016-10-15,6,1,23,15,0,15.0,25.0,20.0,4.898979485566356
2016-10-15 23:35:00,18,1,3,"[23:35:00,23:55:00)",2016-10-15,6,1,23,15,0,24.0,15.0,14.5,7.416198487095663
2016-10-15 23:55:00,106,1,3,"[23:55:00,00:00:00)",2016-10-15,6,1,23,15,0,18.0,24.0,104.5,10.279429296739519
2016-10-16 00:15:00,126,1,3,"[00:15:00,00:35:00)",2016-10-16,7,1,0,16,1,106.0,18.0,110.75,18.427786989579985
2016-10-16 00:35:00,74,1,3,"[00:35:00,00:55:00)",2016-10-16,7,1,0,16,1,126.0,106.0,74.75,13.744695946679455
2016-10-16 00:55:00,33,1,3,"[00:55:00,01:15:00)",2016-10-16,7,1,0,16,1,74.0,126.0,26.25,6.18465843842649
2016-10-16 01:15:00,9,1,3,"[01:15:00,01:35:00)",2016-10-16,7,1,1,16,1,33.0,74.0,8.75,3.304037933599835
2016-10-16 01:35:00,4,1,3,"[01:35:00,01:55:00)",2016-10-16,7,1,1,16,1,9.0,33.0,6.0,1.4142135623730951
2016-10-16 01:55:00,6,1,3,"[01:55:00,02:15:00)",2016-10-16,7,1,1,16,1,4.0,9.0,4.25,2.217355782608345
2016-10-16 02:15:00,6,1,3,"[02:15:00,02:35:00)",2016-10-16,7,1,2,16,1,6.0,4.0,4.25,1.5
2016-10-16 02:35:00,7,1,3,"[02:35:00,02:55:00)",2016-10-16,7,1,2,16,1,6.0,6.0,5.0,1.632993161855452
2016-10-16 02:55:00,10,1,3,"[02:55:00,03:15:00)",2016-10-16,7,1,2,16,1,7.0,6.0,5.5,3.109126351029605
2016-10-16 03:15:00,5,1,3,"[03:15:00,03:35:00)",2016-10-16,7,1,3,16,1,10.0,7.0,3.25,1.2583057392117916
2016-10-16 03:35:00,3,1,3,"[03:35:00,03:55:00)",2016-10-16,7,1,3,16,1,5.0,10.0,4.75,1.5
2016-10-16 03:55:00,5,1,3,"[03:55:00,04:15:00)",2016-10-16,7,1,3,16,1,3.0,5.0,4.25,1.5
2016-10-16 04:15:00,4,1,3,"[04:15:00,04:35:00)",2016-10-16,7,1,4,16,1,5.0,3.0,4.75,0.9574271077563382
2016-10-16 04:35:00,6,1,3,"[04:35:00,04:55:00)",2016-10-16,7,1,4,16,1,4.0,5.0,7.0,5.830951894845301
2016-10-16 04:55:00,14,1,3,"[04:55:00,05:15:00)",2016-10-16,7,1,4,16,1,6.0,4.0,9.0,3.9157800414902435
2016-10-16 05:15:00,11,1,3,"[05:15:00,05:35:00)",2016-10-16,7,1,5,16,1,14.0,6.0,9.25,2.753785273643051
2016-10-16 05:35:00,15,1,3,"[05:35:00,05:55:00)",2016-10-16,7,1,5,16,1,11.0,14.0,16.0,4.83045891539648
2016-10-16 05:55:00,25,1,3,"[05:55:00,06:15:00)",2016-10-16,7,1,5,16,1,15.0,11.0,18.75,6.5
2016-10-16 06:15:00,41,1,3,"[06:15:00,06:35:00)",2016-10-16,7,1,6,16,1,25.0,15.0,26.75,10.21028892833107
2016-10-16 06:35:00,31,1,3,"[06:35:00,06:55:00)",2016-10-16,7,1,6,16,1,41.0,25.0,36.0,8.524474568362947
2016-10-16 06:55:00,48,1,3,"[06:55:00,07:15:00)",2016-10-16,7,1,6,16,1,31.0,41.0,44.75,10.04572877727976
2016-10-16 07:15:00,42,1,3,"[07:15:00,07:35:00)",2016-10-16,7,1,7,16,1,48.0,31.0,51.25,9.287087810503357
2016-10-16 07:35:00,65,1,3,"[07:35:00,07:55:00)",2016-10-16,7,1,7,16,1,42.0,48.0,74.25,19.276496915501355
2016-10-16 07:55:00,75,1,3,"[07:55:00,08:15:00)",2016-10-16,7,1,7,16,1,65.0,42.0,89.0,22.3308456325923
2016-10-16 08:15:00,83,1,3,"[08:15:00,08:35:00)",2016-10-16,7,1,8,16,1,75.0,65.0,96.25,21.21909517392295
2016-10-16 08:35:00,87,1,3,"[08:35:00,08:55:00)",2016-10-16,7,1,8,16,1,83.0,75.0,92.0,19.218047073866103
2016-10-16 08:55:00,101,1,3,"[08:55:00,09:15:00)",2016-10-16,7,1,8,16,1,87.0,83.0,109.25,18.73276986103942
2016-10-16 09:15:00,91,1,3,"[09:15:00,09:35:00)",2016-10-16,7,1,9,16,1,101.0,87.0,98.75,18.64358692240668
2016-10-16 09:35:00,103,1,3,"[09:35:00,09:55:00)",2016-10-16,7,1,9,16,1,91.0,101.0,97.5,17.07825127659933
2016-10-16 09:55:00,94,1,3,"[09:55:00,10:15:00)",2016-10-16,7,1,9,16,1,103.0,91.0,90.5,7.681145747868608
2016-10-16 10:15:00,144,1,3,"[10:15:00,10:35:00)",2016-10-16,7,1,10,16,1,94.0,103.0,105.5,27.598309126949545
2016-10-16 10:35:00,106,1,3,"[10:35:00,10:55:00)",2016-10-16,7,1,10,16,1,144.0,94.0,93.5,11.269427669584644
2016-10-16 10:55:00,88,1,3,"[10:55:00,11:15:00)",2016-10-16,7,1,10,16,1,106.0,144.0,89.75,14.568802284333465
2016-10-16 11:15:00,97,1,3,"[11:15:00,11:35:00)",2016-10-16,7,1,11,16,1,88.0,106.0,85.0,10.708252269472673
2016-10-16 11:35:00,67,1,3,"[11:35:00,11:55:00)",2016-10-16,7,1,11,16,1,97.0,88.0,77.75,10.436314802968846
2016-10-16 11:55:00,108,1,3,"[11:55:00,12:15:00)",2016-10-16,7,1,11,16,1,67.0,97.0,98.25,15.58578412100805
2016-10-16 12:15:00,89,1,3,"[12:15:00,12:35:00)",2016-10-16,7,1,12,16,0,108.0,67.0,94.25,13.047988350699889
2016-10-16 12:35:00,118,1,3,"[12:35:00,12:55:00)",2016-10-16,7,1,12,16,0,89.0,108.0,101.75,16.04940289647354
2016-10-16 12:55:00,127,1,3,"[12:55:00,13:15:00)",2016-10-16,7,1,12,16,0,118.0,89.0,123.75,13.889444433333777
2016-10-16 13:15:00,134,1,3,"[13:15:00,13:35:00)",2016-10-16,7,1,13,16,0,127.0,118.0,129.75,26.48741839691693
2016-10-16 13:35:00,136,1,3,"[13:35:00,13:55:00)",2016-10-16,7,1,13,16,0,134.0,127.0,124.25,14.244882121894399
2016-10-16 13:55:00,142,1,3,"[13:55:00,14:15:00)",2016-10-16,7,1,13,16,0,136.0,134.0,126.0,12.027745701779143
2016-10-16 14:15:00,136,1,3,"[14:15:00,14:35:00)",2016-10-16,7,1,14,16,0,142.0,136.0,129.0,11.224972160321824
2016-10-16 14:35:00,137,1,3,"[14:35:00,14:55:00)",2016-10-16,7,1,14,16,0,136.0,142.0,117.25,30.619982582185337
2016-10-16 14:55:00,153,1,3,"[14:55:00,15:15:00)",2016-10-16,7,1,14,16,0,137.0,136.0,128.5,20.24022397768035
2016-10-16 15:15:00,129,1,3,"[15:15:00,15:35:00)",2016-10-16,7,1,15,16,0,153.0,137.0,110.25,17.858238061652855
2016-10-16 15:35:00,132,1,3,"[15:35:00,15:55:00)",2016-10-16,7,1,15,16,0,129.0,153.0,108.5,17.291616465790582
2016-10-16 15:55:00,145,1,3,"[15:55:00,16:15:00)",2016-10-16,7,1,15,16,0,132.0,129.0,112.25,23.65551380404436
2016-10-16 16:15:00,129,1,3,"[16:15:00,16:35:00)",2016-10-16,7,1,16,16,0,145.0,132.0,104.5,16.76305461424021
2016-10-16 16:35:00,120,1,3,"[16:35:00,16:55:00)",2016-10-16,7,1,16,16,0,129.0,145.0,103.75,12.120918557051139
2016-10-16 16:55:00,98,1,3,"[16:55:00,17:15:00)",2016-10-16,7,1,16,16,0,120.0,129.0,101.5,14.45683229480096
2016-10-16 17:15:00,95,1,3,"[17:15:00,17:35:00)",2016-10-16,7,1,17,16,0,98.0,120.0,87.0,5.94418483337567
2016-10-16 17:35:00,112,1,3,"[17:35:00,17:55:00)",2016-10-16,7,1,17,16,0,95.0,98.0,89.5,16.76305461424021
2016-10-16 17:55:00,79,1,3,"[17:55:00,18:15:00)",2016-10-16,7,1,17,16,0,112.0,95.0,78.75,3.0956959368344528
2016-10-16 18:15:00,116,1,3,"[18:15:00,18:35:00)",2016-10-16,7,1,18,16,0,79.0,112.0,90.5,19.43364779619788
2016-10-16 18:35:00,86,1,3,"[18:35:00,18:55:00)",2016-10-16,7,1,18,16,0,116.0,79.0,80.75,7.088723439378913
2016-10-16 18:55:00,71,1,3,"[18:55:00,19:15:00)",2016-10-16,7,1,18,16,0,86.0,116.0,65.5,6.855654600401044
2016-10-16 19:15:00,83,1,3,"[19:15:00,19:35:00)",2016-10-16,7,1,19,16,0,71.0,86.0,66.25,16.357974609753292
2016-10-16 19:35:00,87,1,3,"[19:35:00,19:55:00)",2016-10-16,7,1,19,16,0,83.0,71.0,71.5,18.119970566569176
2016-10-16 19:55:00,73,1,3,"[19:55:00,20:15:00)",2016-10-16,7,1,19,16,0,87.0,83.0,58.0,10.614455552060438
2016-10-16 20:15:00,62,1,3,"[20:15:00,20:35:00)",2016-10-16,7,1,20,16,0,73.0,87.0,56.0,11.430952132988164
2016-10-16 20:35:00,61,1,3,"[20:35:00,20:55:00)",2016-10-16,7,1,20,16,0,62.0,73.0,43.25,13.549292724468438
2016-10-16 20:55:00,36,1,3,"[20:55:00,21:15:00)",2016-10-16,7,1,20,16,0,61.0,62.0,35.75,6.800735254367722
2016-10-16 21:15:00,33,1,3,"[21:15:00,21:35:00)",2016-10-16,7,1,21,16,0,36.0,61.0,37.0,4.830458915396479
2016-10-16 21:35:00,36,1,3,"[21:35:00,21:55:00)",2016-10-16,7,1,21,16,0,33.0,36.0,33.75,3.593976442141305
2016-10-16 21:55:00,24,1,3,"[21:55:00,22:15:00)",2016-10-16,7,1,21,16,0,36.0,33.0,22.75,3.2015621187164243
2016-10-16 22:15:00,21,1,3,"[22:15:00,22:35:00)",2016-10-16,7,1,22,16,0,24.0,36.0,20.25,5.909032633745278
2016-10-16 22:35:00,24,1,3,"[22:35:00,22:55:00)",2016-10-16,7,1,22,16,0,21.0,24.0,23.5,4.509249752822894
2016-10-16 22:55:00,12,1,3,"[22:55:00,23:15:00)",2016-10-16,7,1,22,16,0,24.0,21.0,16.75,5.251983752196243
2016-10-16 23:15:00,14,1,3,"[23:15:00,23:35:00)",2016-10-16,7,1,23,16,0,12.0,24.0,12.25,3.304037933599835
2016-10-16 23:35:00,9,1,3,"[23:35:00,23:55:00)",2016-10-16,7,1,23,16,0,14.0,12.0,12.0,2.160246899469287
2016-10-16 23:55:00,114,1,3,"[23:55:00,00:00:00)",2016-10-16,7,1,23,16,0,9.0,14.0,109.75,13.573871960498227
2016-10-17 00:15:00,119,1,3,"[00:15:00,00:35:00)",2016-10-17,1,0,0,17,1,114.0,9.0,107.2,12.93058390019569
2016-10-17 00:35:00,91,1,3,"[00:35:00,00:55:00)",2016-10-17,1,0,0,17,1,119.0,114.0,80.2,18.965758619153625
2016-10-17 00:55:00,24,1,3,"[00:55:00,01:15:00)",2016-10-17,1,0,0,17,1,91.0,119.0,24.8,3.7013511046643495
2016-10-17 01:15:00,12,1,3,"[01:15:00,01:35:00)",2016-10-17,1,0,1,17,1,24.0,91.0,7.6,2.8809720581775866
2016-10-17 01:35:00,6,1,3,"[01:35:00,01:55:00)",2016-10-17,1,0,1,17,1,12.0,24.0,5.6,3.7815340802378077
2016-10-17 01:55:00,4,1,3,"[01:55:00,02:15:00)",2016-10-17,1,0,1,17,1,6.0,12.0,5.2,3.2710854467592254
2016-10-17 02:15:00,4,1,3,"[02:15:00,02:35:00)",2016-10-17,1,0,2,17,1,4.0,6.0,4.0,1.4142135623730951
2016-10-17 02:35:00,1,1,3,"[02:35:00,02:55:00)",2016-10-17,1,0,2,17,1,4.0,4.0,3.4,2.701851217221259
2016-10-17 02:55:00,6,1,3,"[02:55:00,03:15:00)",2016-10-17,1,0,2,17,1,1.0,4.0,4.2,1.4832396974191326
2016-10-17 03:15:00,3,1,3,"[03:15:00,03:35:00)",2016-10-17,1,0,3,17,1,6.0,1.0,3.2,2.280350850198276
2016-10-17 03:35:00,5,1,3,"[03:35:00,03:55:00)",2016-10-17,1,0,3,17,1,3.0,6.0,5.8,2.949576240750525
2016-10-17 03:55:00,8,1,3,"[03:55:00,04:15:00)",2016-10-17,1,0,3,17,1,5.0,3.0,5.6,1.6733200530681511
2016-10-17 04:15:00,5,1,3,"[04:15:00,04:35:00)",2016-10-17,1,0,4,17,1,8.0,5.0,6.6,2.4083189157584592
2016-10-17 04:35:00,6,1,3,"[04:35:00,04:55:00)",2016-10-17,1,0,4,17,1,5.0,8.0,6.2,2.9495762407505253
2016-10-17 04:55:00,6,1,3,"[04:55:00,05:15:00)",2016-10-17,1,0,4,17,1,6.0,5.0,9.6,3.361547262794322
2016-10-17 05:15:00,9,1,3,"[05:15:00,05:35:00)",2016-10-17,1,0,5,17,1,6.0,6.0,9.8,3.2710854467592254
2016-10-17 05:35:00,13,1,3,"[05:35:00,05:55:00)",2016-10-17,1,0,5,17,1,9.0,6.0,9.6,3.6469165057620936
2016-10-17 05:55:00,28,1,3,"[05:55:00,06:15:00)",2016-10-17,1,0,5,17,1,13.0,9.0,22.4,5.128352561983234
2016-10-17 06:15:00,41,1,3,"[06:15:00,06:35:00)",2016-10-17,1,0,6,17,1,28.0,13.0,36.6,4.9295030175464944
2016-10-17 06:35:00,45,1,3,"[06:35:00,06:55:00)",2016-10-17,1,0,6,17,1,41.0,28.0,53.0,10.14889156509222
2016-10-17 06:55:00,75,1,3,"[06:55:00,07:15:00)",2016-10-17,1,0,6,17,1,45.0,41.0,67.4,9.12688336728371
2016-10-17 07:15:00,109,1,3,"[07:15:00,07:35:00)",2016-10-17,1,0,7,17,1,75.0,45.0,87.6,16.93517050401324
2016-10-17 07:35:00,100,1,3,"[07:35:00,07:55:00)",2016-10-17,1,0,7,17,1,109.0,75.0,100.4,15.725775020646834
2016-10-17 07:55:00,125,1,3,"[07:55:00,08:15:00)",2016-10-17,1,0,7,17,1,100.0,109.0,127.6,12.817956155331473
