time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-09-24 05:30:00,11,1,3,"[05:30:00,05:50:00)",6,1,5,2016-09-24,12.0,7.0,12.0,4.743416490252568,1,,,,,,,
2016-09-24 05:50:00,15,1,3,"[05:50:00,06:10:00)",6,1,5,2016-09-24,11.0,12.0,13.0,3.5355339059327378,1,,,,,,,
2016-09-24 06:10:00,28,1,3,"[06:10:00,06:30:00)",6,1,6,2016-09-24,15.0,11.0,18.4,6.308724118235001,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 06:30:00,51,1,3,"[06:30:00,06:50:00)",6,1,6,2016-09-24,28.0,15.0,36.6,16.16477652180815,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 06:50:00,46,1,3,"[06:50:00,07:10:00)",6,1,6,2016-09-24,51.0,28.0,41.2,21.052315787105233,1,1006.6,1011.5,54.0,3.8,29.6,55.0,0.0
2016-09-24 07:10:00,81,1,3,"[07:10:00,07:30:00)",6,1,7,2016-09-24,46.0,51.0,52.2,25.946097972527586,1,,,,,,,
2016-09-24 07:30:00,86,1,3,"[07:30:00,07:50:00)",6,1,7,2016-09-24,81.0,46.0,62.6,31.397452125928947,1,,,,,,,
2016-09-24 07:50:00,103,1,3,"[07:50:00,08:10:00)",6,1,7,2016-09-24,86.0,81.0,77.8,31.411781229341326,1,,,,,,,
2016-09-24 08:10:00,121,1,3,"[08:10:00,08:30:00)",6,1,8,2016-09-24,103.0,86.0,87.2,49.41356089172283,1,,,,,,,
2016-09-24 08:30:00,117,1,3,"[08:30:00,08:50:00)",6,1,8,2016-09-24,121.0,103.0,89.4,50.431141172890385,1,,,,,,,
2016-09-24 08:50:00,107,1,3,"[08:50:00,09:10:00)",6,1,8,2016-09-24,117.0,121.0,90.0,44.60381149632842,1,,,,,,,
2016-09-24 09:10:00,123,1,3,"[09:10:00,09:30:00)",6,1,9,2016-09-24,107.0,117.0,85.2,43.459176246219855,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 09:30:00,123,1,3,"[09:30:00,09:50:00)",6,1,9,2016-09-24,123.0,107.0,85.2,46.58540543990146,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 09:50:00,107,1,3,"[09:50:00,10:10:00)",6,1,9,2016-09-24,123.0,123.0,78.2,39.30267166491357,1,1006.3,1011.2,78.0,5.2,27.8,64.0,0.0
2016-09-24 10:10:00,108,1,3,"[10:10:00,10:30:00)",6,1,10,2016-09-24,107.0,123.0,77.2,38.048653064201886,1,,,,,,,
2016-09-24 10:30:00,90,1,3,"[10:30:00,10:50:00)",6,1,10,2016-09-24,108.0,107.0,71.2,33.491790038754274,1,,,,,,,
2016-09-24 10:50:00,94,1,3,"[10:50:00,11:10:00)",6,1,10,2016-09-24,90.0,108.0,69.4,37.96445706183614,1,,,,,,,
2016-09-24 11:10:00,72,1,3,"[11:10:00,11:30:00)",6,1,11,2016-09-24,94.0,90.0,73.2,33.402095742632675,1,,,,,,,
2016-09-24 11:30:00,96,1,3,"[11:30:00,11:50:00)",6,1,11,2016-09-24,72.0,94.0,70.2,35.835736353534024,1,,,,,,,
2016-09-24 11:50:00,105,1,3,"[11:50:00,12:10:00)",6,1,11,2016-09-24,96.0,72.0,73.4,37.460646016853474,1,,,,,,,
2016-09-24 12:10:00,87,1,3,"[12:10:00,12:30:00)",6,1,12,2016-09-24,105.0,96.0,69.6,28.36018335624789,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 12:30:00,99,1,3,"[12:30:00,12:50:00)",6,1,12,2016-09-24,87.0,105.0,73.0,34.835326896700714,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 12:50:00,105,1,3,"[12:50:00,13:10:00)",6,1,12,2016-09-24,99.0,87.0,84.2,38.816233717350784,1,1007.8,1012.8,60.0,2.5,24.4,78.0,0.0
2016-09-24 13:10:00,114,1,3,"[13:10:00,13:30:00)",6,1,13,2016-09-24,105.0,99.0,89.0,45.64537216410882,0,,,,,,,
2016-09-24 13:30:00,108,1,3,"[13:30:00,13:50:00)",6,1,13,2016-09-24,114.0,105.0,82.8,41.99047511043428,0,,,,,,,
2016-09-24 13:50:00,99,1,3,"[13:50:00,14:10:00)",6,1,13,2016-09-24,108.0,114.0,88.8,42.84506972803288,0,,,,,,,
2016-09-24 14:10:00,102,1,3,"[14:10:00,14:30:00)",6,1,14,2016-09-24,99.0,108.0,79.8,40.86808045406586,0,,,,,,,
2016-09-24 14:30:00,101,1,3,"[14:30:00,14:50:00)",6,1,14,2016-09-24,102.0,99.0,84.2,37.70543727368773,0,,,,,,,
2016-09-24 14:50:00,97,1,3,"[14:50:00,15:10:00)",6,1,14,2016-09-24,101.0,102.0,78.0,36.89850945499018,0,,,,,,,
2016-09-24 15:10:00,118,1,3,"[15:10:00,15:30:00)",6,1,15,2016-09-24,97.0,101.0,83.2,40.788478765455324,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 15:30:00,118,1,3,"[15:30:00,15:50:00)",6,1,15,2016-09-24,118.0,97.0,84.0,39.41446435003272,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 15:50:00,111,1,3,"[15:50:00,16:10:00)",6,1,15,2016-09-24,118.0,118.0,78.2,38.47986486462758,0,1008.0,1012.9,73.0,1.5,23.7,82.0,0.0
2016-09-24 16:10:00,109,1,3,"[16:10:00,16:30:00)",6,1,16,2016-09-24,111.0,118.0,78.8,40.90476744830608,0,,,,,,,
2016-09-24 16:30:00,111,1,3,"[16:30:00,16:50:00)",6,1,16,2016-09-24,109.0,111.0,80.6,41.872425293980754,0,,,,,,,
2016-09-24 16:50:00,102,1,3,"[16:50:00,17:10:00)",6,1,16,2016-09-24,111.0,109.0,72.0,38.490258507835456,0,,,,,,,
2016-09-24 17:10:00,82,1,3,"[17:10:00,17:30:00)",6,1,17,2016-09-24,102.0,111.0,70.6,36.33593262873543,0,,,,,,,
2016-09-24 17:30:00,94,1,3,"[17:30:00,17:50:00)",6,1,17,2016-09-24,82.0,102.0,68.8,34.375863625514924,0,,,,,,,
2016-09-24 17:50:00,65,1,3,"[17:50:00,18:10:00)",6,1,17,2016-09-24,94.0,82.0,58.8,28.682747427678546,0,,,,,,,
2016-09-24 18:10:00,64,1,3,"[18:10:00,18:30:00)",6,1,18,2016-09-24,65.0,94.0,58.2,34.62946722085109,0,1007.1,1012.0,325.0,1.4,21.9,91.0,0.0
2016-09-24 18:30:00,83,1,3,"[18:30:00,18:50:00)",6,1,18,2016-09-24,64.0,65.0,61.6,30.418744221285664,0,1007.1,1012.0,325.0,1.4,21.9,91.0,0.0
2016-09-24 18:50:00,45,1,3,"[18:50:00,19:10:00)",6,1,18,2016-09-24,83.0,64.0,52.0,25.11971337416094,0,1007.1,1012.0,325.0,1.4,21.9,91.0,0.0
2016-09-24 19:10:00,59,1,3,"[19:10:00,19:30:00)",6,1,19,2016-09-24,45.0,83.0,49.4,25.618352796384077,0,,,,,,,
2016-09-24 19:30:00,64,1,3,"[19:30:00,19:50:00)",6,1,19,2016-09-24,59.0,45.0,46.8,21.510462570572486,0,,,,,,,
2016-09-24 19:50:00,49,1,3,"[19:50:00,20:10:00)",6,1,19,2016-09-24,64.0,59.0,35.6,17.35799527595281,0,,,,,,,
2016-09-24 20:10:00,62,1,3,"[20:10:00,20:30:00)",6,1,20,2016-09-24,49.0,64.0,46.4,25.676837811537467,0,,,,,,,
2016-09-24 20:30:00,43,1,3,"[20:30:00,20:50:00)",6,1,20,2016-09-24,62.0,49.0,36.0,19.209372712298546,0,,,,,,,
2016-09-24 20:50:00,57,1,3,"[20:50:00,21:10:00)",6,1,20,2016-09-24,43.0,62.0,37.4,19.67993902429578,0,,,,,,,
2016-09-24 21:10:00,37,1,3,"[21:10:00,21:30:00)",6,1,21,2016-09-24,57.0,43.0,32.2,13.572030061858838,0,1007.5,1012.4,324.0,1.1,21.2,93.0,0.0
2016-09-24 21:30:00,39,1,3,"[21:30:00,21:50:00)",6,1,21,2016-09-24,37.0,57.0,26.4,12.720062892926276,0,1007.5,1012.4,324.0,1.1,21.2,93.0,0.0
2016-09-24 21:50:00,25,1,3,"[21:50:00,22:10:00)",6,1,21,2016-09-24,39.0,37.0,20.4,7.300684899377593,0,1007.5,1012.4,324.0,1.1,21.2,93.0,0.0
2016-09-24 22:10:00,35,1,3,"[22:10:00,22:30:00)",6,1,22,2016-09-24,25.0,39.0,24.0,11.113055385446437,0,,,,,,,
2016-09-24 22:30:00,14,1,3,"[22:30:00,22:50:00)",6,1,22,2016-09-24,35.0,25.0,14.8,7.726577508832745,0,,,,,,,
2016-09-24 22:50:00,27,1,3,"[22:50:00,23:10:00)",6,1,22,2016-09-24,14.0,35.0,15.6,9.838699100999074,0,,,,,,,
2016-09-24 23:10:00,24,1,3,"[23:10:00,23:30:00)",6,1,23,2016-09-24,27.0,14.0,16.2,8.899438184514796,0,,,,,,,
2016-09-24 23:30:00,15,1,3,"[23:30:00,23:50:00)",6,1,23,2016-09-24,24.0,27.0,11.6,7.266360849833981,0,,,,,,,
2016-09-24 23:50:00,100,1,3,"[23:50:00,00:00:00)",6,1,23,2016-09-24,15.0,24.0,66.4,31.564220250150328,0,,,,,,,
2016-09-25 00:10:00,108,1,3,"[00:10:00,00:30:00)",7,1,0,2016-09-25,100.0,15.0,96.0,44.175785222223276,1,1008.7,1013.7,195.0,1.1,23.4,87.0,0.0
2016-09-25 00:30:00,105,1,3,"[00:30:00,00:50:00)",7,1,0,2016-09-25,108.0,100.0,69.0,31.47220996371243,1,1008.7,1013.7,195.0,1.1,23.4,87.0,0.0
2016-09-25 00:50:00,42,1,3,"[00:50:00,01:10:00)",7,1,0,2016-09-25,105.0,108.0,35.0,18.520259177452136,1,1008.7,1013.7,195.0,1.1,23.4,87.0,0.0
2016-09-25 01:10:00,10,1,3,"[01:10:00,01:30:00)",7,1,1,2016-09-25,42.0,105.0,7.2,4.324349662087931,1,,,,,,,
2016-09-25 01:30:00,6,1,3,"[01:30:00,01:50:00)",7,1,1,2016-09-25,10.0,42.0,5.4,1.51657508881031,1,,,,,,,
2016-09-25 01:50:00,9,1,3,"[01:50:00,02:10:00)",7,1,1,2016-09-25,6.0,10.0,5.2,2.3874672772626644,1,,,,,,,
2016-09-25 02:10:00,6,1,3,"[02:10:00,02:30:00)",7,1,2,2016-09-25,9.0,6.0,3.8,1.6431676725154984,1,,,,,,,
2016-09-25 02:30:00,3,1,3,"[02:30:00,02:50:00)",7,1,2,2016-09-25,6.0,9.0,4.2,1.9235384061671343,1,,,,,,,
2016-09-25 02:50:00,5,1,3,"[02:50:00,03:10:00)",7,1,2,2016-09-25,3.0,6.0,4.4,2.6076809620810595,1,,,,,,,
2016-09-25 03:10:00,2,1,3,"[03:10:00,03:30:00)",7,1,3,2016-09-25,5.0,3.0,3.6,3.049590136395381,1,1008.9,1013.8,102.0,2.4,28.5,65.0,0.0
2016-09-25 03:30:00,5,1,3,"[03:30:00,03:50:00)",7,1,3,2016-09-25,2.0,5.0,3.8,1.6431676725154984,1,1008.9,1013.8,102.0,2.4,28.5,65.0,0.0
2016-09-25 03:50:00,4,1,3,"[03:50:00,04:10:00)",7,1,3,2016-09-25,5.0,2.0,4.6,1.3416407864998738,1,1008.9,1013.8,102.0,2.4,28.5,65.0,0.0
2016-09-25 04:10:00,3,1,3,"[04:10:00,04:30:00)",7,1,4,2016-09-25,4.0,5.0,3.6,1.949358868961793,1,,,,,,,
2016-09-25 04:30:00,14,1,3,"[04:30:00,04:50:00)",7,1,4,2016-09-25,3.0,4.0,7.4,3.911521443121589,1,,,,,,,
2016-09-25 04:50:00,8,1,3,"[04:50:00,05:10:00)",7,1,4,2016-09-25,14.0,3.0,7.6,2.5099800796022267,1,,,,,,,
2016-09-25 05:10:00,12,1,3,"[05:10:00,05:30:00)",7,1,5,2016-09-25,8.0,14.0,7.0,2.9154759474226504,1,,,,,,,
2016-09-25 05:30:00,12,1,3,"[05:30:00,05:50:00)",7,1,5,2016-09-25,12.0,8.0,12.8,4.266145801540309,1,,,,,,,
2016-09-25 05:50:00,20,1,3,"[05:50:00,06:10:00)",7,1,5,2016-09-25,12.0,12.0,17.0,5.522680508593631,1,,,,,,,
2016-09-25 06:10:00,27,1,3,"[06:10:00,06:30:00)",7,1,6,2016-09-25,20.0,12.0,21.4,8.384509526501834,1,1006.4,1011.3,85.0,2.9,29.9,58.0,0.0
2016-09-25 06:30:00,30,1,3,"[06:30:00,06:50:00)",7,1,6,2016-09-25,27.0,20.0,29.6,12.340988615179903,1,1006.4,1011.3,85.0,2.9,29.9,58.0,0.0
2016-09-25 06:50:00,56,1,3,"[06:50:00,07:10:00)",7,1,6,2016-09-25,30.0,27.0,37.2,18.074844397670482,1,1006.4,1011.3,85.0,2.9,29.9,58.0,0.0
2016-09-25 07:10:00,57,1,3,"[07:10:00,07:30:00)",7,1,7,2016-09-25,56.0,30.0,40.8,18.552627846210896,1,,,,,,,
2016-09-25 07:30:00,89,1,3,"[07:30:00,07:50:00)",7,1,7,2016-09-25,57.0,56.0,61.2,28.977577538503798,1,,,,,,,
2016-09-25 07:50:00,116,1,3,"[07:50:00,08:10:00)",7,1,7,2016-09-25,89.0,57.0,70.2,36.506163863106735,1,,,,,,,
2016-09-25 08:10:00,117,1,3,"[08:10:00,08:30:00)",7,1,8,2016-09-25,116.0,89.0,80.0,44.01704215414753,1,,,,,,,
2016-09-25 08:30:00,120,1,3,"[08:30:00,08:50:00)",7,1,8,2016-09-25,117.0,116.0,76.6,40.54996917384771,1,,,,,,,
2016-09-25 08:50:00,107,1,3,"[08:50:00,09:10:00)",7,1,8,2016-09-25,120.0,117.0,84.0,43.24927745061182,1,,,,,,,
2016-09-25 09:10:00,119,1,3,"[09:10:00,09:30:00)",7,1,9,2016-09-25,107.0,120.0,84.2,35.365237168722615,1,1006.6,1011.5,57.0,2.8,28.9,57.0,0.0
2016-09-25 09:30:00,125,1,3,"[09:30:00,09:50:00)",7,1,9,2016-09-25,119.0,107.0,83.2,40.239284287869744,1,1006.6,1011.5,57.0,2.8,28.9,57.0,0.0
2016-09-25 09:50:00,102,1,3,"[09:50:00,10:10:00)",7,1,9,2016-09-25,125.0,119.0,74.6,35.12548932043509,1,1006.6,1011.5,57.0,2.8,28.9,57.0,0.0
2016-09-25 10:10:00,114,1,3,"[10:10:00,10:30:00)",7,1,10,2016-09-25,102.0,125.0,90.6,45.99239067498014,1,,,,,,,
2016-09-25 10:30:00,94,1,3,"[10:30:00,10:50:00)",7,1,10,2016-09-25,114.0,102.0,78.2,36.94861296449435,1,,,,,,,
2016-09-25 10:50:00,101,1,3,"[10:50:00,11:10:00)",7,1,10,2016-09-25,94.0,114.0,73.8,36.15522092312533,1,,,,,,,
2016-09-25 11:10:00,98,1,3,"[11:10:00,11:30:00)",7,1,11,2016-09-25,101.0,94.0,73.6,29.84627279912853,1,,,,,,,
2016-09-25 11:30:00,90,1,3,"[11:30:00,11:50:00)",7,1,11,2016-09-25,98.0,101.0,70.4,30.85935838607148,1,,,,,,,
2016-09-25 11:50:00,87,1,3,"[11:50:00,12:10:00)",7,1,11,2016-09-25,90.0,98.0,76.4,30.303465148395162,1,,,,,,,
2016-09-25 12:10:00,128,1,3,"[12:10:00,12:30:00)",7,1,12,2016-09-25,87.0,90.0,78.2,41.95473751556551,1,1008.0,1012.9,83.0,2.9,25.2,76.0,0.0
2016-09-25 12:30:00,91,1,3,"[12:30:00,12:50:00)",7,1,12,2016-09-25,128.0,87.0,83.2,42.416977732978566,1,1008.0,1012.9,83.0,2.9,25.2,76.0,0.0
2016-09-25 12:50:00,139,1,3,"[12:50:00,13:10:00)",7,1,12,2016-09-25,91.0,128.0,97.0,49.0968430757009,1,1008.0,1012.9,83.0,2.9,25.2,76.0,0.0
2016-09-25 13:10:00,124,1,3,"[13:10:00,13:30:00)",7,1,13,2016-09-25,139.0,91.0,103.2,51.94901346512753,0,,,,,,,
2016-09-25 13:30:00,154,1,3,"[13:30:00,13:50:00)",7,1,13,2016-09-25,124.0,139.0,110.4,53.50981218430878,0,,,,,,,
2016-09-25 13:50:00,121,1,3,"[13:50:00,14:10:00)",7,1,13,2016-09-25,154.0,124.0,100.0,49.315312023751815,0,,,,,,,
2016-09-25 14:10:00,132,1,3,"[14:10:00,14:30:00)",7,1,14,2016-09-25,121.0,154.0,107.8,51.953825653170135,0,,,,,,,
2016-09-25 14:30:00,153,1,3,"[14:30:00,14:50:00)",7,1,14,2016-09-25,132.0,121.0,101.8,49.761430847595214,0,,,,,,,
2016-09-25 14:50:00,119,1,3,"[14:50:00,15:10:00)",7,1,14,2016-09-25,153.0,132.0,101.4,49.92294061851726,0,,,,,,,
2016-09-25 15:10:00,112,1,3,"[15:10:00,15:30:00)",7,1,15,2016-09-25,119.0,153.0,94.4,47.47946924724412,0,1007.9,1012.8,53.0,1.4,24.4,85.0,0.0
2016-09-25 15:30:00,108,1,3,"[15:30:00,15:50:00)",7,1,15,2016-09-25,112.0,119.0,90.6,37.878753939378726,0,1007.9,1012.8,53.0,1.4,24.4,85.0,0.0
2016-09-25 15:50:00,124,1,3,"[15:50:00,16:10:00)",7,1,15,2016-09-25,108.0,112.0,93.4,51.53930538918817,0,1007.9,1012.8,53.0,1.4,24.4,85.0,0.0
2016-09-25 16:10:00,101,1,3,"[16:10:00,16:30:00)",7,1,16,2016-09-25,124.0,108.0,87.4,41.36786192202831,0,,,,,,,
2016-09-25 16:30:00,95,1,3,"[16:30:00,16:50:00)",7,1,16,2016-09-25,101.0,124.0,89.2,46.00760806649265,0,,,,,,,
2016-09-25 16:50:00,122,1,3,"[16:50:00,17:10:00)",7,1,16,2016-09-25,95.0,101.0,87.0,41.454794656348255,0,,,,,,,
2016-09-25 17:10:00,77,1,3,"[17:10:00,17:30:00)",7,1,17,2016-09-25,122.0,95.0,67.2,31.956220051814643,0,,,,,,,
2016-09-25 17:30:00,88,1,3,"[17:30:00,17:50:00)",7,1,17,2016-09-25,77.0,122.0,78.0,38.503246616356904,0,,,,,,,
2016-09-25 17:50:00,86,1,3,"[17:50:00,18:10:00)",7,1,17,2016-09-25,88.0,77.0,67.8,32.40678941209697,0,,,,,,,
2016-09-25 18:10:00,81,1,3,"[18:10:00,18:30:00)",7,1,18,2016-09-25,86.0,88.0,66.6,35.203692988094296,0,1007.2,1012.1,11.0,0.9,22.8,87.0,0.0
2016-09-25 18:30:00,80,1,3,"[18:30:00,18:50:00)",7,1,18,2016-09-25,81.0,86.0,71.6,34.82527817548627,0,1007.2,1012.1,11.0,0.9,22.8,87.0,0.0
2016-09-25 18:50:00,65,1,3,"[18:50:00,19:10:00)",7,1,18,2016-09-25,80.0,81.0,57.0,29.0,0,1007.2,1012.1,11.0,0.9,22.8,87.0,0.0
2016-09-25 19:10:00,63,1,3,"[19:10:00,19:30:00)",7,1,19,2016-09-25,65.0,80.0,55.4,24.316660954991328,0,,,,,,,
2016-09-25 19:30:00,77,1,3,"[19:30:00,19:50:00)",7,1,19,2016-09-25,63.0,65.0,59.2,33.124009419150944,0,,,,,,,
2016-09-25 19:50:00,66,1,3,"[19:50:00,20:10:00)",7,1,19,2016-09-25,77.0,63.0,50.6,19.60357110324545,0,,,,,,,
2016-09-25 20:10:00,71,1,3,"[20:10:00,20:30:00)",7,1,20,2016-09-25,66.0,77.0,51.2,23.71075705244352,0,,,,,,,
2016-09-25 20:30:00,50,1,3,"[20:30:00,20:50:00)",7,1,20,2016-09-25,71.0,66.0,38.2,18.552627846210896,0,,,,,,,
2016-09-25 20:50:00,37,1,3,"[20:50:00,21:10:00)",7,1,20,2016-09-25,50.0,71.0,33.0,12.589678312014172,0,,,,,,,
2016-09-25 21:10:00,34,1,3,"[21:10:00,21:30:00)",7,1,21,2016-09-25,37.0,50.0,30.8,14.202112518917739,0,1007.2,1012.1,358.0,0.5,21.8,93.0,0.0
2016-09-25 21:30:00,37,1,3,"[21:30:00,21:50:00)",7,1,21,2016-09-25,34.0,37.0,29.4,13.088162590677118,0,1007.2,1012.1,358.0,0.5,21.8,93.0,0.0
2016-09-25 21:50:00,18,1,3,"[21:50:00,22:10:00)",7,1,21,2016-09-25,37.0,34.0,20.0,10.839741694339398,0,1007.2,1012.1,358.0,0.5,21.8,93.0,0.0
2016-09-25 22:10:00,18,1,3,"[22:10:00,22:30:00)",7,1,22,2016-09-25,18.0,37.0,17.2,6.418722614352485,0,,,,,,,
2016-09-25 22:30:00,30,1,3,"[22:30:00,22:50:00)",7,1,22,2016-09-25,18.0,18.0,22.4,8.648699324175862,0,,,,,,,
2016-09-25 22:50:00,15,1,3,"[22:50:00,23:10:00)",7,1,22,2016-09-25,30.0,18.0,16.2,8.64291617453276,0,,,,,,,
2016-09-25 23:10:00,8,1,3,"[23:10:00,23:30:00)",7,1,23,2016-09-25,15.0,30.0,9.4,5.5497747702046425,0,,,,,,,
2016-09-25 23:30:00,14,1,3,"[23:30:00,23:50:00)",7,1,23,2016-09-25,8.0,15.0,10.0,4.636809247747852,0,,,,,,,
2016-09-25 23:50:00,89,1,3,"[23:50:00,00:00:00)",7,1,23,2016-09-25,14.0,8.0,64.6,28.719331468542233,0,,,,,,,
2016-09-26 00:10:00,128,1,3,"[00:10:00,00:30:00)",1,0,0,2016-09-26,89.0,14.0,104.83333333333331,40.89702515668672,1,1008.4,1013.3,307.0,1.3,24.1,83.0,0.0
2016-09-26 00:30:00,75,1,3,"[00:30:00,00:50:00)",1,0,0,2016-09-26,128.0,89.0,76.0,29.738863461807014,1,1008.4,1013.3,307.0,1.3,24.1,83.0,0.0
2016-09-26 00:50:00,46,1,3,"[00:50:00,01:10:00)",1,0,0,2016-09-26,75.0,128.0,34.333333333333336,14.179797835888447,1,1008.4,1013.3,307.0,1.3,24.1,83.0,0.0
2016-09-26 01:10:00,8,1,3,"[01:10:00,01:30:00)",1,0,1,2016-09-26,46.0,75.0,7.666666666666668,3.07679486912382,1,,,,,,,
2016-09-26 01:30:00,11,1,3,"[01:30:00,01:50:00)",1,0,1,2016-09-26,8.0,46.0,4.5,3.6193922141707713,1,,,,,,,
2016-09-26 01:50:00,10,1,3,"[01:50:00,02:10:00)",1,0,1,2016-09-26,11.0,8.0,5.833333333333332,3.188521078284832,1,,,,,,,
2016-09-26 02:10:00,6,1,3,"[02:10:00,02:30:00)",1,0,2,2016-09-26,10.0,11.0,4.0,1.8973665961010275,1,,,,,,,
2016-09-26 02:30:00,3,1,3,"[02:30:00,02:50:00)",1,0,2,2016-09-26,6.0,10.0,3.8333333333333335,1.8348478592697184,1,,,,,,,
2016-09-26 02:50:00,6,1,3,"[02:50:00,03:10:00)",1,0,2,2016-09-26,3.0,6.0,4.0,1.0954451150103324,1,,,,,,,
2016-09-26 03:10:00,5,1,3,"[03:10:00,03:30:00)",1,0,3,2016-09-26,6.0,3.0,3.5,1.3784048752090219,1,1007.7,1012.6,174.0,1.6,28.5,57.0,0.0
2016-09-26 03:30:00,7,1,3,"[03:30:00,03:50:00)",1,0,3,2016-09-26,5.0,6.0,5.0,2.9664793948382653,1,1007.7,1012.6,174.0,1.6,28.5,57.0,0.0
2016-09-26 03:50:00,4,1,3,"[03:50:00,04:10:00)",1,0,3,2016-09-26,7.0,5.0,4.333333333333333,1.6329931618554518,1,1007.7,1012.6,174.0,1.6,28.5,57.0,0.0
2016-09-26 04:10:00,7,1,3,"[04:10:00,04:30:00)",1,0,4,2016-09-26,4.0,7.0,7.666666666666668,2.503331114069145,1,,,,,,,
2016-09-26 04:30:00,6,1,3,"[04:30:00,04:50:00)",1,0,4,2016-09-26,7.0,4.0,5.666666666666668,2.065591117977289,1,,,,,,,
2016-09-26 04:50:00,10,1,3,"[04:50:00,05:10:00)",1,0,4,2016-09-26,6.0,7.0,8.833333333333334,3.6560452221856714,1,,,,,,,
2016-09-26 05:10:00,13,1,3,"[05:10:00,05:30:00)",1,0,5,2016-09-26,10.0,6.0,7.666666666666668,3.983298465677241,1,,,,,,,
2016-09-26 05:30:00,7,1,3,"[05:30:00,05:50:00)",1,0,5,2016-09-26,13.0,10.0,10.0,5.366563145999495,1,,,,,,,
2016-09-26 05:50:00,17,1,3,"[05:50:00,06:10:00)",1,0,5,2016-09-26,7.0,13.0,16.666666666666668,8.016649341630622,1,,,,,,,
2016-09-26 06:10:00,38,1,3,"[06:10:00,06:30:00)",1,0,6,2016-09-26,17.0,7.0,27.5,8.961026726887939,1,1005.4,1010.3,37.0,4.1,30.3,56.0,0.0
2016-09-26 06:30:00,61,1,3,"[06:30:00,06:50:00)",1,0,6,2016-09-26,38.0,17.0,45.83333333333334,15.276343367005946,1,1005.4,1010.3,37.0,4.1,30.3,56.0,0.0
2016-09-26 06:50:00,77,1,3,"[06:50:00,07:10:00)",1,0,6,2016-09-26,61.0,38.0,54.5,23.175418011332606,1,1005.4,1010.3,37.0,4.1,30.3,56.0,0.0
2016-09-26 07:10:00,80,1,3,"[07:10:00,07:30:00)",1,0,7,2016-09-26,77.0,61.0,71.83333333333333,30.99300996461407,1,,,,,,,
2016-09-26 07:30:00,118,1,3,"[07:30:00,07:50:00)",1,0,7,2016-09-26,80.0,77.0,81.66666666666667,37.08728443370675,1,,,,,,,
2016-09-26 07:50:00,118,1,3,"[07:50:00,08:10:00)",1,0,7,2016-09-26,118.0,80.0,101.16666666666669,43.623006162650775,1,,,,,,,
2016-09-26 08:10:00,162,1,3,"[08:10:00,08:30:00)",1,0,8,2016-09-26,118.0,118.0,126.16666666666669,56.38587293521904,1,,,,,,,
2016-09-26 08:30:00,158,1,3,"[08:30:00,08:50:00)",1,0,8,2016-09-26,162.0,118.0,117.0,53.148847588635455,1,,,,,,,
2016-09-26 08:50:00,153,1,3,"[08:50:00,09:10:00)",1,0,8,2016-09-26,158.0,162.0,129.83333333333334,56.137034715655105,1,,,,,,,
2016-09-26 09:10:00,132,1,3,"[09:10:00,09:30:00)",1,0,9,2016-09-26,153.0,158.0,111.5,42.56171989006084,1,1005.6,1010.5,81.0,2.6,28.9,66.0,0.0
2016-09-26 09:30:00,99,1,3,"[09:30:00,09:50:00)",1,0,9,2016-09-26,132.0,153.0,93.83333333333331,37.48288498323824,1,1005.6,1010.5,81.0,2.6,28.9,66.0,0.0
2016-09-26 09:50:00,99,1,3,"[09:50:00,10:10:00)",1,0,9,2016-09-26,99.0,132.0,83.83333333333333,38.48852642888095,1,1005.6,1010.5,81.0,2.6,28.9,66.0,0.0
2016-09-26 10:10:00,85,1,3,"[10:10:00,10:30:00)",1,0,10,2016-09-26,99.0,99.0,83.16666666666667,28.088550455063835,1,,,,,,,
2016-09-26 10:30:00,93,1,3,"[10:30:00,10:50:00)",1,0,10,2016-09-26,85.0,99.0,72.66666666666667,25.45322507397965,1,,,,,,,
2016-09-26 10:50:00,72,1,3,"[10:50:00,11:10:00)",1,0,10,2016-09-26,93.0,85.0,69.16666666666667,24.661035393240624,1,,,,,,,
2016-09-26 11:10:00,61,1,3,"[11:10:00,11:30:00)",1,0,11,2016-09-26,72.0,93.0,67.83333333333333,17.46329483993976,1,,,,,,,
2016-09-26 11:30:00,79,1,3,"[11:30:00,11:50:00)",1,0,11,2016-09-26,61.0,72.0,68.16666666666667,21.094233019161106,1,,,,,,,
2016-09-26 11:50:00,60,1,3,"[11:50:00,12:10:00)",1,0,11,2016-09-26,79.0,61.0,68.16666666666667,28.70830309625887,1,,,,,,,
