,time,tollgate_id,direction,time_window,volume,day,hour,minute,week,weekend,am_pm,volume_anterior,volume_anterior_2,avg_vol_dia_semana,desvio_padrao,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,date,min_volume_weekday,max_volume_weekday,mediana_volume_weekday,media_volume_weekday,desvio_padrao_weekday
4061,2016-09-30 15:40:00,3,0,"[15:40:00,16:00:00)",206,30,15,40,4,0,0,169.0,143.0,170.2,25.97498796919837,172.66666666666666,31.659648345067474,143,206,169.0,2016-09-30,182,206,194.0,194.0,16.97056274847714
4062,2016-09-30 15:40:00,3,1,"[15:40:00,16:00:00)",114,30,15,40,4,0,0,119.0,91.0,91.0,35.277471564725275,108.0,14.933184523068078,91,119,114.0,2016-09-30,107,114,110.5,110.5,4.949747468305833
4063,2016-09-30 16:00:00,1,0,"[16:00:00,16:20:00)",130,30,16,0,4,0,0,124.0,80.0,102.0,52.98584716695582,126.33333333333333,8.144527815247075,117,132,130.0,2016-09-30,76,130,103.0,103.0,38.18376618407357
4064,2016-09-30 16:00:00,1,1,"[16:00:00,16:20:00)",63,30,16,0,4,0,0,77.0,96.0,80.8,39.56260860964555,91.66666666666667,25.146238950056393,63,110,102.0,2016-09-30,63,110,86.5,86.5,33.23401871576773
4065,2016-09-30 16:00:00,2,0,"[16:00:00,16:20:00)",129,30,16,0,4,0,0,135.0,133.0,80.0,43.353200573890746,140.0,9.848857801796104,129,148,143.0,2016-09-30,77,129,103.0,103.0,36.76955262170047
4066,2016-09-30 16:00:00,3,0,"[16:00:00,16:20:00)",233,30,16,0,4,0,0,206.0,169.0,162.2,41.09987834531874,214.66666666666666,15.885003409925138,205,233,206.0,2016-09-30,155,233,194.0,194.0,55.154328932550705
4067,2016-09-30 16:00:00,3,1,"[16:00:00,16:20:00)",88,30,16,0,4,0,0,114.0,119.0,79.2,39.56892720304658,101.33333333333333,11.718930554164631,88,110,106.0,2016-09-30,88,102,95.0,95.0,9.899494936611665
4068,2016-09-30 16:20:00,1,0,"[16:20:00,16:40:00)",132,30,16,20,4,0,0,130.0,124.0,102.6,41.028039192727704,126.33333333333333,8.144527815247075,117,132,130.0,2016-09-30,86,132,109.0,109.0,32.526911934581186
4069,2016-09-30 16:20:00,1,1,"[16:20:00,16:40:00)",110,30,16,20,4,0,0,63.0,77.0,94.4,43.25852517134629,91.66666666666667,25.146238950056393,63,110,102.0,2016-09-30,110,112,111.0,111.0,1.4142135623730951
4070,2016-09-30 16:20:00,2,0,"[16:20:00,16:40:00)",148,30,16,20,4,0,0,129.0,135.0,89.0,51.429563482495155,140.0,9.848857801796104,129,148,143.0,2016-09-30,100,148,124.0,124.0,33.94112549695428
4071,2016-09-30 16:20:00,3,0,"[16:20:00,16:40:00)",206,30,16,20,4,0,0,233.0,206.0,152.6,30.778239065937477,214.66666666666666,15.885003409925138,205,233,206.0,2016-09-30,137,206,171.5,171.5,48.79036790187178
4072,2016-09-30 16:20:00,3,1,"[16:20:00,16:40:00)",110,30,16,20,4,0,0,88.0,114.0,84.8,41.493372964848255,101.33333333333333,11.718930554164631,88,110,106.0,2016-09-30,110,119,114.5,114.5,6.363961030678928
4073,2016-09-30 16:40:00,1,0,"[16:40:00,17:00:00)",117,30,16,40,4,0,0,132.0,130.0,94.0,54.66717479438643,126.33333333333333,8.144527815247075,117,132,130.0,2016-09-30,44,117,80.5,80.5,51.61879502661797
4074,2016-09-30 16:40:00,1,1,"[16:40:00,17:00:00)",102,30,16,40,4,0,0,110.0,63.0,90.8,42.07968631061786,91.66666666666667,25.146238950056393,63,110,102.0,2016-09-30,102,113,107.5,107.5,7.7781745930520225
4075,2016-09-30 16:40:00,2,0,"[16:40:00,17:00:00)",143,30,16,40,4,0,0,148.0,129.0,86.2,48.007291112913244,140.0,9.848857801796104,129,148,143.0,2016-09-30,110,143,126.5,126.5,23.33452377915607
4076,2016-09-30 16:40:00,3,0,"[16:40:00,17:00:00)",205,30,16,40,4,0,0,206.0,233.0,159.6,27.68212419594999,214.66666666666666,15.885003409925138,205,233,206.0,2016-09-30,146,205,175.5,175.5,41.71930009000631
4077,2016-09-30 16:40:00,3,1,"[16:40:00,17:00:00)",106,30,16,40,4,0,0,110.0,88.0,95.2,41.20315521898778,101.33333333333333,11.718930554164631,88,110,106.0,2016-09-30,106,137,121.5,121.5,21.920310216782973
4078,2016-09-30 17:00:00,1,0,"[17:00:00,17:20:00)",87,30,17,0,4,0,0,117.0,132.0,80.8,53.867429862580224,106.0,24.020824298928627,87,133,98.0,2016-09-30,45,87,66.0,66.0,29.698484809834994
4079,2016-09-30 17:00:00,1,1,"[17:00:00,17:20:00)",67,30,17,0,4,0,0,102.0,110.0,86.6,45.62126697056977,82.0,13.45362404707371,67,93,86.0,2016-09-30,67,113,90.0,90.0,32.526911934581186
4080,2016-09-30 17:00:00,2,0,"[17:00:00,17:20:00)",131,30,17,0,4,0,0,143.0,148.0,81.2,45.43346784034871,105.33333333333333,46.1988455844227,52,133,131.0,2016-09-30,95,131,113.0,113.0,25.45584412271571
4081,2016-09-30 17:00:00,3,0,"[17:00:00,17:20:00)",216,30,17,0,4,0,0,205.0,206.0,151.8,37.151043053997824,188.33333333333334,41.186567389542596,141,216,208.0,2016-09-30,130,216,173.0,173.0,60.81118318204309
4082,2016-09-30 17:00:00,3,1,"[17:00:00,17:20:00)",73,30,17,0,4,0,0,106.0,110.0,75.0,37.920970451717075,100.0,23.515952032609693,73,116,111.0,2016-09-30,73,86,79.5,79.5,9.192388155425117
4083,2016-09-30 17:20:00,1,0,"[17:20:00,17:40:00)",98,30,17,20,4,0,0,87.0,117.0,68.2,37.16449918941461,106.0,24.020824298928627,87,133,98.0,2016-09-30,38,98,68.0,68.0,42.42640687119285
4084,2016-09-30 17:20:00,1,1,"[17:20:00,17:40:00)",86,30,17,20,4,0,0,67.0,102.0,99.0,48.913188405582396,82.0,13.45362404707371,67,93,86.0,2016-09-30,86,105,95.5,95.5,13.435028842544403
4085,2016-09-30 17:20:00,2,0,"[17:20:00,17:40:00)",133,30,17,20,4,0,0,131.0,143.0,82.0,44.457845201943826,105.33333333333333,46.1988455844227,52,133,131.0,2016-09-30,92,133,112.5,112.5,28.991378028648448
4086,2016-09-30 17:20:00,3,0,"[17:20:00,17:40:00)",208,30,17,20,4,0,0,216.0,205.0,131.4,43.60963196359263,188.33333333333334,41.186567389542596,141,216,208.0,2016-09-30,108,208,158.0,158.0,70.71067811865476
4087,2016-09-30 17:20:00,3,1,"[17:20:00,17:40:00)",111,30,17,20,4,0,0,73.0,106.0,85.0,41.32190702278877,100.0,23.515952032609693,73,116,111.0,2016-09-30,110,111,110.5,110.5,0.7071067811865476
4088,2016-09-30 17:40:00,1,0,"[17:40:00,18:00:00)",133,30,17,40,4,0,0,98.0,87.0,80.4,46.9606218016755,106.0,24.020824298928627,87,133,98.0,2016-09-30,46,133,89.5,89.5,61.518289963229634
4089,2016-09-30 17:40:00,1,1,"[17:40:00,18:00:00)",93,30,17,40,4,0,0,86.0,67.0,106.2,53.43874998538045,82.0,13.45362404707371,67,93,86.0,2016-09-30,93,141,117.0,117.0,33.94112549695428
4090,2016-09-30 17:40:00,2,0,"[17:40:00,18:00:00)",52,30,17,40,4,0,0,133.0,131.0,61.6,33.19337283253993,105.33333333333333,46.1988455844227,52,133,131.0,2016-09-30,52,95,73.5,73.5,30.405591591021544
4091,2016-09-30 17:40:00,3,0,"[17:40:00,18:00:00)",141,30,17,40,4,0,0,208.0,216.0,126.4,13.722244714331547,188.33333333333334,41.186567389542596,141,216,208.0,2016-09-30,137,141,139.0,139.0,2.8284271247461903
4092,2016-09-30 17:40:00,3,1,"[17:40:00,18:00:00)",116,30,17,40,4,0,0,111.0,73.0,90.2,47.320185967512856,100.0,23.515952032609693,73,116,111.0,2016-09-30,116,121,118.5,118.5,3.5355339059327378
4093,2016-09-30 18:00:00,1,0,"[18:00:00,18:20:00)",137,30,18,0,4,0,0,133.0,98.0,69.0,45.43676925134533,155.0,17.52141546793523,137,172,156.0,2016-09-30,40,137,88.5,88.5,68.58935777509511
4094,2016-09-30 18:00:00,1,1,"[18:00:00,18:20:00)",17,30,18,0,4,0,0,93.0,86.0,57.6,38.636770051338395,25.0,12.165525060596439,17,39,19.0,2016-09-30,17,93,55.0,55.0,53.74011537017761
4095,2016-09-30 18:00:00,2,0,"[18:00:00,18:20:00)",25,30,18,0,4,0,0,52.0,133.0,50.4,31.365586237148513,28.0,3.605551275463989,25,32,27.0,2016-09-30,25,80,52.5,52.5,38.890872965260115
4096,2016-09-30 18:00:00,3,0,"[18:00:00,18:20:00)",152,30,18,0,4,0,0,141.0,208.0,101.6,29.58546940645019,136.0,18.33030277982336,116,152,140.0,2016-09-30,98,152,125.0,125.0,38.18376618407357
4097,2016-09-30 18:00:00,3,1,"[18:00:00,18:20:00)",32,30,18,0,4,0,0,116.0,111.0,66.4,46.41443740906487,34.333333333333336,9.71253485622231,26,45,32.0,2016-09-30,32,100,66.0,66.0,48.08326112068523
4098,2016-09-30 18:20:00,1,0,"[18:20:00,18:40:00)",172,30,18,20,4,0,0,137.0,133.0,77.2,59.14980980527325,155.0,17.52141546793523,137,172,156.0,2016-09-30,45,172,108.5,108.5,89.80256121069154
4099,2016-09-30 18:20:00,1,1,"[18:20:00,18:40:00)",19,30,18,20,4,0,0,17.0,93.0,59.8,38.101181084055646,25.0,12.165525060596439,17,39,19.0,2016-09-30,19,96,57.5,57.5,54.44722215136416
4100,2016-09-30 18:20:00,2,0,"[18:20:00,18:40:00)",32,30,18,20,4,0,0,25.0,52.0,53.0,33.414068893207244,28.0,3.605551275463989,25,32,27.0,2016-09-30,32,71,51.5,51.5,27.577164466275352
4101,2016-09-30 18:20:00,3,0,"[18:20:00,18:40:00)",140,30,18,20,4,0,0,152.0,141.0,100.2,32.259882206852524,136.0,18.33030277982336,116,152,140.0,2016-09-30,129,140,134.5,134.5,7.7781745930520225
4102,2016-09-30 18:20:00,3,1,"[18:20:00,18:40:00)",45,30,18,20,4,0,0,32.0,116.0,58.6,31.093407661432032,34.333333333333336,9.71253485622231,26,45,32.0,2016-09-30,45,95,70.0,70.0,35.35533905932738
4103,2016-09-30 18:40:00,1,0,"[18:40:00,19:00:00)",156,30,18,40,4,0,0,172.0,137.0,67.0,51.13707070218239,155.0,17.52141546793523,137,172,156.0,2016-09-30,32,156,94.0,94.0,87.68124086713189
4104,2016-09-30 18:40:00,1,1,"[18:40:00,19:00:00)",39,30,18,40,4,0,0,19.0,17.0,67.8,41.7157044768514,25.0,12.165525060596439,17,39,19.0,2016-09-30,39,108,73.5,73.5,48.79036790187178
4105,2016-09-30 18:40:00,2,0,"[18:40:00,19:00:00)",27,30,18,40,4,0,0,32.0,25.0,47.2,30.425318404250106,28.0,3.605551275463989,25,32,27.0,2016-09-30,27,80,53.5,53.5,37.476659402887016
4106,2016-09-30 18:40:00,3,0,"[18:40:00,19:00:00)",116,30,18,40,4,0,0,140.0,152.0,82.6,21.454603235669502,136.0,18.33030277982336,116,152,140.0,2016-09-30,80,116,98.0,98.0,25.45584412271571
4107,2016-09-30 18:40:00,3,1,"[18:40:00,19:00:00)",26,30,18,40,4,0,0,45.0,32.0,46.0,32.64965543462902,34.333333333333336,9.71253485622231,26,45,32.0,2016-09-30,26,96,61.0,61.0,49.49747468305833
4108,2016-09-30 19:00:00,1,0,"[19:00:00,19:20:00)",156,30,19,0,4,0,0,156.0,172.0,70.2,52.570904500493434,158.66666666666666,6.4291005073286405,154,166,156.0,2016-09-30,29,156,92.5,92.5,89.80256121069154
4109,2016-09-30 19:00:00,1,1,"[19:00:00,19:20:00)",19,30,19,0,4,0,0,39.0,19.0,36.6,20.743673734418408,19.333333333333332,3.5118845842842465,16,23,19.0,2016-09-30,19,53,36.0,36.0,24.041630560342615
4110,2016-09-30 19:00:00,2,0,"[19:00:00,19:20:00)",20,30,19,0,4,0,0,27.0,32.0,40.6,24.90582261239327,21.333333333333332,1.5275252316519465,20,23,21.0,2016-09-30,20,63,41.5,41.5,30.405591591021544
4111,2016-09-30 19:00:00,3,0,"[19:00:00,19:20:00)",91,30,19,0,4,0,0,116.0,140.0,77.8,15.401298646542767,83.0,12.165525060596439,69,91,89.0,2016-09-30,63,91,77.0,77.0,19.79898987322333
4112,2016-09-30 19:00:00,3,1,"[19:00:00,19:20:00)",24,30,19,0,4,0,0,26.0,45.0,38.4,20.610676844781203,23.333333333333332,3.0550504633038935,20,26,24.0,2016-09-30,24,58,41.0,41.0,24.041630560342615
4113,2016-09-30 19:20:00,1,0,"[19:20:00,19:40:00)",154,30,19,20,4,0,0,156.0,156.0,69.4,57.7174150495325,158.66666666666666,6.4291005073286405,154,166,156.0,2016-09-30,23,154,88.5,88.5,92.63098833543772
4114,2016-09-30 19:20:00,1,1,"[19:20:00,19:40:00)",16,30,19,20,4,0,0,19.0,39.0,38.2,26.214499804497514,19.333333333333332,3.5118845842842465,16,23,19.0,2016-09-30,16,61,38.5,38.5,31.81980515339464
4115,2016-09-30 19:20:00,2,0,"[19:20:00,19:40:00)",23,30,19,20,4,0,0,20.0,27.0,41.8,25.955731544304427,21.333333333333332,1.5275252316519465,20,23,21.0,2016-09-30,23,57,40.0,40.0,24.041630560342615
4116,2016-09-30 19:20:00,3,0,"[19:20:00,19:40:00)",89,30,19,20,4,0,0,91.0,116.0,82.0,25.22895162308573,83.0,12.165525060596439,69,91,89.0,2016-09-30,70,89,79.5,79.5,13.435028842544403
4117,2016-09-30 19:20:00,3,1,"[19:20:00,19:40:00)",20,30,19,20,4,0,0,24.0,26.0,48.2,30.687130853176875,23.333333333333332,3.0550504633038935,20,26,24.0,2016-09-30,20,86,53.0,53.0,46.66904755831214
4118,2016-09-30 19:40:00,1,0,"[19:40:00,20:00:00)",166,30,19,40,4,0,0,154.0,156.0,69.6,59.960820541416886,158.66666666666666,6.4291005073286405,154,166,156.0,2016-09-30,32,166,99.0,99.0,94.75230867899737
4119,2016-09-30 19:40:00,1,1,"[19:40:00,20:00:00)",23,30,19,40,4,0,0,16.0,19.0,42.8,23.594490882407275,19.333333333333332,3.5118845842842465,16,23,19.0,2016-09-30,23,56,39.5,39.5,23.33452377915607
4120,2016-09-30 19:40:00,2,0,"[19:40:00,20:00:00)",21,30,19,40,4,0,0,23.0,20.0,38.0,23.9791576165636,21.333333333333332,1.5275252316519465,20,23,21.0,2016-09-30,21,62,41.5,41.5,28.991378028648448
4121,2016-09-30 19:40:00,3,0,"[19:40:00,20:00:00)",69,30,19,40,4,0,0,89.0,91.0,66.6,20.983326714322487,83.0,12.165525060596439,69,91,89.0,2016-09-30,50,69,59.5,59.5,13.435028842544403
4122,2016-09-30 19:40:00,3,1,"[19:40:00,20:00:00)",26,30,19,40,4,0,0,20.0,24.0,40.2,18.952572384771415,23.333333333333332,3.0550504633038935,20,26,24.0,2016-09-30,26,55,40.5,40.5,20.506096654409877
4123,2016-09-30 20:00:00,1,0,"[20:00:00,20:20:00)",159,30,20,0,4,0,0,166.0,154.0,68.4,57.03332359244024,163.33333333333334,16.92138686199607,149,182,159.0,2016-09-30,27,159,93.0,93.0,93.33809511662427
4124,2016-09-30 20:00:00,1,1,"[20:00:00,20:20:00)",12,30,20,0,4,0,0,23.0,16.0,29.8,18.53914776897795,15.0,5.196152422706632,12,21,12.0,2016-09-30,12,34,23.0,23.0,15.556349186104045
4125,2016-09-30 20:00:00,2,0,"[20:00:00,20:20:00)",17,30,20,0,4,0,0,21.0,23.0,30.4,18.95521036549054,16.0,1.0,15,17,16.0,2016-09-30,17,40,28.5,28.5,16.263455967290593
4126,2016-09-30 20:00:00,3,0,"[20:00:00,20:20:00)",81,30,20,0,4,0,0,69.0,89.0,63.6,16.501515081955358,77.66666666666667,4.932882862316246,72,81,80.0,2016-09-30,54,81,67.5,67.5,19.091883092036785
4127,2016-09-30 20:00:00,3,1,"[20:00:00,20:20:00)",14,30,20,0,4,0,0,26.0,20.0,33.4,22.040871126160145,16.666666666666668,4.618802153517006,14,22,14.0,2016-09-30,14,58,36.0,36.0,31.11269837220809
4128,2016-09-30 20:20:00,1,0,"[20:20:00,20:40:00)",149,30,20,20,4,0,0,159.0,166.0,58.8,54.131321801707365,163.33333333333334,16.92138686199607,149,182,159.0,2016-09-30,25,149,87.0,87.0,87.68124086713189
4129,2016-09-30 20:20:00,1,1,"[20:20:00,20:40:00)",12,30,20,20,4,0,0,12.0,23.0,30.0,17.363755354185336,15.0,5.196152422706632,12,21,12.0,2016-09-30,12,36,24.0,24.0,16.97056274847714
4130,2016-09-30 20:20:00,2,0,"[20:20:00,20:40:00)",15,30,20,20,4,0,0,17.0,21.0,23.6,12.992305415129373,16.0,1.0,15,17,16.0,2016-09-30,15,31,23.0,23.0,11.313708498984761
4131,2016-09-30 20:20:00,3,0,"[20:20:00,20:40:00)",72,30,20,20,4,0,0,81.0,69.0,57.4,18.849403173575553,77.66666666666667,4.932882862316246,72,81,80.0,2016-09-30,42,72,57.0,57.0,21.213203435596427
4132,2016-09-30 20:20:00,3,1,"[20:20:00,20:40:00)",14,30,20,20,4,0,0,14.0,26.0,34.2,16.769019053003667,16.666666666666668,4.618802153517006,14,22,14.0,2016-09-30,14,49,31.5,31.5,24.748737341529164
4133,2016-09-30 20:40:00,1,0,"[20:40:00,21:00:00)",182,30,20,40,4,0,0,149.0,159.0,64.6,67.47443960493484,163.33333333333334,16.92138686199607,149,182,159.0,2016-09-30,28,182,105.0,105.0,108.89444430272832
4134,2016-09-30 20:40:00,1,1,"[20:40:00,21:00:00)",21,30,20,40,4,0,0,12.0,12.0,33.6,18.72965562950905,15.0,5.196152422706632,12,21,12.0,2016-09-30,21,47,34.0,34.0,18.384776310850235
4135,2016-09-30 20:40:00,2,0,"[20:40:00,21:00:00)",16,30,20,40,4,0,0,15.0,17.0,28.2,14.567086187704115,16.0,1.0,15,17,16.0,2016-09-30,16,40,28.0,28.0,16.97056274847714
4136,2016-09-30 20:40:00,3,0,"[20:40:00,21:00:00)",80,30,20,40,4,0,0,72.0,81.0,61.4,14.876155417311287,77.66666666666667,4.932882862316246,72,81,80.0,2016-09-30,49,80,64.5,64.5,21.920310216782973
4137,2016-09-30 20:40:00,3,1,"[20:40:00,21:00:00)",22,30,20,40,4,0,0,14.0,14.0,32.8,16.39207125411551,16.666666666666668,4.618802153517006,14,22,14.0,2016-09-30,22,43,32.5,32.5,14.849242404917497
4138,2016-09-30 21:00:00,1,0,"[21:00:00,21:20:00)",151,30,21,0,4,0,0,182.0,149.0,49.4,58.3506640921935,150.0,12.529964086141668,137,162,151.0,2016-09-30,15,151,83.0,83.0,96.16652224137046
4139,2016-09-30 21:00:00,1,1,"[21:00:00,21:20:00)",7,30,21,0,4,0,0,21.0,12.0,24.4,14.310835055998654,5.0,2.6457513110645907,2,7,6.0,2016-09-30,7,36,21.5,21.5,20.506096654409877
4140,2016-09-30 21:00:00,2,0,"[21:00:00,21:20:00)",14,30,21,0,4,0,0,16.0,15.0,17.2,10.034938963441679,12.666666666666666,1.5275252316519465,11,14,13.0,2016-09-30,14,25,19.5,19.5,7.7781745930520225
4141,2016-09-30 21:00:00,3,0,"[21:00:00,21:20:00)",95,30,21,0,4,0,0,80.0,72.0,56.2,23.33880888134611,71.33333333333333,20.792626898334255,56,95,63.0,2016-09-30,45,95,70.0,70.0,35.35533905932738
4142,2016-09-30 21:00:00,3,1,"[21:00:00,21:20:00)",9,30,21,0,4,0,0,22.0,14.0,28.2,19.201562436426887,12.333333333333334,3.055050463303893,9,15,13.0,2016-09-30,9,46,27.5,27.5,26.16295090390226
4143,2016-09-30 21:20:00,1,0,"[21:20:00,21:40:00)",162,30,21,20,4,0,0,151.0,182.0,52.6,61.4231226819347,150.0,12.529964086141668,137,162,151.0,2016-09-30,25,162,93.5,93.5,96.87362902255701
4144,2016-09-30 21:20:00,1,1,"[21:20:00,21:40:00)",6,30,21,20,4,0,0,7.0,21.0,19.2,13.065221008463652,5.0,2.6457513110645907,2,7,6.0,2016-09-30,6,28,17.0,17.0,15.556349186104045
4145,2016-09-30 21:20:00,2,0,"[21:20:00,21:40:00)",13,30,21,20,4,0,0,14.0,16.0,18.0,11.180339887498945,12.666666666666666,1.5275252316519465,11,14,13.0,2016-09-30,13,25,19.0,19.0,8.48528137423857
4146,2016-09-30 21:20:00,3,0,"[21:20:00,21:40:00)",63,30,21,20,4,0,0,95.0,80.0,44.8,13.007690033207279,71.33333333333333,20.792626898334255,56,95,63.0,2016-09-30,45,63,54.0,54.0,12.727922061357855
4147,2016-09-30 21:20:00,3,1,"[21:20:00,21:40:00)",13,30,21,20,4,0,0,9.0,22.0,26.6,15.372052563011875,12.333333333333334,3.055050463303893,9,15,13.0,2016-09-30,13,35,24.0,24.0,15.556349186104045
4148,2016-09-30 21:40:00,1,0,"[21:40:00,22:00:00)",137,30,21,40,4,0,0,162.0,151.0,45.2,52.28957831155267,150.0,12.529964086141668,137,162,151.0,2016-09-30,21,137,79.0,79.0,82.02438661763951
4149,2016-09-30 21:40:00,1,1,"[21:40:00,22:00:00)",2,30,21,40,4,0,0,6.0,7.0,27.8,18.512158166999328,5.0,2.6457513110645907,2,7,6.0,2016-09-30,2,46,24.0,24.0,31.11269837220809
4150,2016-09-30 21:40:00,2,0,"[21:40:00,22:00:00)",11,30,21,40,4,0,0,13.0,14.0,20.2,13.386560424545207,12.666666666666666,1.5275252316519465,11,14,13.0,2016-09-30,11,27,19.0,19.0,11.313708498984761
4151,2016-09-30 21:40:00,3,0,"[21:40:00,22:00:00)",56,30,21,40,4,0,0,63.0,95.0,38.6,11.886967653695367,71.33333333333333,20.792626898334255,56,95,63.0,2016-09-30,45,56,50.5,50.5,7.7781745930520225
4152,2016-09-30 21:40:00,3,1,"[21:40:00,22:00:00)",15,30,21,40,4,0,0,13.0,9.0,23.6,12.198360545581524,12.333333333333334,3.055050463303893,9,15,13.0,2016-09-30,15,27,21.0,21.0,8.48528137423857
4153,2016-09-30 22:00:00,1,0,"[22:00:00,22:20:00)",123,30,22,0,4,0,0,137.0,162.0,42.8,46.01304162952064,115.66666666666667,8.082903768654761,107,123,117.0,2016-09-30,21,123,72.0,72.0,72.12489168102785
4154,2016-09-30 22:00:00,1,1,"[22:00:00,22:20:00)",3,30,22,0,4,0,0,2.0,6.0,15.0,9.9498743710662,9.666666666666666,6.110100926607787,3,15,11.0,2016-09-30,3,20,11.5,11.5,12.020815280171307
4155,2016-09-30 22:00:00,2,0,"[22:00:00,22:20:00)",10,30,22,0,4,0,0,11.0,13.0,16.0,8.246211251235321,9.333333333333334,0.5773502691896258,9,10,9.0,2016-09-30,10,19,14.5,14.5,6.363961030678928
4156,2016-09-30 22:00:00,3,0,"[22:00:00,22:20:00)",72,30,22,0,4,0,0,56.0,63.0,37.6,20.15688467993008,55.0,17.0,38,72,55.0,2016-09-30,30,72,51.0,51.0,29.698484809834994
4157,2016-09-30 22:00:00,3,1,"[22:00:00,22:20:00)",7,30,22,0,4,0,0,15.0,13.0,18.6,11.610340218959994,12.333333333333334,6.8068592855540455,7,20,10.0,2016-09-30,7,29,18.0,18.0,15.556349186104045
4158,2016-09-30 22:20:00,1,0,"[22:20:00,22:40:00)",107,30,22,20,4,0,0,123.0,137.0,33.0,41.79114738793373,115.66666666666667,8.082903768654761,107,123,117.0,2016-09-30,9,107,58.0,58.0,69.29646455628166
4159,2016-09-30 22:20:00,1,1,"[22:20:00,22:40:00)",15,30,22,20,4,0,0,3.0,2.0,23.6,9.838699100999074,9.666666666666666,6.110100926607787,3,15,11.0,2016-09-30,15,31,23.0,23.0,11.313708498984761
4160,2016-09-30 22:20:00,2,0,"[22:20:00,22:40:00)",9,30,22,20,4,0,0,10.0,11.0,16.4,10.922453936730518,9.333333333333334,0.5773502691896258,9,10,9.0,2016-09-30,9,30,19.5,19.5,14.849242404917497
4161,2016-09-30 22:20:00,3,0,"[22:20:00,22:40:00)",55,30,22,20,4,0,0,72.0,56.0,28.4,15.372052563011875,55.0,17.0,38,72,55.0,2016-09-30,28,55,41.5,41.5,19.091883092036785
4162,2016-09-30 22:20:00,3,1,"[22:20:00,22:40:00)",20,30,22,20,4,0,0,7.0,15.0,19.6,10.406728592598157,12.333333333333334,6.8068592855540455,7,20,10.0,2016-09-30,17,20,18.5,18.5,2.1213203435596424
4163,2016-09-30 22:40:00,1,0,"[22:40:00,23:00:00)",117,30,22,40,4,0,0,107.0,123.0,37.4,45.064398365006504,115.66666666666667,8.082903768654761,107,123,117.0,2016-09-30,12,117,64.5,64.5,74.24621202458749
4164,2016-09-30 22:40:00,1,1,"[22:40:00,23:00:00)",11,30,22,40,4,0,0,15.0,3.0,17.4,8.87693640846886,9.666666666666666,6.110100926607787,3,15,11.0,2016-09-30,11,17,14.0,14.0,4.242640687119285
4165,2016-09-30 22:40:00,2,0,"[22:40:00,23:00:00)",9,30,22,40,4,0,0,9.0,10.0,14.2,11.344602240713419,9.333333333333334,0.5773502691896258,9,10,9.0,2016-09-30,9,30,19.5,19.5,14.849242404917497
4166,2016-09-30 22:40:00,3,0,"[22:40:00,23:00:00)",38,30,22,40,4,0,0,55.0,72.0,27.2,9.884331034521255,55.0,17.0,38,72,55.0,2016-09-30,19,38,28.5,28.5,13.435028842544403
4167,2016-09-30 22:40:00,3,1,"[22:40:00,23:00:00)",10,30,22,40,4,0,0,20.0,7.0,22.2,13.663820841916802,12.333333333333334,6.8068592855540455,7,20,10.0,2016-09-30,10,34,22.0,22.0,16.97056274847714
4168,2016-09-30 23:00:00,1,0,"[23:00:00,23:20:00)",101,30,23,0,4,0,0,117.0,107.0,33.8,40.770087073735816,72.0,28.053520278211074,45,101,70.0,2016-09-30,4,101,52.5,52.5,68.58935777509511
4169,2016-09-30 23:00:00,1,1,"[23:00:00,23:20:00)",16,30,23,0,4,0,0,11.0,15.0,13.0,4.898979485566356,15.666666666666666,1.5275252316519468,14,17,16.0,2016-09-30,12,16,14.0,14.0,2.8284271247461903
4170,2016-09-30 23:00:00,2,0,"[23:00:00,23:20:00)",11,30,23,0,4,0,0,9.0,9.0,7.2,4.266145801540308,10.333333333333334,3.055050463303893,7,13,11.0,2016-09-30,11,11,11.0,11.0,0.0
4171,2016-09-30 23:00:00,3,0,"[23:00:00,23:20:00)",36,30,23,0,4,0,0,38.0,55.0,22.8,7.9498427657407165,43.0,6.244997998398398,36,48,45.0,2016-09-30,15,36,25.5,25.5,14.849242404917497
4172,2016-09-30 23:00:00,3,1,"[23:00:00,23:20:00)",12,30,23,0,4,0,0,10.0,20.0,12.6,5.128352561983234,12.333333333333334,0.5773502691896258,12,13,12.0,2016-09-30,12,12,12.0,12.0,0.0
4173,2016-09-30 23:20:00,1,0,"[23:20:00,23:40:00)",70,30,23,20,4,0,0,101.0,117.0,30.6,31.14161203277698,72.0,28.053520278211074,45,101,70.0,2016-09-30,1,70,35.5,35.5,48.79036790187178
4174,2016-09-30 23:20:00,1,1,"[23:20:00,23:40:00)",14,30,23,20,4,0,0,16.0,11.0,14.6,4.979959839195494,15.666666666666666,1.5275252316519468,14,17,16.0,2016-09-30,14,15,14.5,14.5,0.7071067811865476
4175,2016-09-30 23:20:00,2,0,"[23:20:00,23:40:00)",7,30,23,20,4,0,0,11.0,9.0,7.0,4.527692569068709,10.333333333333334,3.055050463303893,7,13,11.0,2016-09-30,7,11,9.0,9.0,2.8284271247461903
4176,2016-09-30 23:20:00,3,0,"[23:20:00,23:40:00)",48,30,23,20,4,0,0,36.0,38.0,23.4,14.17039166713468,43.0,6.244997998398398,36,48,45.0,2016-09-30,16,48,32.0,32.0,22.627416997969522
