,time,tollgate_id,direction,time_window,volume,day,hour,minute,week,weekend,am_pm,volume_anterior,volume_anterior_2,avg_vol_dia_semana,desvio_padrao,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,date,min_volume_weekday,max_volume_weekday,mediana_volume_weekday,media_volume_weekday,desvio_padrao_weekday
2055,2016-09-24 21:40:00,1,1,"[21:40:00,22:00:00)",33,24,21,40,5,1,0,27.0,26.0,25.0,9.974968671630002,25.666666666666668,4.17931413830866,21,33,25.0,2016-09-24,33,33,33,33,33.0
2056,2016-09-24 21:40:00,2,0,"[21:40:00,22:00:00)",17,24,21,40,5,1,0,28.0,27.0,18.2,10.034938963441679,24.833333333333332,5.84522597225006,17,31,27.5,2016-09-24,17,17,17,17,17.0
2057,2016-09-24 21:40:00,3,0,"[21:40:00,22:00:00)",43,24,21,40,5,1,0,54.0,56.0,33.8,9.679876032264051,44.666666666666664,9.244818368506039,34,56,44.5,2016-09-24,43,43,43,43,43.0
2058,2016-09-24 21:40:00,3,1,"[21:40:00,22:00:00)",35,24,21,40,5,1,0,42.0,39.0,27.6,12.177848742696714,36.666666666666664,3.669695718539436,32,42,36.5,2016-09-24,35,35,35,35,35.0
2059,2016-09-24 22:00:00,1,0,"[22:00:00,22:20:00)",16,24,22,0,5,1,0,16.0,23.0,19.4,15.257784898208524,12.0,3.3466401061363023,7,16,12.0,2016-09-24,16,16,16,16,16.0
2060,2016-09-24 22:00:00,1,1,"[22:00:00,22:20:00)",21,24,22,0,5,1,0,33.0,27.0,17.8,6.723094525588643,21.5,2.8106938645110393,17,25,22.0,2016-09-24,21,21,21,21,21.0
2061,2016-09-24 22:00:00,2,0,"[22:00:00,22:20:00)",19,24,22,0,5,1,0,17.0,28.0,13.4,5.319774431308153,19.0,1.5491933384829666,16,20,19.5,2016-09-24,19,19,19,19,19.0
2062,2016-09-24 22:00:00,3,0,"[22:00:00,22:20:00)",38,24,22,0,5,1,0,43.0,54.0,27.2,10.56882207249228,25.666666666666668,8.310635755865292,17,38,22.0,2016-09-24,38,38,38,38,38.0
2063,2016-09-24 22:00:00,3,1,"[22:00:00,22:20:00)",25,24,22,0,5,1,0,35.0,42.0,19.0,7.176350047203663,24.666666666666668,7.061633427661525,14,33,26.0,2016-09-24,25,25,25,25,25.0
2064,2016-09-24 22:20:00,1,0,"[22:20:00,22:40:00)",13,24,22,20,5,1,0,16.0,16.0,15.4,4.929503017546495,12.0,3.3466401061363023,7,16,12.0,2016-09-24,13,13,13,13,13.0
2065,2016-09-24 22:20:00,1,1,"[22:20:00,22:40:00)",20,24,22,20,5,1,0,21.0,33.0,19.0,8.276472678623424,21.5,2.8106938645110393,17,25,22.0,2016-09-24,20,20,20,20,20.0
2066,2016-09-24 22:20:00,2,0,"[22:20:00,22:40:00)",20,24,22,20,5,1,0,19.0,17.0,11.5,5.744562646538028,19.0,1.5491933384829666,16,20,19.5,2016-09-24,20,20,20,20,20.0
2067,2016-09-24 22:20:00,3,0,"[22:20:00,22:40:00)",34,24,22,20,5,1,0,38.0,43.0,26.2,8.729261137118078,25.666666666666668,8.310635755865292,17,38,22.0,2016-09-24,34,34,34,34,34.0
2068,2016-09-24 22:20:00,3,1,"[22:20:00,22:40:00)",27,24,22,20,5,1,0,25.0,35.0,20.6,9.50263121456368,24.666666666666668,7.061633427661525,14,33,26.0,2016-09-24,27,27,27,27,27.0
2069,2016-09-24 22:40:00,1,0,"[22:40:00,23:00:00)",15,24,22,40,5,1,0,13.0,16.0,15.4,14.876155417311287,12.0,3.3466401061363023,7,16,12.0,2016-09-24,15,15,15,15,15.0
2070,2016-09-24 22:40:00,1,1,"[22:40:00,23:00:00)",23,24,22,40,5,1,0,20.0,21.0,13.8,8.348652585896719,21.5,2.8106938645110393,17,25,22.0,2016-09-24,23,23,23,23,23.0
2071,2016-09-24 22:40:00,2,0,"[22:40:00,23:00:00)",16,24,22,40,5,1,0,20.0,19.0,10.8,5.805170109479997,19.0,1.5491933384829666,16,20,19.5,2016-09-24,16,16,16,16,16.0
2072,2016-09-24 22:40:00,3,0,"[22:40:00,23:00:00)",22,24,22,40,5,1,0,34.0,38.0,18.0,3.5355339059327378,25.666666666666668,8.310635755865292,17,38,22.0,2016-09-24,22,22,22,22,22.0
2073,2016-09-24 22:40:00,3,1,"[22:40:00,23:00:00)",14,24,22,40,5,1,0,27.0,25.0,14.4,8.384509526501834,24.666666666666668,7.061633427661525,14,33,26.0,2016-09-24,14,14,14,14,14.0
2074,2016-09-24 23:00:00,1,0,"[23:00:00,23:20:00)",6,24,23,0,5,1,0,15.0,13.0,13.6,12.660963628413125,6.666666666666667,3.444802848737017,2,11,6.5,2016-09-24,6,6,6,6,6.0
2075,2016-09-24 23:00:00,1,1,"[23:00:00,23:20:00)",17,24,23,0,5,1,0,23.0,20.0,12.2,7.328028384224504,14.333333333333334,1.8618986725025253,12,17,14.0,2016-09-24,17,17,17,17,17.0
2076,2016-09-24 23:00:00,2,0,"[23:00:00,23:20:00)",10,24,23,0,5,1,0,16.0,20.0,8.2,5.8906705900092575,8.666666666666666,4.320493798938573,3,16,8.0,2016-09-24,10,10,10,10,10.0
2077,2016-09-24 23:00:00,3,0,"[23:00:00,23:20:00)",38,24,23,0,5,1,0,22.0,34.0,22.6,13.049904214207857,19.166666666666668,9.600347215943113,12,38,16.0,2016-09-24,38,38,38,38,38.0
2078,2016-09-24 23:00:00,3,1,"[23:00:00,23:20:00)",24,24,23,0,5,1,0,14.0,27.0,13.2,8.757853618324528,18.166666666666668,6.735478206235001,11,28,16.5,2016-09-24,24,24,24,24,24.0
2079,2016-09-24 23:20:00,1,0,"[23:20:00,23:40:00)",10,24,23,20,5,1,0,6.0,15.0,8.4,5.683308895353129,6.666666666666667,3.444802848737017,2,11,6.5,2016-09-24,10,10,10,10,10.0
2080,2016-09-24 23:20:00,1,1,"[23:20:00,23:40:00)",16,24,23,20,5,1,0,17.0,23.0,10.8,6.906518659932803,14.333333333333334,1.8618986725025253,12,17,14.0,2016-09-24,16,16,16,16,16.0
2081,2016-09-24 23:20:00,2,0,"[23:20:00,23:40:00)",16,24,23,20,5,1,0,10.0,16.0,7.8,6.418722614352486,8.666666666666666,4.320493798938573,3,16,8.0,2016-09-24,16,16,16,16,16.0
2082,2016-09-24 23:20:00,3,0,"[23:20:00,23:40:00)",19,24,23,20,5,1,0,38.0,22.0,10.0,6.0827625302982185,19.166666666666668,9.600347215943113,12,38,16.0,2016-09-24,19,19,19,19,19.0
2083,2016-09-24 23:20:00,3,1,"[23:20:00,23:40:00)",28,24,23,20,5,1,0,24.0,14.0,18.0,11.76860229593982,18.166666666666668,6.735478206235001,11,28,16.5,2016-09-24,28,28,28,28,28.0
2084,2016-09-24 23:40:00,1,0,"[23:40:00,00:00:00)",4,24,23,40,5,1,0,10.0,6.0,6.666666666666668,2.516611478423583,6.666666666666667,3.444802848737017,2,11,6.5,2016-09-24,4,4,4,4,4.0
2085,2016-09-24 23:40:00,1,1,"[23:40:00,00:00:00)",12,24,23,40,5,1,0,16.0,17.0,10.0,8.276472678623424,14.333333333333334,1.8618986725025253,12,17,14.0,2016-09-24,12,12,12,12,12.0
2086,2016-09-24 23:40:00,2,0,"[23:40:00,00:00:00)",7,24,23,40,5,1,0,16.0,10.0,7.25,3.685557397915997,8.666666666666666,4.320493798938573,3,16,8.0,2016-09-24,7,7,7,7,7.0
2087,2016-09-24 23:40:00,3,0,"[23:40:00,00:00:00)",18,24,23,40,5,1,0,19.0,38.0,14.666666666666664,2.8867513459481287,19.166666666666668,9.600347215943113,12,38,16.0,2016-09-24,18,18,18,18,18.0
2088,2016-09-24 23:40:00,3,1,"[23:40:00,00:00:00)",14,24,23,40,5,1,0,28.0,24.0,9.2,5.3103672189407005,18.166666666666668,6.735478206235001,11,28,16.5,2016-09-24,14,14,14,14,14.0
2089,2016-09-25 00:00:00,1,0,"[00:00:00,00:20:00)",14,25,0,0,6,1,1,4.0,10.0,11.4,2.8809720581775866,9.666666666666666,3.7859388972001824,7,14,8.0,2016-09-25,14,14,14,14,14.0
2090,2016-09-25 00:00:00,1,1,"[00:00:00,00:20:00)",98,25,0,0,6,1,1,12.0,16.0,86.8,42.32847741178508,59.0,36.013886210738214,27,98,52.0,2016-09-25,98,98,98,98,98.0
2091,2016-09-25 00:00:00,2,0,"[00:00:00,00:20:00)",3,25,0,0,6,1,1,7.0,16.0,2.5,1.2909944487358056,2.0,1.4142135623730951,1,3,2.0,2016-09-25,3,3,3,3,3.0
2092,2016-09-25 00:00:00,3,0,"[00:00:00,00:20:00)",15,25,0,0,6,1,1,18.0,19.0,17.2,4.381780460041329,17.666666666666668,2.5166114784235827,15,20,18.0,2016-09-25,15,15,15,15,15.0
2093,2016-09-25 00:00:00,3,1,"[00:00:00,00:20:00)",147,25,0,0,6,1,1,14.0,28.0,111.6,50.41626721604844,114.66666666666667,30.6648550189518,86,147,111.0,2016-09-25,147,147,147,147,147.0
2094,2016-09-25 00:20:00,1,0,"[00:20:00,00:40:00)",8,25,0,20,6,1,1,14.0,4.0,8.2,1.30384048104053,9.666666666666666,3.7859388972001824,7,14,8.0,2016-09-25,8,8,8,8,8.0
2095,2016-09-25 00:20:00,1,1,"[00:20:00,00:40:00)",52,25,0,20,6,1,1,98.0,12.0,47.6,19.411336893681487,59.0,36.013886210738214,27,98,52.0,2016-09-25,52,52,52,52,52.0
2096,2016-09-25 00:20:00,3,0,"[00:20:00,00:40:00)",18,25,0,20,6,1,1,15.0,18.0,16.0,2.0,17.666666666666668,2.5166114784235827,15,20,18.0,2016-09-25,18,18,18,18,18.0
2097,2016-09-25 00:20:00,3,1,"[00:20:00,00:40:00)",111,25,0,20,6,1,1,147.0,14.0,82.2,40.145983609820796,114.66666666666667,30.6648550189518,86,147,111.0,2016-09-25,111,111,111,111,111.0
2098,2016-09-25 00:40:00,1,0,"[00:40:00,01:00:00)",7,25,0,40,6,1,1,8.0,14.0,6.6,2.073644135332772,9.666666666666666,3.7859388972001824,7,14,8.0,2016-09-25,7,7,7,7,7.0
2099,2016-09-25 00:40:00,1,1,"[00:40:00,01:00:00)",27,25,0,40,6,1,1,52.0,98.0,27.6,8.35463942968217,59.0,36.013886210738214,27,98,52.0,2016-09-25,27,27,27,27,27.0
2100,2016-09-25 00:40:00,2,0,"[00:40:00,01:00:00)",1,25,0,40,6,1,1,3.0,7.0,1.75,0.957427107756338,2.0,1.4142135623730951,1,3,2.0,2016-09-25,1,1,1,1,1.0
2101,2016-09-25 00:40:00,3,0,"[00:40:00,01:00:00)",20,25,0,40,6,1,1,18.0,15.0,19.8,5.019960159204453,17.666666666666668,2.5166114784235827,15,20,18.0,2016-09-25,20,20,20,20,20.0
2102,2016-09-25 00:40:00,3,1,"[00:40:00,01:00:00)",86,25,0,40,6,1,1,111.0,147.0,64.0,29.129023327259016,114.66666666666667,30.6648550189518,86,147,111.0,2016-09-25,86,86,86,86,86.0
2103,2016-09-25 01:00:00,1,0,"[01:00:00,01:20:00)",8,25,1,0,6,1,1,7.0,8.0,6.6,2.302172886644268,5.333333333333333,3.055050463303893,2,8,6.0,2016-09-25,8,8,8,8,8.0
2104,2016-09-25 01:00:00,1,1,"[01:00:00,01:20:00)",14,25,1,0,6,1,1,27.0,52.0,6.0,4.847679857416329,10.0,4.0,6,14,10.0,2016-09-25,14,14,14,14,14.0
2105,2016-09-25 01:00:00,3,0,"[01:00:00,01:20:00)",18,25,1,0,6,1,1,20.0,18.0,18.6,1.8165902124584952,16.0,4.358898943540674,11,19,18.0,2016-09-25,18,18,18,18,18.0
2106,2016-09-25 01:00:00,3,1,"[01:00:00,01:20:00)",7,25,1,0,6,1,1,86.0,111.0,7.4,3.3615472627943217,7.666666666666667,1.1547005383792517,7,9,7.0,2016-09-25,7,7,7,7,7.0
2107,2016-09-25 01:20:00,1,0,"[01:20:00,01:40:00)",6,25,1,20,6,1,1,8.0,7.0,7.8,2.16794833886788,5.333333333333333,3.055050463303893,2,8,6.0,2016-09-25,6,6,6,6,6.0
2108,2016-09-25 01:20:00,1,1,"[01:20:00,01:40:00)",6,25,1,20,6,1,1,14.0,27.0,6.0,4.0620192023179795,10.0,4.0,6,14,10.0,2016-09-25,6,6,6,6,6.0
2109,2016-09-25 01:20:00,2,0,"[01:20:00,01:40:00)",3,25,1,20,6,1,1,1.0,3.0,2.5,0.7071067811865476,2.5,0.7071067811865476,2,3,2.5,2016-09-25,3,3,3,3,3.0
2110,2016-09-25 01:20:00,3,0,"[01:20:00,01:40:00)",19,25,1,20,6,1,1,18.0,20.0,18.8,2.4899799195977472,16.0,4.358898943540674,11,19,18.0,2016-09-25,19,19,19,19,19.0
2111,2016-09-25 01:20:00,3,1,"[01:20:00,01:40:00)",9,25,1,20,6,1,1,7.0,86.0,5.6,2.1908902300206643,7.666666666666667,1.1547005383792517,7,9,7.0,2016-09-25,9,9,9,9,9.0
2112,2016-09-25 01:40:00,1,0,"[01:40:00,02:00:00)",2,25,1,40,6,1,1,6.0,8.0,4.4,2.7018512172212596,5.333333333333333,3.055050463303893,2,8,6.0,2016-09-25,2,2,2,2,2.0
2113,2016-09-25 01:40:00,1,1,"[01:40:00,02:00:00)",10,25,1,40,6,1,1,6.0,14.0,7.6,3.130495168499705,10.0,4.0,6,14,10.0,2016-09-25,10,10,10,10,10.0
2114,2016-09-25 01:40:00,2,0,"[01:40:00,02:00:00)",2,25,1,40,6,1,1,3.0,1.0,2.5,0.7071067811865476,2.5,0.7071067811865476,2,3,2.5,2016-09-25,2,2,2,2,2.0
2115,2016-09-25 01:40:00,3,0,"[01:40:00,02:00:00)",11,25,1,40,6,1,1,19.0,18.0,14.6,3.781534080237808,16.0,4.358898943540674,11,19,18.0,2016-09-25,11,11,11,11,11.0
2116,2016-09-25 01:40:00,3,1,"[01:40:00,02:00:00)",7,25,1,40,6,1,1,9.0,7.0,5.8,2.7748873851023217,7.666666666666667,1.1547005383792517,7,9,7.0,2016-09-25,7,7,7,7,7.0
2117,2016-09-25 02:00:00,1,0,"[02:00:00,02:20:00)",5,25,2,0,6,1,1,2.0,6.0,7.2,6.3796551630946325,7.666666666666667,2.516611478423583,5,10,8.0,2016-09-25,5,5,5,5,5.0
2118,2016-09-25 02:00:00,1,1,"[02:00:00,02:20:00)",16,25,2,0,6,1,1,10.0,6.0,7.4,5.412947441089743,9.0,6.082762530298219,5,16,6.0,2016-09-25,16,16,16,16,16.0
2119,2016-09-25 02:00:00,3,0,"[02:00:00,02:20:00)",13,25,2,0,6,1,1,11.0,19.0,12.0,2.449489742783178,16.333333333333332,3.0550504633038935,13,19,17.0,2016-09-25,13,13,13,13,13.0
2120,2016-09-25 02:00:00,3,1,"[02:00:00,02:20:00)",7,25,2,0,6,1,1,7.0,9.0,4.6,1.949358868961793,5.0,1.7320508075688772,4,7,4.0,2016-09-25,7,7,7,7,7.0
2121,2016-09-25 02:20:00,1,0,"[02:20:00,02:40:00)",10,25,2,20,6,1,1,5.0,2.0,6.8,2.7748873851023217,7.666666666666667,2.516611478423583,5,10,8.0,2016-09-25,10,10,10,10,10.0
2122,2016-09-25 02:20:00,1,1,"[02:20:00,02:40:00)",6,25,2,20,6,1,1,16.0,10.0,5.4,1.949358868961793,9.0,6.082762530298219,5,16,6.0,2016-09-25,6,6,6,6,6.0
2123,2016-09-25 02:20:00,3,0,"[02:20:00,02:40:00)",19,25,2,20,6,1,1,13.0,11.0,14.2,3.2710854467592254,16.333333333333332,3.0550504633038935,13,19,17.0,2016-09-25,19,19,19,19,19.0
2124,2016-09-25 02:20:00,3,1,"[02:20:00,02:40:00)",4,25,2,20,6,1,1,7.0,7.0,3.8,2.683281572999748,5.0,1.7320508075688772,4,7,4.0,2016-09-25,4,4,4,4,4.0
2125,2016-09-25 02:40:00,1,0,"[02:40:00,03:00:00)",8,25,2,40,6,1,1,10.0,5.0,4.8,2.588435821108957,7.666666666666667,2.516611478423583,5,10,8.0,2016-09-25,8,8,8,8,8.0
2126,2016-09-25 02:40:00,1,1,"[02:40:00,03:00:00)",5,25,2,40,6,1,1,6.0,16.0,5.0,1.8708286933869709,9.0,6.082762530298219,5,16,6.0,2016-09-25,5,5,5,5,5.0
2127,2016-09-25 02:40:00,3,0,"[02:40:00,03:00:00)",17,25,2,40,6,1,1,19.0,13.0,17.4,1.6733200530681511,16.333333333333332,3.0550504633038935,13,19,17.0,2016-09-25,17,17,17,17,17.0
2128,2016-09-25 02:40:00,3,1,"[02:40:00,03:00:00)",4,25,2,40,6,1,1,4.0,7.0,4.0,2.23606797749979,5.0,1.7320508075688772,4,7,4.0,2016-09-25,4,4,4,4,4.0
2129,2016-09-25 03:00:00,1,0,"[03:00:00,03:20:00)",5,25,3,0,6,1,1,8.0,10.0,5.8,2.4899799195977463,7.333333333333333,3.2145502536643185,5,11,6.0,2016-09-25,5,5,5,5,5.0
2130,2016-09-25 03:00:00,1,1,"[03:00:00,03:20:00)",10,25,3,0,6,1,1,5.0,6.0,8.0,1.2247448713915892,14.666666666666666,4.163331998932266,10,18,16.0,2016-09-25,10,10,10,10,10.0
2131,2016-09-25 03:00:00,3,0,"[03:00:00,03:20:00)",18,25,3,0,6,1,1,17.0,19.0,14.8,6.1400325732035,14.0,5.291502622129181,8,18,16.0,2016-09-25,18,18,18,18,18.0
2132,2016-09-25 03:00:00,3,1,"[03:00:00,03:20:00)",3,25,3,0,6,1,1,4.0,4.0,3.8,2.588435821108957,4.0,1.0,3,5,4.0,2016-09-25,3,3,3,3,3.0
2133,2016-09-25 03:20:00,1,0,"[03:20:00,03:40:00)",6,25,3,20,6,1,1,5.0,8.0,6.4,2.073644135332772,7.333333333333333,3.2145502536643185,5,11,6.0,2016-09-25,6,6,6,6,6.0
2134,2016-09-25 03:20:00,1,1,"[03:20:00,03:40:00)",18,25,3,20,6,1,1,10.0,5.0,12.2,4.764451699828638,14.666666666666666,4.163331998932266,10,18,16.0,2016-09-25,18,18,18,18,18.0
2135,2016-09-25 03:20:00,3,0,"[03:20:00,03:40:00)",16,25,3,20,6,1,1,18.0,17.0,13.6,2.5099800796022262,14.0,5.291502622129181,8,18,16.0,2016-09-25,16,16,16,16,16.0
2136,2016-09-25 03:20:00,3,1,"[03:20:00,03:40:00)",4,25,3,20,6,1,1,3.0,4.0,3.4,1.949358868961793,4.0,1.0,3,5,4.0,2016-09-25,4,4,4,4,4.0
2137,2016-09-25 03:40:00,1,0,"[03:40:00,04:00:00)",11,25,3,40,6,1,1,6.0,5.0,7.0,2.9154759474226504,7.333333333333333,3.2145502536643185,5,11,6.0,2016-09-25,11,11,11,11,11.0
2138,2016-09-25 03:40:00,1,1,"[03:40:00,04:00:00)",16,25,3,40,6,1,1,18.0,10.0,13.4,2.8809720581775866,14.666666666666666,4.163331998932266,10,18,16.0,2016-09-25,16,16,16,16,16.0
2139,2016-09-25 03:40:00,3,0,"[03:40:00,04:00:00)",8,25,3,40,6,1,1,16.0,18.0,9.2,4.207136793592526,14.0,5.291502622129181,8,18,16.0,2016-09-25,8,8,8,8,8.0
2140,2016-09-25 03:40:00,3,1,"[03:40:00,04:00:00)",5,25,3,40,6,1,1,4.0,3.0,4.8,0.4472135954999581,4.0,1.0,3,5,4.0,2016-09-25,5,5,5,5,5.0
2141,2016-09-25 04:00:00,1,0,"[04:00:00,04:20:00)",7,25,4,0,6,1,1,11.0,6.0,9.8,2.2803508501982757,9.0,3.4641016151377544,7,13,7.0,2016-09-25,7,7,7,7,7.0
2142,2016-09-25 04:00:00,1,1,"[04:00:00,04:20:00)",7,25,4,0,6,1,1,16.0,18.0,12.8,4.147288270665545,18.0,12.12435565298214,7,31,16.0,2016-09-25,7,7,7,7,7.0
2143,2016-09-25 04:00:00,3,0,"[04:00:00,04:20:00)",15,25,4,0,6,1,1,8.0,16.0,10.2,3.1144823004794877,10.666666666666666,4.509249752822894,6,15,11.0,2016-09-25,15,15,15,15,15.0
2144,2016-09-25 04:00:00,3,1,"[04:00:00,04:20:00)",3,25,4,0,6,1,1,5.0,4.0,4.0,1.7320508075688772,8.0,7.810249675906654,3,17,4.0,2016-09-25,3,3,3,3,3.0
2145,2016-09-25 04:20:00,1,0,"[04:20:00,04:40:00)",7,25,4,20,6,1,1,7.0,11.0,8.4,2.0736441353327724,9.0,3.4641016151377544,7,13,7.0,2016-09-25,7,7,7,7,7.0
2146,2016-09-25 04:20:00,1,1,"[04:20:00,04:40:00)",16,25,4,20,6,1,1,7.0,16.0,16.2,5.118593556827891,18.0,12.12435565298214,7,31,16.0,2016-09-25,16,16,16,16,16.0
2147,2016-09-25 04:20:00,3,0,"[04:20:00,04:40:00)",6,25,4,20,6,1,1,15.0,8.0,15.4,7.53657747256671,10.666666666666666,4.509249752822894,6,15,11.0,2016-09-25,6,6,6,6,6.0
2148,2016-09-25 04:20:00,3,1,"[04:20:00,04:40:00)",4,25,4,20,6,1,1,3.0,5.0,4.4,0.8944271909999159,8.0,7.810249675906654,3,17,4.0,2016-09-25,4,4,4,4,4.0
2149,2016-09-25 04:40:00,1,0,"[04:40:00,05:00:00)",13,25,4,40,6,1,1,7.0,7.0,15.0,7.874007874011811,9.0,3.4641016151377544,7,13,7.0,2016-09-25,13,13,13,13,13.0
2150,2016-09-25 04:40:00,1,1,"[04:40:00,05:00:00)",31,25,4,40,6,1,1,16.0,7.0,22.4,8.080841540334767,18.0,12.12435565298214,7,31,16.0,2016-09-25,31,31,31,31,31.0
2151,2016-09-25 04:40:00,3,0,"[04:40:00,05:00:00)",11,25,4,40,6,1,1,6.0,15.0,13.4,2.6076809620810595,10.666666666666666,4.509249752822894,6,15,11.0,2016-09-25,11,11,11,11,11.0
2152,2016-09-25 04:40:00,3,1,"[04:40:00,05:00:00)",17,25,4,40,6,1,1,4.0,3.0,7.8,5.540758070878027,8.0,7.810249675906654,3,17,4.0,2016-09-25,17,17,17,17,17.0
2153,2016-09-25 05:00:00,1,0,"[05:00:00,05:20:00)",9,25,5,0,6,1,1,13.0,7.0,10.2,9.628083921528727,7.666666666666667,1.5275252316519465,6,9,8.0,2016-09-25,9,9,9,9,9.0
2154,2016-09-25 05:00:00,1,1,"[05:00:00,05:20:00)",35,25,5,0,6,1,1,31.0,16.0,26.6,9.016651263079881,32.666666666666664,2.5166114784235836,30,35,33.0,2016-09-25,35,35,35,35,35.0
2155,2016-09-25 05:00:00,2,0,"[05:00:00,05:20:00)",9,25,5,0,6,1,1,2.0,3.0,12.25,3.4034296427770228,13.333333333333334,3.7859388972001824,9,16,15.0,2016-09-25,9,9,9,9,9.0
2156,2016-09-25 05:00:00,3,0,"[05:00:00,05:20:00)",11,25,5,0,6,1,1,11.0,6.0,13.0,4.0,17.333333333333332,5.507570547286102,11,21,20.0,2016-09-25,11,11,11,11,11.0
2157,2016-09-25 05:00:00,3,1,"[05:00:00,05:20:00)",10,25,5,0,6,1,1,17.0,4.0,8.2,3.7013511046643495,12.333333333333334,4.041451884327381,10,17,10.0,2016-09-25,10,10,10,10,10.0
2158,2016-09-25 05:20:00,1,0,"[05:20:00,05:40:00)",6,25,5,20,6,1,1,9.0,13.0,9.4,10.549881515922346,7.666666666666667,1.5275252316519465,6,9,8.0,2016-09-25,6,6,6,6,6.0
2159,2016-09-25 05:20:00,1,1,"[05:20:00,05:40:00)",30,25,5,20,6,1,1,35.0,31.0,27.0,5.522680508593631,32.666666666666664,2.5166114784235836,30,35,33.0,2016-09-25,30,30,30,30,30.0
2160,2016-09-25 05:20:00,2,0,"[05:20:00,05:40:00)",15,25,5,20,6,1,1,9.0,2.0,11.75,3.7749172176353754,13.333333333333334,3.7859388972001824,9,16,15.0,2016-09-25,15,15,15,15,15.0
2161,2016-09-25 05:20:00,3,0,"[05:20:00,05:40:00)",20,25,5,20,6,1,1,11.0,11.0,12.8,5.263078946776306,17.333333333333332,5.507570547286102,11,21,20.0,2016-09-25,20,20,20,20,20.0
2162,2016-09-25 05:20:00,3,1,"[05:20:00,05:40:00)",10,25,5,20,6,1,1,10.0,17.0,9.2,3.7013511046643486,12.333333333333334,4.041451884327381,10,17,10.0,2016-09-25,10,10,10,10,10.0
2163,2016-09-25 05:40:00,1,0,"[05:40:00,06:00:00)",8,25,5,40,6,1,1,6.0,9.0,14.8,17.020575783445164,7.666666666666667,1.5275252316519465,6,9,8.0,2016-09-25,8,8,8,8,8.0
2164,2016-09-25 05:40:00,1,1,"[05:40:00,06:00:00)",33,25,5,40,6,1,1,30.0,35.0,30.0,6.164414002968977,32.666666666666664,2.5166114784235836,30,35,33.0,2016-09-25,33,33,33,33,33.0
2165,2016-09-25 05:40:00,2,0,"[05:40:00,06:00:00)",16,25,5,40,6,1,1,15.0,9.0,16.75,2.9860788111948198,13.333333333333334,3.7859388972001824,9,16,15.0,2016-09-25,16,16,16,16,16.0
2166,2016-09-25 05:40:00,3,0,"[05:40:00,06:00:00)",21,25,5,40,6,1,1,20.0,11.0,19.2,7.529940238806679,17.333333333333332,5.507570547286102,11,21,20.0,2016-09-25,21,21,21,21,21.0
2167,2016-09-25 05:40:00,3,1,"[05:40:00,06:00:00)",17,25,5,40,6,1,1,10.0,10.0,17.4,3.3615472627943217,12.333333333333334,4.041451884327381,10,17,10.0,2016-09-25,17,17,17,17,17.0
2168,2016-09-25 06:00:00,1,0,"[06:00:00,06:20:00)",10,25,6,0,6,1,1,8.0,6.0,20.2,24.62112913738929,16.0,8.717797887081348,10,26,12.0,2016-09-25,10,10,10,10,10.0
2169,2016-09-25 06:00:00,1,1,"[06:00:00,06:20:00)",41,25,6,0,6,1,1,33.0,30.0,29.4,12.177848742696714,49.333333333333336,9.712534856222309,41,60,47.0,2016-09-25,41,41,41,41,41.0
2170,2016-09-25 06:00:00,2,0,"[06:00:00,06:20:00)",22,25,6,0,6,1,1,16.0,15.0,17.75,9.535023160258538,24.666666666666668,3.785938897200182,22,29,23.0,2016-09-25,22,22,22,22,22.0
2171,2016-09-25 06:00:00,3,0,"[06:00:00,06:20:00)",36,25,6,0,6,1,1,21.0,20.0,27.8,8.318653737234168,49.333333333333336,17.3877351409933,36,69,43.0,2016-09-25,36,36,36,36,36.0
2172,2016-09-25 06:00:00,3,1,"[06:00:00,06:20:00)",21,25,6,0,6,1,1,17.0,10.0,14.8,8.28854631404084,32.666666666666664,14.57166199626293,21,49,28.0,2016-09-25,21,21,21,21,21.0
2173,2016-09-25 06:20:00,1,0,"[06:20:00,06:40:00)",12,25,6,20,6,1,1,10.0,8.0,23.4,31.133583153887056,16.0,8.717797887081348,10,26,12.0,2016-09-25,12,12,12,12,12.0
2174,2016-09-25 06:20:00,1,1,"[06:20:00,06:40:00)",47,25,6,20,6,1,1,41.0,33.0,40.0,8.860022573334676,49.333333333333336,9.712534856222309,41,60,47.0,2016-09-25,47,47,47,47,47.0
2175,2016-09-25 06:20:00,2,0,"[06:20:00,06:40:00)",23,25,6,20,6,1,1,22.0,16.0,24.75,10.275375094532237,24.666666666666668,3.785938897200182,22,29,23.0,2016-09-25,23,23,23,23,23.0
2176,2016-09-25 06:20:00,3,0,"[06:20:00,06:40:00)",43,25,6,20,6,1,1,36.0,21.0,40.8,7.293833011524187,49.333333333333336,17.3877351409933,36,69,43.0,2016-09-25,43,43,43,43,43.0
2177,2016-09-25 06:20:00,3,1,"[06:20:00,06:40:00)",28,25,6,20,6,1,1,21.0,17.0,28.0,11.247221879201991,32.666666666666664,14.57166199626293,21,49,28.0,2016-09-25,28,28,28,28,28.0
2178,2016-09-25 06:40:00,1,0,"[06:40:00,07:00:00)",26,25,6,40,6,1,1,12.0,10.0,26.8,26.771253239249,16.0,8.717797887081348,10,26,12.0,2016-09-25,26,26,26,26,26.0
