time,tollgate_id,direction,time_window,volume,day,hour,minute,week,weekend,am_pm,volume_anterior,volume_anterior_2,avg_vol_dia_semana,desvio_padrao,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,date,min_volume_weekday,max_volume_weekday,mediana_volume_weekday,media_volume_weekday,desvio_padrao_weekday,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm
2016-09-29 03:20:00,1,1,"[03:20:00,03:40:00)",19,29,3,20,3,0,1,9.0,6.0,12.4,4.979959839195494,13.333333333333334,5.131601439446884,9,19,12.0,2016-09-29,7,19,15.0,13.666666666666666,6.110100926607786,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 03:20:00,3,0,"[03:20:00,03:40:00)",15,29,3,20,3,0,1,8.0,12.0,13.0,4.898979485566356,10.666666666666666,3.7859388972001824,8,15,9.0,2016-09-29,10,18,15.0,14.333333333333334,4.041451884327381,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 03:20:00,3,1,"[03:20:00,03:40:00)",3,29,3,20,3,0,1,6.0,4.0,5.0,2.345207879911715,4.0,1.7320508075688772,3,6,3.0,2016-09-29,3,8,4.0,5.0,2.6457513110645907,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 03:40:00,1,0,"[03:40:00,04:00:00)",9,29,3,40,3,0,1,7.0,3.0,10.4,3.6469165057620936,6.333333333333333,3.0550504633038935,3,9,7.0,2016-09-29,6,11,9.0,8.666666666666666,2.5166114784235836,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 03:40:00,1,1,"[03:40:00,04:00:00)",12,29,3,40,3,0,1,19.0,9.0,12.8,3.5637059362410923,13.333333333333334,5.131601439446884,9,19,12.0,2016-09-29,12,13,13.0,12.666666666666666,0.5773502691896258,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 03:40:00,3,0,"[03:40:00,04:00:00)",9,29,3,40,3,0,1,15.0,8.0,11.0,1.5811388300841898,10.666666666666666,3.7859388972001824,8,15,9.0,2016-09-29,9,13,12.0,11.333333333333334,2.0816659994661326,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 03:40:00,3,1,"[03:40:00,04:00:00)",3,29,3,40,3,0,1,3.0,6.0,3.2,2.16794833886788,4.0,1.7320508075688772,3,6,3.0,2016-09-29,2,7,3.0,4.0,2.6457513110645907,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 04:00:00,1,0,"[04:00:00,04:20:00)",10,29,4,0,3,0,1,9.0,7.0,8.0,2.449489742783178,12.0,3.4641016151377544,10,16,10.0,2016-09-29,4,10,10.0,8.0,3.4641016151377544,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 04:00:00,1,1,"[04:00:00,04:20:00)",13,29,4,0,3,0,1,12.0,19.0,13.6,4.979959839195494,17.333333333333332,4.041451884327381,13,21,18.0,2016-09-29,13,21,14.0,16.0,4.358898943540674,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 04:00:00,3,0,"[04:00:00,04:20:00)",16,29,4,0,3,0,1,9.0,15.0,13.8,3.03315017762062,13.666666666666666,2.0816659994661326,12,16,13.0,2016-09-29,11,16,16.0,14.333333333333334,2.8867513459481287,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 04:00:00,3,1,"[04:00:00,04:20:00)",2,29,4,0,3,0,1,3.0,3.0,2.8,2.949576240750525,4.0,1.7320508075688772,2,5,5.0,2016-09-29,2,8,2.0,4.0,3.4641016151377544,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 04:20:00,1,0,"[04:20:00,04:40:00)",10,29,4,20,3,0,1,10.0,9.0,10.2,3.898717737923585,12.0,3.4641016151377544,10,16,10.0,2016-09-29,10,10,10.0,10.0,0.0,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 04:20:00,1,1,"[04:20:00,04:40:00)",21,29,4,20,3,0,1,13.0,12.0,16.6,5.224940191045253,17.333333333333332,4.041451884327381,13,21,18.0,2016-09-29,12,21,19.0,17.333333333333332,4.725815626252609,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 04:20:00,3,0,"[04:20:00,04:40:00)",12,29,4,20,3,0,1,16.0,9.0,11.4,2.7928480087537877,13.666666666666666,2.0816659994661326,12,16,13.0,2016-09-29,10,16,12.0,12.666666666666666,3.055050463303893,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 04:20:00,3,1,"[04:20:00,04:40:00)",5,29,4,20,3,0,1,2.0,3.0,6.0,1.7320508075688772,4.0,1.7320508075688772,2,5,5.0,2016-09-29,5,5,5.0,5.0,0.0,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 04:40:00,1,0,"[04:40:00,05:00:00)",16,29,4,40,3,0,1,10.0,10.0,13.0,1.8708286933869709,12.0,3.4641016151377544,10,16,10.0,2016-09-29,11,16,12.0,13.0,2.6457513110645907,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 04:40:00,1,1,"[04:40:00,05:00:00)",18,29,4,40,3,0,1,21.0,13.0,18.6,7.987490219086344,17.333333333333332,4.041451884327381,13,21,18.0,2016-09-29,18,30,22.0,23.333333333333332,6.110100926607787,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 04:40:00,3,0,"[04:40:00,05:00:00)",13,29,4,40,3,0,1,12.0,16.0,13.2,3.2710854467592254,13.666666666666666,2.0816659994661326,12,16,13.0,2016-09-29,10,13,10.0,11.0,1.7320508075688772,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 04:40:00,3,1,"[04:40:00,05:00:00)",5,29,4,40,3,0,1,5.0,2.0,6.2,2.16794833886788,4.0,1.7320508075688772,2,5,5.0,2016-09-29,4,5,5.0,4.666666666666667,0.5773502691896258,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 05:00:00,1,0,"[05:00:00,05:20:00)",6,29,5,0,3,0,1,16.0,10.0,9.8,10.2810505299799,5.0,1.0,4,6,5.0,2016-09-29,5,7,6.0,6.0,1.0,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 05:00:00,1,1,"[05:00:00,05:20:00)",25,29,5,0,3,0,1,18.0,21.0,26.8,5.848076606885378,27.0,1.7320508075688772,25,28,28.0,2016-09-29,25,31,27.0,27.666666666666668,3.055050463303893,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 05:00:00,2,0,"[05:00:00,05:20:00)",12,29,5,0,3,0,1,4.0,1.0,12.2,7.190271204899019,10.666666666666666,1.5275252316519468,9,12,11.0,2016-09-29,12,19,18.0,16.333333333333332,3.785938897200183,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 05:00:00,3,0,"[05:00:00,05:20:00)",11,29,5,0,3,0,1,13.0,12.0,15.2,3.5637059362410923,14.666666666666666,3.2145502536643185,11,17,16.0,2016-09-29,11,16,12.0,13.0,2.6457513110645907,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 05:00:00,3,1,"[05:00:00,05:20:00)",6,29,5,0,3,0,1,5.0,5.0,9.4,4.33589667773576,10.666666666666666,4.163331998932266,6,14,12.0,2016-09-29,6,14,10.0,10.0,4.0,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 05:20:00,1,0,"[05:20:00,05:40:00)",5,29,5,20,3,0,1,6.0,16.0,7.2,10.61602562167217,5.0,1.0,4,6,5.0,2016-09-29,2,5,2.0,3.0,1.7320508075688772,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 05:20:00,1,1,"[05:20:00,05:40:00)",28,29,5,20,3,0,1,25.0,18.0,29.2,6.906518659932803,27.0,1.7320508075688772,25,28,28.0,2016-09-29,27,40,28.0,31.666666666666668,7.234178138070234,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 05:20:00,2,0,"[05:20:00,05:40:00)",9,29,5,20,3,0,1,12.0,4.0,16.0,5.597618541248888,10.666666666666666,1.5275252316519468,9,12,11.0,2016-09-29,9,21,20.0,16.666666666666668,6.6583281184793925,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 05:20:00,3,0,"[05:20:00,05:40:00)",16,29,5,20,3,0,1,11.0,13.0,19.4,3.7148351242013424,14.666666666666666,3.2145502536643185,11,17,16.0,2016-09-29,16,20,16.0,17.333333333333332,2.309401076758503,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 05:20:00,3,1,"[05:20:00,05:40:00)",14,29,5,20,3,0,1,6.0,5.0,10.4,2.1908902300206643,10.666666666666666,4.163331998932266,6,14,12.0,2016-09-29,9,14,9.0,10.666666666666666,2.8867513459481287,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 05:40:00,1,0,"[05:40:00,06:00:00)",4,29,5,40,3,0,1,5.0,6.0,9.4,10.573551910309043,5.0,1.0,4,6,5.0,2016-09-29,3,4,4.0,3.6666666666666665,0.5773502691896258,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 05:40:00,1,1,"[05:40:00,06:00:00)",28,29,5,40,3,0,1,28.0,25.0,31.0,7.280109889280517,27.0,1.7320508075688772,25,28,28.0,2016-09-29,28,39,34.0,33.666666666666664,5.507570547286102,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 05:40:00,2,0,"[05:40:00,06:00:00)",11,29,5,40,3,0,1,9.0,12.0,15.5,4.203173404306164,10.666666666666666,1.5275252316519468,9,12,11.0,2016-09-29,11,21,14.0,15.333333333333334,5.131601439446884,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 05:40:00,3,0,"[05:40:00,06:00:00)",17,29,5,40,3,0,1,16.0,11.0,23.4,7.469939758793238,14.666666666666666,3.2145502536643185,11,17,16.0,2016-09-29,17,24,20.0,20.333333333333332,3.511884584284246,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 05:40:00,3,1,"[05:40:00,06:00:00)",12,29,5,40,3,0,1,14.0,6.0,13.4,4.878524367060186,10.666666666666666,4.163331998932266,6,14,12.0,2016-09-29,10,19,12.0,13.666666666666666,4.725815626252609,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 06:00:00,1,0,"[06:00:00,06:20:00)",4,29,6,0,3,0,1,4.0,5.0,16.2,17.383900597967074,10.333333333333334,7.094598884597588,4,18,9.0,2016-09-29,4,17,6.0,9.0,7.0,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 06:00:00,1,1,"[06:00:00,06:20:00)",32,29,6,0,3,0,1,28.0,28.0,36.4,9.071934744033381,40.666666666666664,11.718930554164633,32,54,36.0,2016-09-29,32,42,39.0,37.666666666666664,5.131601439446884,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 06:00:00,2,0,"[06:00:00,06:20:00)",15,29,6,0,3,0,1,11.0,9.0,18.0,10.908712114635714,20.333333333333332,10.115993936995679,14,32,15.0,2016-09-29,15,30,23.0,22.666666666666668,7.505553499465135,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 06:00:00,3,0,"[06:00:00,06:20:00)",23,29,6,0,3,0,1,17.0,16.0,31.2,6.870225614927068,46.333333333333336,26.407069760451144,23,75,41.0,2016-09-29,23,31,26.0,26.666666666666668,4.04145188432738,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 06:00:00,3,1,"[06:00:00,06:20:00)",16,29,6,0,3,0,1,12.0,14.0,21.4,8.961026726887939,24.333333333333332,8.020806277010644,16,32,25.0,2016-09-29,16,33,29.0,26.0,8.888194417315589,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 06:20:00,1,0,"[06:20:00,06:40:00)",9,29,6,20,3,0,1,4.0,4.0,21.2,18.185158784019453,10.333333333333334,7.094598884597588,4,18,9.0,2016-09-29,9,18,10.0,12.333333333333334,4.932882862316247,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 06:20:00,1,1,"[06:20:00,06:40:00)",36,29,6,20,3,0,1,32.0,28.0,38.4,15.598076804529462,40.666666666666664,11.718930554164633,32,54,36.0,2016-09-29,36,61,46.0,47.666666666666664,12.583057392117917,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 06:20:00,2,0,"[06:20:00,06:40:00)",14,29,6,20,3,0,1,15.0,11.0,24.6,19.856988694160048,20.333333333333332,10.115993936995679,14,32,15.0,2016-09-29,14,54,31.0,33.0,20.074859899884732,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 06:20:00,3,0,"[06:20:00,06:40:00)",41,29,6,20,3,0,1,23.0,17.0,42.6,9.016651263079881,46.333333333333336,26.407069760451144,23,75,41.0,2016-09-29,33,41,38.0,37.333333333333336,4.041451884327381,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 06:20:00,3,1,"[06:20:00,06:40:00)",25,29,6,20,3,0,1,16.0,12.0,30.4,14.449913494550755,24.333333333333332,8.020806277010644,16,32,25.0,2016-09-29,25,37,31.0,31.0,6.0,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 06:40:00,1,0,"[06:40:00,07:00:00)",18,29,6,40,3,0,1,9.0,4.0,36.2,21.24146887576281,10.333333333333334,7.094598884597588,4,18,9.0,2016-09-29,18,36,32.0,28.666666666666668,9.451631252505216,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 06:40:00,1,1,"[06:40:00,07:00:00)",54,29,6,40,3,0,1,36.0,32.0,55.8,15.039946808416573,40.666666666666664,11.718930554164633,32,54,36.0,2016-09-29,54,76,60.0,63.333333333333336,11.372481406154654,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 06:40:00,2,0,"[06:40:00,07:00:00)",32,29,6,40,3,0,1,14.0,15.0,36.0,22.978250586152114,20.333333333333332,10.115993936995679,14,32,15.0,2016-09-29,32,66,38.0,45.333333333333336,18.14754345175493,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 06:40:00,3,0,"[06:40:00,07:00:00)",75,29,6,40,3,0,1,41.0,23.0,78.6,12.012493496356198,46.333333333333336,26.407069760451144,23,75,41.0,2016-09-29,72,100,75.0,82.33333333333333,15.37313674346694,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 06:40:00,3,1,"[06:40:00,07:00:00)",32,29,6,40,3,0,1,25.0,16.0,38.8,14.060583202698245,24.333333333333332,8.020806277010644,16,32,25.0,2016-09-29,32,55,50.0,45.666666666666664,12.096831541082704,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 07:00:00,1,0,"[07:00:00,07:20:00)",25,29,7,0,3,0,1,18.0,9.0,37.4,24.099792530227308,28.333333333333332,2.886751345948129,25,30,30.0,2016-09-29,25,32,28.0,28.333333333333332,3.5118845842842465,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 07:00:00,1,1,"[07:00:00,07:20:00)",48,29,7,0,3,0,1,54.0,36.0,58.6,28.165581833152316,63.0,18.027756377319946,48,83,58.0,2016-09-29,48,81,79.0,69.33333333333333,18.502252115170556,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 07:00:00,2,0,"[07:00:00,07:20:00)",68,29,7,0,3,0,1,32.0,14.0,62.0,34.11011580162108,76.0,10.583005244258363,68,88,72.0,2016-09-29,68,91,72.0,77.0,12.288205727444508,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 07:00:00,3,0,"[07:00:00,07:20:00)",100,29,7,0,3,0,1,75.0,41.0,111.0,8.0,112.33333333333333,10.969655114602892,100,121,116.0,2016-09-29,100,122,110.0,110.66666666666667,11.015141094572204,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 07:00:00,3,1,"[07:00:00,07:20:00)",48,29,7,0,3,0,1,32.0,25.0,51.0,19.912307751739878,54.333333333333336,6.027713773341707,48,60,55.0,2016-09-29,48,75,63.0,62.0,13.527749258468683,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 07:20:00,1,0,"[07:20:00,07:40:00)",30,29,7,20,3,0,1,25.0,18.0,52.2,34.988569562072705,28.333333333333332,2.886751345948129,25,30,30.0,2016-09-29,30,44,40.0,38.0,7.211102550927978,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 07:20:00,1,1,"[07:20:00,07:40:00)",58,29,7,20,3,0,1,48.0,54.0,71.6,32.23817612707022,63.0,18.027756377319946,48,83,58.0,2016-09-29,58,96,95.0,83.0,21.656407827707714,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 07:20:00,2,0,"[07:20:00,07:40:00)",72,29,7,20,3,0,1,68.0,32.0,70.8,38.015786194684964,76.0,10.583005244258363,68,88,72.0,2016-09-29,72,107,79.0,86.0,18.520259177452136,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 07:20:00,3,0,"[07:20:00,07:40:00)",116,29,7,20,3,0,1,100.0,75.0,123.2,9.418067742376882,112.33333333333333,10.969655114602892,100,121,116.0,2016-09-29,112,134,116.0,120.66666666666667,11.71893055416463,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 07:20:00,3,1,"[07:20:00,07:40:00)",55,29,7,20,3,0,1,48.0,32.0,58.2,26.281171967779517,54.333333333333336,6.027713773341707,48,60,55.0,2016-09-29,55,88,71.0,71.33333333333333,16.502525059315417,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 07:40:00,1,0,"[07:40:00,08:00:00)",30,29,7,40,3,0,1,30.0,25.0,57.0,44.175785222223276,28.333333333333332,2.886751345948129,25,30,30.0,2016-09-29,30,49,34.0,37.666666666666664,10.016652800877814,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 07:40:00,1,1,"[07:40:00,08:00:00)",83,29,7,40,3,0,1,58.0,48.0,83.4,38.01710141502111,63.0,18.027756377319946,48,83,58.0,2016-09-29,83,105,100.0,96.0,11.532562594670797,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 07:40:00,2,0,"[07:40:00,08:00:00)",88,29,7,40,3,0,1,72.0,68.0,91.6,48.80881068004014,76.0,10.583005244258363,68,88,72.0,2016-09-29,88,145,100.0,111.0,30.04995840263344,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 07:40:00,3,0,"[07:40:00,08:00:00)",121,29,7,40,3,0,1,116.0,100.0,129.4,10.35857133006285,112.33333333333333,10.969655114602892,100,121,116.0,2016-09-29,121,145,134.0,133.33333333333334,12.01388086062673,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 07:40:00,3,1,"[07:40:00,08:00:00)",60,29,7,40,3,0,1,55.0,48.0,72.0,35.24911346402913,54.333333333333336,6.027713773341707,48,60,55.0,2016-09-29,60,93,87.0,80.0,17.578395831246947,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 08:00:00,1,0,"[08:00:00,08:20:00)",41,29,8,0,3,0,1,30.0,30.0,62.8,33.34216549656006,46.333333333333336,4.725815626252608,41,50,48.0,2016-09-29,41,51,50.0,47.333333333333336,5.507570547286101,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 08:00:00,1,1,"[08:00:00,08:20:00)",97,29,8,0,3,0,1,83.0,58.0,86.8,38.67428085950662,107.0,13.228756555322953,97,122,102.0,2016-09-29,97,107,106.0,103.33333333333333,5.507570547286103,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 08:00:00,2,0,"[08:00:00,08:20:00)",105,29,8,0,3,0,1,88.0,72.0,87.4,44.494943532945406,106.0,7.54983443527075,99,114,105.0,2016-09-29,105,112,108.0,108.33333333333333,3.5118845842842483,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 08:00:00,3,0,"[08:00:00,08:20:00)",149,29,8,0,3,0,1,121.0,116.0,152.4,17.00882124075622,145.0,4.0,141,149,145.0,2016-09-29,149,164,162.0,158.33333333333334,8.144527815247077,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 08:00:00,3,1,"[08:00:00,08:20:00)",103,29,8,0,3,0,1,60.0,55.0,90.2,41.05118755894889,110.33333333333333,11.015141094572206,103,123,105.0,2016-09-29,103,121,119.0,114.33333333333333,9.865765724632496,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 08:20:00,1,0,"[08:20:00,08:40:00)",48,29,8,20,3,0,1,41.0,30.0,72.8,43.447669672837456,46.333333333333336,4.725815626252608,41,50,48.0,2016-09-29,48,59,58.0,55.0,6.082762530298219,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 08:20:00,1,1,"[08:20:00,08:40:00)",102,29,8,20,3,0,1,97.0,83.0,87.0,37.416573867739416,107.0,13.228756555322953,97,122,102.0,2016-09-29,98,114,102.0,104.66666666666667,8.326663997864529,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 08:20:00,2,0,"[08:20:00,08:40:00)",99,29,8,20,3,0,1,105.0,88.0,91.6,48.16430213342658,106.0,7.54983443527075,99,114,105.0,2016-09-29,99,121,110.0,110.0,11.0,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 08:20:00,3,0,"[08:20:00,08:40:00)",141,29,8,20,3,0,1,149.0,121.0,152.8,8.043631020876079,145.0,4.0,141,149,145.0,2016-09-29,141,160,157.0,152.66666666666666,10.21436896402971,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 08:20:00,3,1,"[08:20:00,08:40:00)",105,29,8,20,3,0,1,103.0,60.0,97.0,44.88318170540053,110.33333333333333,11.015141094572206,103,123,105.0,2016-09-29,105,127,115.0,115.66666666666667,11.015141094572204,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 08:40:00,1,0,"[08:40:00,09:00:00)",50,29,8,40,3,0,1,48.0,41.0,75.0,53.58171329847526,46.333333333333336,4.725815626252608,41,50,48.0,2016-09-29,42,51,50.0,47.666666666666664,4.932882862316246,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 08:40:00,1,1,"[08:40:00,09:00:00)",122,29,8,40,3,0,1,102.0,97.0,98.2,47.64661582945844,107.0,13.228756555322953,97,122,102.0,2016-09-29,111,130,122.0,121.0,9.539392014169456,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 08:40:00,2,0,"[08:40:00,09:00:00)",114,29,8,40,3,0,1,99.0,105.0,92.2,41.62571320710313,106.0,7.54983443527075,99,114,105.0,2016-09-29,101,121,114.0,112.0,10.14889156509222,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 08:40:00,3,0,"[08:40:00,09:00:00)",145,29,8,40,3,0,1,141.0,149.0,147.4,15.56598856481656,145.0,4.0,141,149,145.0,2016-09-29,145,172,148.0,155.0,14.798648586948742,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 08:40:00,3,1,"[08:40:00,09:00:00)",123,29,8,40,3,0,1,105.0,103.0,109.8,47.66235411726954,110.33333333333333,11.015141094572206,103,123,105.0,2016-09-29,123,136,131.0,130.0,6.557438524302,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 09:00:00,1,0,"[09:00:00,09:20:00)",47,29,9,0,3,0,1,50.0,48.0,70.6,51.00294109166647,45.0,4.358898943540674,40,48,47.0,2016-09-29,43,65,47.0,51.666666666666664,11.718930554164633,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 09:00:00,1,1,"[09:00:00,09:20:00)",97,29,9,0,3,0,1,122.0,102.0,96.0,43.77784827969505,97.66666666666667,15.011106998930272,83,113,97.0,2016-09-29,97,123,122.0,114.0,14.730919862656235,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 09:00:00,2,0,"[09:00:00,09:20:00)",117,29,9,0,3,0,1,114.0,99.0,96.2,46.483330345404475,100.33333333333333,17.55942292142123,82,117,102.0,2016-09-29,96,127,117.0,113.33333333333333,15.821925715074425,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 09:00:00,3,0,"[09:00:00,09:20:00)",128,29,9,0,3,0,1,145.0,141.0,141.0,9.055385138137416,113.0,13.0,105,128,106.0,2016-09-29,128,151,148.0,142.33333333333334,12.503332889007366,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 09:00:00,3,1,"[09:00:00,09:20:00)",130,29,9,0,3,0,1,123.0,105.0,100.6,41.14365078599613,120.66666666666667,9.504384952922168,111,130,121.0,2016-09-29,112,130,116.0,119.33333333333333,9.451631252505216,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 09:20:00,1,0,"[09:20:00,09:40:00)",40,29,9,20,3,0,1,47.0,50.0,75.4,63.66945892655285,45.0,4.358898943540674,40,48,47.0,2016-09-29,40,52,46.0,46.0,6.0,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 09:20:00,1,1,"[09:20:00,09:40:00)",113,29,9,20,3,0,1,97.0,122.0,90.2,35.7309389745078,97.66666666666667,15.011106998930272,83,113,97.0,2016-09-29,98,113,107.0,106.0,7.54983443527075,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 09:20:00,2,0,"[09:20:00,09:40:00)",102,29,9,20,3,0,1,117.0,114.0,80.8,39.7831622674719,100.33333333333333,17.55942292142123,82,117,102.0,2016-09-29,81,102,101.0,94.66666666666667,11.846237095944574,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 09:20:00,3,0,"[09:20:00,09:40:00)",106,29,9,20,3,0,1,128.0,145.0,135.8,22.565460332109343,113.0,13.0,105,128,106.0,2016-09-29,106,140,132.0,126.0,17.776388834631177,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 09:20:00,3,1,"[09:20:00,09:40:00)",111,29,9,20,3,0,1,130.0,123.0,93.6,41.83658685887271,120.66666666666667,9.504384952922168,111,130,121.0,2016-09-29,110,118,111.0,113.0,4.358898943540674,2,137,55.0,52.92307692307692,44.63030512851258
2016-09-29 09:40:00,1,0,"[09:40:00,10:00:00)",48,29,9,40,3,0,1,40.0,47.0,76.6,54.29825043221928,45.0,4.358898943540674,40,48,47.0,2016-09-29,48,59,59.0,55.333333333333336,6.350852961085883,3,56,16.0,22.846153846153847,17.86462580478122
2016-09-29 09:40:00,1,1,"[09:40:00,10:00:00)",83,29,9,40,3,0,1,113.0,97.0,89.0,39.15992849840255,97.66666666666667,15.011106998930272,83,113,97.0,2016-09-29,83,114,110.0,102.33333333333333,16.862186493255653,6,122,54.0,56.8974358974359,38.69077870728834
2016-09-29 09:40:00,2,0,"[09:40:00,10:00:00)",82,29,9,40,3,0,1,102.0,117.0,61.6,28.430617298961344,100.33333333333333,17.55942292142123,82,117,102.0,2016-09-29,65,82,77.0,74.66666666666667,8.736894948054104,1,117,70.5,60.34615384615385,36.67979334482413
2016-09-29 09:40:00,3,0,"[09:40:00,10:00:00)",105,29,9,40,3,0,1,106.0,128.0,123.2,24.641428530018306,113.0,13.0,105,128,106.0,2016-09-29,101,131,105.0,112.33333333333333,16.289055630494158,5,149,41.0,61.333333333333336,50.06869739542322
2016-09-29 09:40:00,3,1,"[09:40:00,10:00:00)",121,29,9,40,3,0,1,111.0,130.0,85.6,34.500724630071176,120.66666666666667,9.504384952922168,111,130,121.0,2016-09-29,94,121,96.0,103.66666666666667,15.044378795195678,2,137,55.0,52.92307692307692,44.63030512851258
